file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
03_29,869.4376,93.60431,0.27096498,890.3426,85.342575,0.34256738,823.62286,81.12292,0.28957227,919.4649,89.46491,0.2982362,802.6377,72.63772,0.1377113,990.1897,131.02303,0.1896873,360.9181,110.08474,0.0847339,923.4691,147.6358,0.13578577,760.84155,235.00822,0.008228794,915.2393,131.07266,0.23932324,877.57025,126.736916,0.070242494,831.86285,143.5295,0.19615467,731.79596,143.46265,0.12929773,856.8116,268.47824,0.14490098,773.4345,251.76787,0.10119571,873.4569,364.29028,0.12362028,860.9514,368.45145,0.118097685,0,stand
46_13,811.31964,323.8892,0.46469623,766.12463,330.4,0.51225734,807.0725,358.42145,0.5264433,746.70905,323.91083,0.48631683,798.44965,431.66602,0.52115583,735.8401,293.6522,0.38938457,768.0555,418.50714,0.28868157,808.83026,265.38525,0.12973559,863.0828,457.5199,0.5221274,836.85815,431.2952,0.1503221,973.02747,459.74414,0.59198284,535.682,196.9057,0.59122205,509.7634,261.47223,0.5255046,535.6491,155.93909,0.55833584,558.9675,220.19124,0.17826784,479.7018,160.31522,0.62565243,477.36786,166.59886,0.446078,1,mandown
43_04,678.9245,205.00134,0.86068505,678.9487,202.7332,0.88487995,668.63226,202.73224,0.8839092,684.5754,211.79837,0.78072286,646.89886,215.3838,0.9276481,712.0883,230.14197,0.78564095,634.18494,241.6396,0.82161665,754.5559,265.7325,0.8450465,618.19543,286.39688,0.8784021,729.27637,225.55281,0.781163,642.3098,239.44893,0.92328584,744.16144,303.4771,0.76611334,690.31226,317.25174,0.7867451,789.9611,382.51556,0.7190981,710.903,396.29703,0.74650747,853.0227,471.939,0.7415254,737.2962,492.60632,0.7778245,1,mandown
44_22,504.7685,404.0408,0.8288615,489.98428,400.78546,0.86747694,499.86633,417.25543,0.867635,490.01227,390.93158,0.895442,514.6117,428.70682,0.79018086,519.6,352.99316,0.8375452,572.27234,433.66412,0.80655104,563.93024,314.97446,0.69936836,643.16943,438.68207,0.8835444,573.8031,321.5534,0.69039685,611.8131,395.79684,0.8198067,675.84033,303.36115,0.61489236,697.2551,356.0685,0.6189424,748.19495,275.25003,0.50242984,802.6186,324.7327,0.5757346,819.24884,254.07306,0.7361914,880.20355,305.14594,0.7527095,1,mandown
02_34,438.42206,79.43474,0.71850353,436.7936,74.493576,0.74642926,436.5799,73.45169,0.5327188,446.87622,80.43526,0.89083695,482.41168,67.936226,0.8145257,460.796,139.07681,0.7315274,512.99945,105.149445,0.759591,469.93356,203.70256,0.7591192,526.0634,154.65337,0.572636,466.69968,253.47226,0.8379379,501.80646,200.79185,0.33296007,488.96686,233.5022,0.74423826,525.41077,227.70891,0.74819696,477.41443,286.5479,0.7863411,542.82,289.01172,0.7655829,466.72076,330.51422,0.8590331,562.00134,349.60208,0.8987191,0,stand
15_72,501.8549,336.67596,0.8392285,495.59302,337.5406,0.81303513,497.40115,340.23953,0.8395502,496.4086,336.57455,0.73783445,500.98166,355.40063,0.85681933,522.2843,328.5993,0.7798873,537.3779,363.2909,0.7297579,543.54596,306.21115,0.6620728,568.3619,351.51578,0.535217,553.2587,293.65353,0.57584125,576.3363,322.96686,0.49232394,598.74786,308.8551,0.6335703,604.1139,335.60065,0.65471244,637.11285,278.6274,0.69354045,655.8993,310.77606,0.77292275,673.6603,299.14023,0.71765053,705.7496,322.3214,0.73769134,1,mandown
01_37,875.8011,-26.199192,0.21345162,879.3856,-26.225803,0.18684095,863.29675,-26.32261,0.090033256,879.86255,-26.264755,0.14788853,906.2522,-26.184582,0.22806154,890.1039,3.579686,0.5876319,925.65204,1.469236,0.5406697,879.8709,37.71173,0.67213607,920.9028,29.219942,0.43429333,851.5288,73.33774,0.70297843,902.17126,66.71841,0.27411073,891.60803,73.17897,0.54421175,918.3711,72.60079,0.48190373,890.6536,128.45459,0.62154627,906.6115,115.52365,0.5874014,893.8614,183.24957,0.73409307,934.55035,161.00214,0.66916394,0,stand
24_25,646.3491,128.28285,0.7981176,650.3782,126.55985,0.80074364,645.79,123.697235,0.8141554,660.84015,126.66812,0.9090098,645.738,118.46835,0.762133,667.62866,152.43839,0.7949995,635.444,129.45699,0.82183933,665.2733,184.0202,0.740456,620.9883,148.3633,0.7463528,657.09753,206.90561,0.6176195,610.08984,166.80032,0.77678615,642.8362,199.5467,0.73640937,624.98065,189.16885,0.71225995,627.88116,229.4578,0.7367562,615.1988,217.35065,0.7089336,621.59814,268.6161,0.78102946,636.46576,246.67044,0.69321525,0,stand
12_60,495.44067,64.5266,0.8947928,498.69843,58.20687,0.96006703,488.40576,61.961212,0.8834055,505.71912,58.20403,0.9572254,481.44183,67.76732,0.9429976,532.449,81.74137,0.87003624,483.2868,107.283844,0.8724569,552.9082,118.16311,0.89720654,490.2474,142.97696,0.8095271,555.4346,151.33759,0.86962295,497.86218,163.36177,0.7622918,551.48376,169.09581,0.74983895,524.67755,176.13011,0.7606215,563.0033,215.73288,0.7763252,531.1013,226.61046,0.79937303,565.4867,242.47931,0.7057002,536.9677,267.59436,0.9192247,0,stand
05_18,1259.4004,198.32771,0.93383825,1273.1063,188.03503,0.92621225,1249.1305,186.91502,0.9489718,1290.171,185.67253,0.8492795,1234.186,179.97,0.86065745,1285.3928,248.31856,0.64221823,1200.8937,215.24464,0.70901275,1280.9335,322.71127,0.75400484,1133.2908,252.77779,0.5303037,1237.525,326.15686,0.77124685,1124.3213,258.6645,0.70308495,1238.6501,384.4212,0.75364023,1182.6353,366.11807,0.7350543,1226.1217,462.17258,0.7957465,1146.082,432.41547,0.75097066,1218.2006,520.53296,0.8741299,1109.6101,483.9379,0.84817624,0,stand
26_40,1414.6047,290.85474,0.0734998,1603.6947,256.50723,0.10098273,1431.8177,256.50528,0.099034026,1638.0555,265.08673,0.08673923,1277.1171,222.11705,0.08579454,1715.3699,333.8073,0.057314165,1440.3827,316.63266,0.0701696,1483.32,900.9762,0.038716942,1431.7648,368.17105,0.04605379,1466.1887,256.5012,0.09494701,1474.738,196.30054,0.05053091,1466.2345,866.7033,0.1408025,1595.1215,866.684,0.121494114,1491.9224,900.98486,0.0473511,1595.0516,780.67664,0.051606286,1199.7275,170.50877,0.040019788,1663.8047,170.52339,0.054636434,0,stand
15_24,1044.0771,185.24103,0.6212282,986.5673,174.06296,0.34474885,1044.2386,181.99571,0.78265536,1001.3173,171.0979,0.7864373,1034.7865,188.89609,0.8695549,974.6116,196.85596,0.65322983,1018.94324,234.3742,0.69728416,949.1734,238.19006,0.4250462,1003.22015,280.6539,0.64521956,969.40826,270.68918,0.21940771,1003.22876,312.68585,0.653803,935.8308,292.98233,0.70939505,967.1514,306.58786,0.6879628,915.389,333.86194,0.7080616,966.55145,350.95697,0.76936597,893.0099,372.1229,0.8134793,962.54193,389.19104,0.8478892,0,stand
26_86,1540.2968,683.6331,0.84271556,1544.1647,678.7465,0.8197391,1544.211,678.79285,0.866117,1540.2281,657.30096,0.77422535,1539.3732,673.95496,0.8918242,1521.7981,640.8162,0.82589614,1516.8685,662.1504,0.76003456,1531.2574,653.1938,0.5579802,1535.1501,680.43207,0.55986416,1541.8857,673.54944,0.48633444,1545.871,682.3983,0.5806235,1440.8425,654.21533,0.6068089,1437.9309,662.97656,0.6134484,1382.5382,658.16565,0.6662115,1380.6185,665.00055,0.69204515,1325.189,642.64386,0.7080537,1321.3214,650.44885,0.7312837,1,mandown
22_88,517.15594,402.2934,0.7529689,512.1099,402.31357,0.77314264,512.9743,406.55542,0.79314613,510.36887,398.03946,0.7208433,513.0107,417.56857,0.82950675,531.51,392.16083,0.7528081,539.14606,433.57153,0.78947777,552.4894,375.98795,0.6229329,569.3751,442.69144,0.6213457,565.8395,381.73877,0.46315944,570.0398,415.49194,0.4416351,608.2414,386.98843,0.64664155,610.7678,414.84598,0.6400217,633.6813,368.52118,0.75547093,665.6343,415.67288,0.6225686,670.80634,393.82513,0.72838867,708.806,416.62622,0.7315321,1,mandown
11_82,737.4713,562.49396,0.71452427,727.9756,556.1663,0.7232058,726.3674,560.89435,0.69900525,731.1823,548.28455,0.7617526,716.79126,540.2298,0.627405,778.57166,522.8067,0.62902844,740.53296,499.02466,0.60802895,806.8633,563.7709,0.40738338,767.26917,541.6015,0.4150666,745.08844,582.7836,0.4113399,746.63025,560.56433,0.3690217,916.3017,497.37756,0.545014,898.8337,478.32547,0.50177836,1005.12317,481.65048,0.6586313,973.3742,457.82184,0.591049,1068.5088,440.48743,0.6814116,1039.8818,422.94907,0.5677711,1,mandown
09_19,1006.88513,188.4703,0.84130466,1013.8729,175.87056,0.8335866,998.53894,175.92682,0.8898525,1048.8965,156.32864,0.8792703,994.0992,165.8906,0.6474233,1114.5455,220.57854,0.7699317,1002.6998,216.46466,0.8533933,1138.4492,313.03876,0.88863814,995.6846,296.19443,0.8336943,1081.0287,269.6095,0.8319142,983.12286,361.98312,0.864027,1108.9031,405.2157,0.7240598,1038.9486,405.21686,0.7252233,1122.9882,508.84393,0.8178634,1026.4396,513.0316,0.8082168,1137.0803,588.6946,0.9189825,1006.92633,602.64923,0.8824823,0,stand
05_64,665.25635,268.696,0.77790815,659.1807,265.68005,0.82158625,657.0669,264.58606,0.7474691,660.20416,254.46486,0.8251313,657.0677,228.8909,0.74829495,695.775,256.37952,0.70000005,687.7322,208.5612,0.8162986,696.7615,294.0818,0.6665385,702.7176,244.96419,0.5034252,686.7068,325.84244,0.8107562,684.3938,272.53516,0.53751725,788.5081,251.20367,0.62359774,792.59326,219.59286,0.62922895,821.18506,299.17883,0.6641617,803.4807,268.21606,0.2979318,891.5375,294.05984,0.64458585,843.4262,262.26672,0.4679147,1,mandown
30_39,1423.2163,376.81012,0.091359004,1646.6848,316.6848,0.12232408,1414.64,299.48376,0.10877591,1638.067,359.62952,0.09826486,1345.873,308.06052,0.091770954,1698.1987,557.2612,0.07371348,1431.8018,436.95807,0.08305745,1431.7524,918.15875,0.033740275,1423.1703,892.3891,0.045340996,1431.8297,591.6735,0.111004725,1448.9792,333.82303,0.07301921,1431.8616,858.1115,0.1427714,1586.5293,866.6856,0.123098284,1483.3346,943.9596,0.053367294,1595.0586,892.4024,0.058642372,1251.3033,187.70961,0.05336207,1689.5925,179.12378,0.061272588,0,stand
26_13,1277.1321,299.47586,0.10086828,1500.5742,256.51175,0.1055028,1268.5557,256.52448,0.118220314,1423.2223,265.09726,0.09726081,1277.139,213.54524,0.10773557,1741.1571,359.59457,0.063310415,1440.3807,325.22446,0.06820811,1577.847,926.75323,0.03449449,1423.1648,892.38354,0.03978252,1431.8314,308.0814,0.11262955,1423.1971,239.29086,0.07212054,1466.243,858.11804,0.14927214,1595.129,866.6915,0.12904736,1483.335,892.39746,0.053731307,1595.0596,780.6846,0.059588496,1208.3352,179.11647,0.053966977,1655.2118,170.52435,0.055599555,0,stand
12_21,101.74354,194.33804,0.19362392,96.90657,189.5011,0.23339133,95.92251,188.51703,0.22467454,86.09541,203.07356,0.15102895,84.2275,203.15636,0.2338201,106.54366,251.80685,0.117028356,88.057106,258.6793,0.16204388,165.99342,258.58795,0.07071674,107.452324,257.59225,0.05034939,155.23564,250.75621,0.04173872,64.54498,252.72337,0.05821163,157.20609,144.46327,0.061472256,140.63199,144.47005,0.06825569,209.87422,276.1344,0.06095844,107.43951,277.08633,0.03752933,250.9676,373.79785,0.18981937,155.27193,377.5874,0.07801339,0,stand
25_54,1414.6211,247.90233,0.08982599,1577.92,239.32632,0.107576124,1380.2764,239.33885,0.12010681,1895.8862,179.16753,0.1050238,1242.7885,110.44471,0.13220714,2265.4126,273.69388,0.10014081,1199.729,316.604,0.04151123,1491.9103,282.2228,0.035302877,1474.7119,892.36816,0.024429703,1457.6035,273.69724,0.10348271,1448.9478,316.60397,0.041480567,1492.0035,883.8786,0.1285759,1646.6593,892.44055,0.096802816,1440.3518,789.2581,0.039354492,1517.7086,686.1462,0.05242677,1431.7804,161.93666,0.061653428,1595.0793,161.95436,0.079364955,0,stand
03_67,611.5926,272.93713,0.8404504,605.1082,273.97382,0.8026988,606.2282,277.24265,0.8482343,598.5294,289.95804,0.6704787,604.0654,293.3451,0.83427376,637.2584,290.00754,0.71996784,636.2374,291.13544,0.77342916,681.152,275.88193,0.5619479,684.4033,275.91,0.5900415,703.68713,255.43987,0.5340392,706.9167,255.44617,0.5403518,731.672,279.12704,0.5837836,732.7933,284.54602,0.6306146,789.78534,238.39287,0.6779197,789.9095,235.29373,0.8020734,842.4288,269.5477,0.67430145,812.41547,293.25592,0.745073,1,mandown
04_06,679.9558,-26.416864,0.37026036,678.3038,-26.499424,0.2877009,691.2375,-26.645357,0.141767,700.8036,-26.496618,0.29050654,716.436,-26.559776,0.22734912,701.66016,6.2743773,0.6239682,733.9129,2.4272785,0.4391715,697.47864,52.318737,0.6279547,731.78687,39.01703,0.40590012,677.65106,92.13433,0.6814092,714.9078,78.64198,0.26871374,719.32837,85.15532,0.5038261,714.0094,82.97541,0.41665667,731.4436,139.12541,0.58575964,706.8386,130.73923,0.57054657,750.94446,192.63342,0.7287847,707.5021,181.62852,0.7107928,0,stand
19_74,777.6526,239.31927,0.15259632,815.1373,197.6373,0.13730542,760.9601,193.46014,0.12679726,860.92114,214.2545,0.087824315,706.7242,210.0575,0.057496246,1081.7153,372.54868,0.048681505,385.86743,418.36743,0.034095872,1106.7013,360.0347,0.034702905,202.5239,364.19055,0.023895426,831.67664,276.67664,0.009976556,206.67181,280.8385,0.0051455814,685.85596,360.02264,0.022658287,694.1856,360.0189,0.018894289,385.87512,422.54178,0.04177384,1098.3406,430.8405,0.0071772765,294.2052,443.3719,0.038558535,1152.572,410.07208,0.07207867,1,mandown
27_23,1268.5211,265.0836,0.083601974,1586.4988,256.49878,0.09254189,1406.0332,247.90816,0.095650345,1397.4314,256.4939,0.087654695,1259.9358,204.93582,0.09207395,1723.9568,308.01932,0.050576337,1431.7748,299.43103,0.05604337,1483.3148,935.3461,0.033607595,1440.3534,325.19717,0.040928498,1440.397,222.11577,0.08451514,1448.9536,187.70363,0.04737162,1474.8195,858.1007,0.13195446,1629.4878,858.08154,0.11278112,1474.7358,892.3921,0.048348077,1509.1179,694.7429,0.05539413,1191.1306,161.91187,0.036869064,1655.2065,161.92525,0.050242502,0,stand
14_16,367.8674,-2.0340195,0.46197224,371.02518,0.30633977,0.35011294,367.79654,-0.8787657,0.39111674,382.84763,0.2764241,0.32019728,372.68304,-6.6185217,0.37320414,400.5813,3.7055075,0.47965604,372.92624,2.2074442,0.6164049,409.74112,22.265461,0.6479693,370.89948,12.850472,0.6331526,407.3273,47.643482,0.6864031,362.7408,30.031384,0.6485338,409.6756,46.72213,0.5824545,395.37778,47.955044,0.589259,408.95142,86.459564,0.6756921,403.22525,81.95954,0.6714005,437.15512,112.211075,0.6789046,407.40347,109.84253,0.7625807,0,stand
18_40,625.06464,163.295,0.7396891,625.0184,156.8447,0.69342035,622.3703,156.75821,0.6069261,640.39105,151.08395,0.69632494,652.3813,141.30048,0.5188986,665.3212,192.66466,0.65074766,664.52155,159.20439,0.49149647,653.7503,240.65135,0.60712093,658.6508,209.68922,0.384401,628.74884,263.03986,0.58145046,647.0492,237.79268,0.31005305,669.7823,255.40259,0.62905085,647.91943,250.1902,0.53989434,669.25977,300.98914,0.7468883,628.82733,290.65567,0.6598842,676.3542,338.82297,0.7968681,612.19354,323.333,0.67661273,0,stand
33_12,703.8745,254.4644,0.542155,702.7304,245.19112,0.3013322,701.2539,249.13411,0.6313408,633.48676,264.46548,0.60754544,683.2391,273.57175,0.6813665,621.77484,293.39957,0.6377913,711.96826,331.20477,0.5067125,661.24066,253.37985,0.36086464,783.5571,270.01663,0.73923725,707.20703,218.95738,0.26171106,730.20734,212.15065,0.68092775,654.04266,439.4762,0.38877672,704.7156,475.69727,0.48004258,729.0035,365.40167,0.38029784,818.69025,463.21762,0.6457989,788.7555,408.89526,0.51815736,800.2486,434.8403,0.26908252,2,cross
08_15,492.5998,243.79546,0.36360556,463.55743,229.22601,0.267055,488.54868,227.339,0.44761768,420.56537,233.78778,0.69370425,480.51935,229.64748,0.68851686,385.33777,310.20825,0.61456776,532.0757,299.8118,0.55590755,379.0185,403.1317,0.49795014,590.001,380.48022,0.58959913,428.51474,446.4253,0.37283567,612.7988,450.8319,0.64435387,484.5792,483.8817,0.6132537,552.78674,467.31946,0.5914202,542.54816,591.47205,0.69060075,571.33374,564.4336,0.5303761,598.3628,698.97565,0.6812341,579.5323,622.25354,0.45873913,0,stand
06_20,534.40735,-26.853758,0.30771866,480.68726,-26.99356,0.16791475,539.1344,-26.90118,0.26029527,501.49594,-26.874268,0.28720912,522.2273,-26.832325,0.32915157,475.35583,6.4013386,0.6719663,536.83484,4.220619,0.6132375,474.16998,37.04531,0.5470816,553.3071,40.85186,0.640149,483.699,71.50773,0.52715695,565.5761,74.3407,0.70764196,502.27386,86.899605,0.5346084,533.0664,84.27078,0.55827403,513.5172,125.198326,0.63750505,540.02783,140.03796,0.6232209,510.9594,180.46478,0.73221374,542.3067,195.89714,0.78012943,0,stand
44_21,551.6273,434.40482,0.8159615,539.27606,434.37082,0.78194416,549.1387,446.69687,0.79076517,530.6805,423.3118,0.80840945,558.9739,455.30038,0.77220464,539.34283,381.4735,0.84870213,618.0642,442.9508,0.73986465,556.45013,341.92163,0.7119406,679.7046,418.37057,0.7941008,568.8384,339.52914,0.78290576,641.5342,386.35873,0.80704683,648.70776,301.1532,0.5903572,685.5693,338.01468,0.50016046,686.74725,262.82587,0.4464053,752.0197,287.45154,0.43763602,749.8522,217.53925,0.73352784,812.6427,242.14636,0.7061956,1,mandown
47_06,768.3425,164.15393,0.7501193,777.9871,160.92822,0.7419902,785.8586,167.19089,0.56950104,787.7609,164.26683,0.8630196,829.53424,189.9523,0.80787045,757.0537,170.56181,0.722855,824.6449,226.89143,0.7448615,695.78424,207.42844,0.5873313,768.10565,225.05101,0.51322865,736.0162,170.43852,0.5995567,739.14185,186.43448,0.50762886,694.1879,275.01007,0.59982216,739.22473,334.52597,0.5905379,562.35944,333.01865,0.6919893,604.0837,376.35168,0.5877467,488.2798,460.03766,0.616659,547.73126,461.5727,0.5429418,1,mandown
25_88,1483.3848,290.88474,0.103474416,1603.7261,265.1324,0.13237143,1431.8549,273.72986,0.13610172,1844.3147,204.93964,0.09589137,1259.9666,170.59158,0.12282719,2256.7908,273.66577,0.0720255,1199.7312,316.60623,0.043721344,1483.3092,273.62173,0.027981542,1509.0856,832.2106,0.023098938,1449.0077,643.22644,0.10146931,1474.7286,574.41614,0.041131012,1466.1952,892.4452,0.101411745,1646.6521,892.4334,0.089657634,1440.3451,832.2201,0.032566972,1517.7089,694.7401,0.05263746,1440.3779,161.94043,0.06542854,1577.888,153.35672,0.07546404,1,mandown
20_44,419.95703,96.50423,0.7728252,419.35138,92.50506,0.6519761,417.5058,92.59864,0.7455566,396.48108,88.54158,0.5668172,408.24692,93.52035,0.6976862,389.22803,106.49761,0.58561486,399.91705,125.42804,0.60924023,390.09235,142.7516,0.48035958,401.871,158.89331,0.62400997,398.67105,164.9044,0.33282313,419.36203,174.44524,0.66263974,398.81952,170.87035,0.48129365,386.81943,173.41394,0.6009442,412.5088,202.49684,0.5964303,378.12064,207.37671,0.6283971,429.0287,229.68213,0.6334812,360.67123,235.49753,0.63140583,0,stand
04_58,735.6035,-28.602253,0.38849932,732.66284,-28.711817,0.27893555,730.4696,-28.640156,0.3505979,714.54956,-28.70591,0.28484267,716.3578,-28.596315,0.39443725,708.49097,4.8713255,0.45476174,718.2281,6.6812873,0.5660467,709.65076,41.70332,0.48208803,727.3834,46.412807,0.66176474,733.8434,71.55821,0.32701623,754.05273,71.94966,0.7184714,723.2901,83.653984,0.53204304,713.1511,84.273254,0.58509326,732.50214,133.068,0.68442523,706.9737,137.54953,0.6361472,743.8696,177.8428,0.7274087,673.06537,188.00883,0.7013774,0,stand
21_90,518.4717,402.71265,0.74970937,513.4038,402.73343,0.7704731,514.27625,407.84647,0.7948297,510.81073,399.29224,0.72169566,514.3017,419.7454,0.820226,531.1791,392.52106,0.73542035,538.8535,434.1199,0.7768622,553.9589,377.13593,0.61627364,567.5501,443.3099,0.637665,570.7036,382.0071,0.3988009,572.4737,415.15726,0.47265625,606.56213,386.48557,0.6366735,609.9472,415.31393,0.6293469,634.6634,367.94077,0.75030816,665.90674,415.2982,0.6135883,671.92084,393.3247,0.69093513,710.09125,415.38092,0.6963308,1,mandown
17_40,779.9217,89.356346,0.7880471,781.0422,84.28278,0.78236103,778.68353,84.17648,0.67606115,794.5386,79.196945,0.764414,799.93823,76.15013,0.53308666,815.2968,114.59572,0.68800324,799.97504,100.963264,0.56990206,803.43146,156.2247,0.6477307,791.3985,133.49286,0.43981037,785.93085,186.02435,0.6031797,774.5334,145.90884,0.4676429,792.1051,182.62589,0.58330333,795.46387,179.79054,0.5634474,767.52386,214.91756,0.7783838,792.8196,216.56313,0.7346629,763.0709,258.3279,0.83020973,790.62305,252.65729,0.79054075,0,stand
17_55,751.5363,64.90969,0.74119794,756.4107,61.619755,0.7170102,751.0269,59.50171,0.776132,772.2243,60.01595,0.74608207,750.86066,54.436794,0.6098458,789.0938,89.40419,0.74255,745.5285,69.2435,0.7206638,796.1364,119.85135,0.7093672,731.8953,91.53358,0.6947712,800.98615,143.20702,0.6604754,722.61115,113.274,0.6635237,762.374,145.41684,0.69312453,742.7808,139.43091,0.6944174,744.975,181.90263,0.7113681,750.48737,175.98495,0.78089684,729.2776,229.8874,0.7984415,759.2246,206.49388,0.809475,0,stand
11_85,737.95,561.2446,0.7456144,729.83765,554.7511,0.72753024,728.20013,561.20795,0.70893735,731.4979,548.31714,0.7690048,720.0332,548.18445,0.6363056,783.1329,523.86554,0.600355,739.41876,502.81552,0.5955095,833.04767,544.64087,0.3304159,752.1799,535.0029,0.40570372,752.13214,577.0456,0.35797668,747.301,562.5013,0.38341373,917.42786,496.2744,0.52986073,897.952,476.79858,0.48034334,1004.9482,480.18762,0.6316426,977.37634,455.8535,0.58043265,1068.1316,443.00162,0.67946184,1043.7311,421.83884,0.56190395,1,mandown
11_92,735.63684,559.98346,0.7621027,727.69446,553.6279,0.754105,726.0967,558.3776,0.74314463,730.89136,545.7167,0.77723217,718.08716,545.6075,0.6680397,772.06635,521.8296,0.69334126,738.72943,504.36148,0.68089664,800.4164,569.22217,0.47954035,748.0472,547.00366,0.4773555,736.97833,586.71497,0.5166491,732.1428,564.4238,0.44182456,903.65674,496.31894,0.57274604,881.39514,475.6442,0.52743655,1000.52496,480.5187,0.64132,968.7296,458.24463,0.5835644,1072.0199,442.519,0.726702,1040.1328,424.91373,0.5771245,1,mandown
49_02,517.55145,299.84885,0.7809003,520.05133,289.86996,0.7850256,520.0137,292.3281,0.7473966,535.0784,286.17896,0.8376417,556.19543,283.5863,0.7407516,543.78595,311.1088,0.8099712,579.8667,297.2746,0.7023896,546.3126,383.51654,0.84095633,514.88086,313.40067,0.6060955,532.3198,348.3098,0.5747385,457.46472,310.891,0.5921565,673.3414,405.72375,0.5864153,687.0361,394.46094,0.5544734,710.8633,511.87878,0.6720387,720.73694,503.0343,0.562693,819.4084,566.76526,0.6519544,796.89246,585.42926,0.597857,1,mandown
27_48,1285.7102,308.054,0.08522917,1577.9088,282.2838,0.09632611,1397.4468,273.69675,0.10298857,1414.6213,308.0588,0.09006639,1277.1272,230.721,0.095989205,1715.3727,368.1852,0.060222372,1466.1643,359.60175,0.07050312,1431.7556,900.97437,0.036867492,1431.765,840.8275,0.04628291,1440.424,325.26767,0.111423746,1457.565,247.87749,0.06499323,1457.639,866.70154,0.13906738,1629.4974,866.68494,0.12245552,1474.7401,892.39636,0.052601635,1517.7095,780.6782,0.053224858,1208.3301,179.11128,0.04878952,1655.214,179.12018,0.05768514,0,stand
30_60,1493.2584,426.29843,0.86261547,1497.6012,421.94873,0.8591675,1488.9227,421.96277,0.8731959,1503.6113,425.2424,0.8931291,1481.3588,425.8079,0.9153424,1518.1901,453.40323,0.80318785,1469.856,456.68112,0.8213796,1529.6271,487.65823,0.8312882,1460.0916,490.37936,0.8360234,1537.7875,514.2903,0.8424569,1453.0338,517.0053,0.84108514,1507.7906,525.0397,0.7261578,1481.7146,524.498,0.72780967,1510.549,567.45764,0.7680097,1480.1445,570.7369,0.7875494,1508.44,597.40247,0.8322094,1482.9602,611.5825,0.8868704,0,stand
31_14,811.5175,265.99472,0.7034645,811.41205,253.7361,0.59803534,802.4269,249.30829,0.727692,735.37366,261.25098,0.51718104,756.8844,261.49356,0.75977427,747.5878,338.78867,0.578148,735.4959,335.81158,0.639414,835.60596,247.54694,0.4854896,849.5179,232.59497,0.7250168,856.9394,186.84628,0.5508593,831.1418,185.35504,0.5787661,790.17615,580.3857,0.6302037,756.7755,630.5383,0.65086234,881.43176,507.573,0.73676026,941.9563,663.8041,0.49531782,951.11176,634.9807,0.5357981,988.8462,669.6769,0.2914827,2,cross
01_30,379.3255,218.05336,0.9207373,379.3561,207.55208,0.95134974,367.80554,214.193,0.89014983,379.9642,203.37297,0.6020163,338.09976,218.95525,0.865172,395.4477,238.00536,0.7663822,313.11856,281.10153,0.77751946,426.17886,286.92798,0.8592874,298.77335,343.35196,0.7940067,451.09613,332.90906,0.8829862,286.37863,391.27628,0.84605426,405.9292,371.99728,0.7159803,374.3056,384.41617,0.68807244,392.57758,427.58173,0.76858187,410.7777,453.4414,0.77725524,383.09525,471.71634,0.8607027,440.57254,524.40643,0.89130986,0,stand
30_56,1423.2307,359.63693,0.105693385,1577.9365,308.09274,0.12399622,1414.6553,308.09277,0.12402551,1595.1102,325.2665,0.110261746,1345.8872,308.07468,0.105925545,1706.8143,411.18927,0.09553476,1423.2352,436.9852,0.1101978,1577.868,909.5868,0.055540554,1423.1923,892.4111,0.06729324,1449.063,608.9068,0.15677188,1466.216,591.68475,0.1222422,1440.469,858.12524,0.15651643,1560.7593,858.103,0.13429588,1474.7434,943.96216,0.055890687,1509.1151,900.9902,0.052661397,1380.2203,179.12657,0.06407443,1646.6304,170.53659,0.0678353,0,stand
01_25,822.1555,97.25227,0.88981926,834.0625,90.88365,0.91764724,816.70575,88.14742,0.92275643,850.47974,99.99071,0.88690925,806.6167,93.592606,0.8852617,870.4827,162.02757,0.78677,785.54785,137.40215,0.833382,868.6817,233.32886,0.81326926,774.5812,187.65868,0.8320514,863.2633,288.21994,0.8775881,765.4844,228.81972,0.8730166,834.7611,266.11417,0.7025001,799.1216,256.0605,0.70040774,833.03265,324.69516,0.801629,793.7367,304.58856,0.79814696,834.0246,377.7725,0.87975407,788.31415,343.9412,0.8582688,0,stand
