file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
19_36,857.1065,271.0506,0.82374066,859.64496,267.04837,0.7459062,857.7563,267.12195,0.8194746,844.50305,254.5227,0.6475531,848.62067,262.56473,0.84074646,826.85895,256.5007,0.6633529,821.58044,282.61746,0.61736965,818.83936,289.03333,0.49256617,804.47125,309.9849,0.51394963,824.5551,318.94962,0.32169807,805.0342,338.0187,0.4227817,813.6092,320.43103,0.49496078,801.9248,323.13614,0.5838045,796.64185,354.481,0.53340125,801.3103,360.4576,0.6233731,750.2165,371.5003,0.54690385,792.1601,401.01657,0.6300931,0,stand
46_02,540.73566,267.2669,0.8061143,538.08435,251.42606,0.7926486,530.1681,259.33716,0.7900816,556.6084,230.38168,0.85143596,532.735,248.71465,0.7191339,593.44165,227.64658,0.754223,577.53595,259.22296,0.6758578,540.72205,306.8217,0.79247844,514.2072,285.5827,0.6566453,469.42484,290.92026,0.7184266,466.70755,277.6514,0.639043,791.19574,253.93745,0.6661556,777.9665,309.2935,0.6264014,883.481,362.05008,0.6250967,875.51587,385.73972,0.573666,1078.7438,430.69394,0.683692,1068.137,383.15662,0.6284769,1,mandown
30_22,1414.6168,342.42935,0.08558795,1629.4885,308.08224,0.11349405,1414.6377,290.88766,0.10642283,1698.232,325.26324,0.107005194,1363.0693,256.50687,0.100629315,1732.5895,445.5583,0.08953797,1474.7872,368.2248,0.099780716,1603.6442,909.5816,0.05036955,1414.5874,823.64996,0.056191087,1440.4266,359.64542,0.11417319,1388.8357,325.24194,0.08569044,1474.8379,858.1191,0.15034054,1552.1627,858.1002,0.13145345,1500.5231,909.58563,0.054373853,1586.4606,711.92926,0.054263357,1191.1403,187.70282,0.04656224,1655.199,196.29272,0.042731516,0,stand
45_22,478.8034,477.1915,0.74370575,471.8016,488.14978,0.7263781,496.77567,486.18372,0.7558824,460.8071,499.10648,0.70748496,512.7915,487.2328,0.80719185,428.8597,467.15912,0.68915796,531.7124,443.2935,0.7702801,394.02853,425.34344,0.78034,548.7594,398.47787,0.85490084,427.91904,407.34927,0.7462566,516.72925,390.39456,0.7538378,430.6929,356.2429,0.52676606,487.5937,353.27673,0.55395436,414.64218,309.2609,0.44056672,479.46902,286.28293,0.41157198,402.90048,223.68332,0.672248,476.7266,214.6935,0.6624608,1,mandown
25_37,1406.0225,290.86624,0.08500095,1595.1027,256.50888,0.10263923,1388.8624,256.51865,0.112399966,1844.2936,222.10611,0.07485366,1242.7684,187.76846,0.11221529,2230.9878,265.05032,0.05030883,1208.3191,308.00662,0.037869237,1474.7123,290.8061,0.024833351,1509.0896,350.96463,0.027117383,1431.8264,608.85767,0.10764094,1466.1423,368.17352,0.048528116,1466.2102,883.86646,0.11643831,1655.2578,892.44525,0.101519704,1431.7515,832.2203,0.032760255,1595.0474,694.7348,0.047306705,1414.5986,161.94243,0.06743351,1638.047,161.95326,0.0782615,0,stand
16_72,477.3799,312.34933,0.8279245,471.02347,314.10233,0.7788228,474.68213,316.85992,0.8332623,470.0057,318.49084,0.66209143,480.1368,331.3251,0.8816582,495.29758,301.43347,0.72460735,516.0802,340.23706,0.7831458,523.01117,294.90723,0.50569606,546.546,319.34314,0.613302,540.8603,296.53745,0.33383256,547.38824,297.65906,0.5544267,578.12427,285.14487,0.65486205,588.0111,308.54742,0.6301962,598.0062,246.45865,0.7137408,638.5659,306.8414,0.7262684,625.9875,275.34097,0.7625131,687.21466,306.83353,0.71838087,1,mandown
02_13,455.60724,134.35168,0.8627879,453.8757,125.61003,0.8838301,447.7149,129.96445,0.8569083,446.5121,124.38027,0.5303397,422.237,136.0322,0.7907735,452.89432,150.0404,0.77867997,401.18234,192.96545,0.76656586,466.86163,193.80087,0.72570825,420.49545,260.47333,0.80176324,488.8151,221.01195,0.7724651,463.39365,296.3614,0.76278406,479.97662,270.0072,0.69666016,441.40674,286.64224,0.68262196,516.90906,320.08365,0.82579935,454.57852,347.13254,0.71035755,502.09164,380.62537,0.9049684,459.9886,406.87128,0.8628284,0,stand
08_03,949.8939,98.45089,0.8967855,954.6558,89.8871,0.89950675,946.9752,90.77298,0.833553,975.5051,85.98872,0.8084666,952.3377,89.47262,0.4850235,1002.0582,128.72298,0.710182,989.5457,123.825195,0.5715603,1012.499,193.4183,0.68076456,1001.8415,186.56819,0.49349874,1013.4491,251.47852,0.6790712,999.91315,236.99074,0.46882296,1021.9418,238.07898,0.60522157,1034.2661,236.12569,0.55560684,1017.3302,316.27698,0.7528074,1043.0469,311.53497,0.76999986,1023.1133,395.35132,0.8248815,1057.3091,381.95535,0.7546048,0,stand
13_08,515.17523,106.008575,0.17523387,536.00275,93.50279,0.16945252,506.83566,89.335686,0.169005,519.3024,105.96909,0.1357494,506.82797,110.16133,0.16132037,548.4139,139.24727,0.08059171,510.91202,139.24536,0.07868324,515.11456,185.11456,0.114562295,502.63068,205.96404,0.13068694,515.12885,135.12889,0.12886924,502.63922,130.97256,0.13921681,581.80505,201.80505,0.13838184,573.47046,205.97047,0.13712767,560.926,260.0927,0.09270925,556.76196,197.59529,0.095284134,527.61835,180.95169,0.11834629,523.43756,180.9376,0.104268745,0,stand
09_65,791.2959,463.54517,0.7560079,789.8631,457.69534,0.79562277,779.55707,465.0576,0.7960557,791.1815,466.3755,0.6415911,758.9353,479.77258,0.78743154,811.81494,478.17477,0.662,766.28674,500.3753,0.77706903,851.3292,460.26685,0.4224319,805.93066,485.54172,0.66712195,867.45856,449.89368,0.35578454,861.89307,460.52417,0.67973953,913.25214,500.10434,0.50611085,888.3257,529.6553,0.6098183,934.0049,392.7615,0.64577675,942.774,467.7869,0.5806623,942.60846,469.0938,0.415188,1014.90405,564.94714,0.5649577,1,mandown
20_14,736.0174,201.85077,0.18409058,781.8606,164.36058,0.19391076,723.54193,156.04195,0.2086038,823.4905,172.65715,0.15714426,673.5085,147.67522,0.17519492,1015.1134,347.61337,0.11338463,390.0644,368.39774,0.06439912,890.0404,360.04037,0.04038269,556.70404,610.03735,0.037326515,1102.5189,272.51898,0.01897942,285.8629,614.1962,0.029562011,752.60474,364.2714,0.10474521,635.9498,364.28314,0.11649729,381.69846,547.5318,0.03178661,373.39114,543.3911,0.057788964,281.6674,614.1674,0.0007191431,-164.17877,-710.8454,-0.012106426,0,stand
04_41,915.36456,43.697937,0.36459276,932.0783,35.411636,0.4116238,886.1804,39.513798,0.34711957,911.2156,56.2156,0.3822558,886.10474,35.27145,0.2714389,932.0155,39.5155,0.34882134,836.0063,35.17298,0.17297044,927.9114,47.911377,0.41136366,877.73694,56.07028,0.2369343,927.94995,102.11664,0.4499563,894.47864,101.97862,0.31193942,919.57336,106.24,0.40665227,811.1937,102.02709,0.3604105,919.53,222.86333,0.36331964,840.28534,247.78532,0.2853167,911.2105,314.54385,0.37719175,869.4508,314.45078,0.2841282,0,stand
11_35,950.96423,72.46795,0.89560235,949.9417,62.227047,0.89734447,939.6694,67.31872,0.8676883,951.7271,64.01243,0.63419795,915.0948,76.54484,0.87542784,956.84875,108.056114,0.634496,914.9708,128.6584,0.75149214,971.0591,171.43124,0.50519717,922.17596,202.44075,0.78676665,990.4517,218.47897,0.4367506,968.2327,246.44896,0.7515857,972.1953,241.19319,0.61713433,947.65375,249.42807,0.6579101,957.9326,315.0173,0.6941815,983.5784,328.3719,0.733348,906.6696,375.39914,0.6444028,1010.2169,408.27216,0.7409419,0,stand
30_45,1486.8126,452.36362,0.95870924,1485.3794,446.93854,0.8562561,1482.1553,447.70636,0.958739,1478.3953,449.93423,0.5253376,1464.1951,451.03665,0.9623984,1483.3439,480.83057,0.8165989,1436.7103,487.42325,0.75600433,1487.9614,520.7106,0.77698517,1428.7692,535.3696,0.79881,1490.6218,551.3147,0.7760391,1427.4845,574.6698,0.84473455,1467.9113,575.8424,0.68661654,1443.3021,576.5157,0.6945574,1458.6117,625.0916,0.7016535,1438.7068,634.461,0.75649196,1444.0737,665.77576,0.8008348,1436.1343,691.1027,0.84531045,0,stand
03_21,1159.336,-0.30600178,0.5323161,1162.814,-4.5126977,0.5172247,1156.5486,-3.0934725,0.53924847,1182.4225,-3.766322,0.5649999,1153.5923,-6.7483263,0.37739858,1197.981,29.955645,0.7541286,1138.5426,8.241829,0.6969378,1195.209,93.55085,0.7766639,1123.9253,45.321033,0.75030166,1200.1259,143.87677,0.80332947,1108.5988,80.29364,0.79287153,1158.0481,126.250046,0.64162636,1128.0377,115.8004,0.6709889,1141.3389,189.18126,0.6987808,1104.359,164.07764,0.7447827,1126.7445,250.73438,0.7750244,1154.663,203.90265,0.7495483,0,stand
13_81,482.7318,387.22626,0.7261549,483.69446,384.52838,0.7736838,481.78146,377.12457,0.69093966,492.00488,388.26315,0.8479435,485.56046,357.11014,0.8094255,524.88776,389.11642,0.78606904,503.82132,343.3414,0.76764715,559.53845,390.82236,0.6617369,534.5816,343.90234,0.41345465,590.6683,382.60147,0.6770569,566.41736,364.75653,0.21959423,596.99365,356.8972,0.5964788,586.0285,333.1203,0.61300004,638.28656,364.3303,0.7084955,630.04376,330.4638,0.7019073,694.1948,356.17926,0.79367137,673.0924,316.77423,0.7393241,1,mandown
08_51,1064.8376,275.91595,0.85931027,1057.2731,270.183,0.6216525,1057.4509,268.52917,0.7995492,991.4431,294.10892,0.7347783,1046.5049,288.72284,0.8439553,993.27264,365.545,0.7325976,1059.2142,391.18808,0.7311787,1009.5866,466.11948,0.5607921,1084.8438,499.24634,0.7161602,1055.297,526.4839,0.47738966,1121.4119,574.28125,0.64929146,1035.3965,546.88196,0.72623414,1083.0576,550.581,0.76177835,1064.8187,631.2566,0.84038424,1132.5505,627.5502,0.79742646,1013.4954,711.81934,0.80612135,1139.9463,735.6922,0.86620736,0,stand
24_92,921.05743,309.91632,0.9245628,925.28076,304.9824,0.9214522,916.8105,304.26056,0.9040247,925.8297,303.41812,0.7659868,902.0162,300.03232,0.9022244,910.2559,319.54257,0.6891284,877.8513,327.99344,0.68712986,912.9581,352.53424,0.573748,853.75244,365.1778,0.53803355,914.99146,338.36624,0.49385542,850.89655,398.951,0.49974945,870.7173,382.14264,0.5971397,853.8908,383.63068,0.6763638,843.2412,421.58508,0.59289396,852.5199,431.56815,0.714306,819.82465,443.9548,0.42167276,837.7108,468.18073,0.6977751,0,stand
36_10,1020.7015,222.5954,0.83263445,1020.68787,214.32886,0.8190532,1023.4737,206.11076,0.8538836,984.89594,186.78989,0.78986835,1007.0012,189.63823,0.88724416,907.7992,175.71663,0.72053933,984.9012,222.55785,0.79508364,868.9307,200.12068,0.3657617,1089.3711,269.25723,0.72780323,1061.6578,233.29099,0.5243097,1083.8726,252.75476,0.73123014,753.6462,194.87535,0.62239164,783.91486,255.40482,0.63031197,594.21216,261.02164,0.7451786,627.1519,335.22614,0.67322564,401.6994,258.3265,0.8010283,426.40558,373.81503,0.7483858,1,mandown
09_12,983.69037,89.29598,0.704309,980.39856,81.51005,0.78301454,981.28436,76.77821,0.54526055,992.8653,80.49458,0.89106953,1031.03,62.483315,0.85611415,995.9852,133.04935,0.6403997,1088.1935,112.90574,0.7201491,953.4047,144.39784,0.75369054,1114.0431,169.09026,0.7286849,961.25793,82.59281,0.74225646,1066.5414,156.41766,0.41479492,1047.7145,279.1542,0.6876954,1093.8016,266.8184,0.7105956,1069.1755,360.1619,0.8019387,1103.9796,343.28394,0.77679634,1082.7375,440.01157,0.8817153,1113.0063,415.22787,0.8154639,0,stand
16_18,429.49857,59.616024,0.9129979,428.81723,53.588467,0.8256873,425.29852,54.227943,0.8711395,413.04834,52.6702,0.50144595,408.66992,54.23201,0.87520564,420.91635,79.547,0.6471307,387.14188,101.61084,0.7320708,426.69028,122.74446,0.4808023,398.3745,151.45505,0.67821324,443.37228,150.1189,0.5301089,414.39297,184.70023,0.6580089,437.53336,169.22903,0.6314517,422.67975,175.7603,0.628449,442.97006,212.68327,0.7219113,431.6184,219.15237,0.65673935,448.95776,242.43198,0.7693751,407.34665,238.24442,0.73998797,0,stand
24_37,795.5816,253.00569,0.82722294,798.46356,249.59706,0.8498171,797.6695,249.94664,0.62753713,805.29785,257.0032,0.8216561,822.9099,255.74356,0.7057532,789.06714,287.66577,0.60324544,833.2103,278.6251,0.712458,770.7877,316.27975,0.62372863,832.3673,308.66312,0.44136998,755.9728,330.6302,0.6773937,810.4864,323.3818,0.29142907,779.9448,348.3117,0.6309247,798.15735,349.36807,0.5435551,772.0145,384.9872,0.7067622,779.31433,379.13403,0.57227796,770.3372,423.34082,0.74505854,771.2614,412.25577,0.525539,0,stand
42_10,709.43176,342.64514,0.4944362,708.45667,364.56784,0.6097561,749.894,350.39627,0.6129821,701.9983,388.6399,0.6936214,778.35266,346.1438,0.72197765,648.3906,343.75513,0.51408046,796.9138,305.82495,0.74684894,577.8106,303.7055,0.80818087,804.5339,250.20349,0.7343159,626.82794,253.49916,0.75886333,768.51984,226.18356,0.70254165,609.18097,188.96622,0.5577996,680.0466,170.42139,0.54927254,581.93964,150.8212,0.57575375,660.37335,136.5734,0.50277245,559.095,113.80169,0.62885344,645.3094,93.15978,0.7039943,1,mandown
54_10,650.9266,119.62145,0.37980998,634.73755,40.620583,0.29639906,660.631,93.893524,0.42084438,585.2912,28.217115,0.77741367,652.8371,61.94123,0.6797596,524.0927,52.378338,0.7802316,656.1972,102.34423,0.8187468,473.80872,153.48698,0.42356902,667.265,218.09842,0.61260206,523.6205,253.22615,0.30798638,668.9995,242.3808,0.7365618,398.36282,247.14998,0.67405653,486.91983,289.0007,0.6501956,371.08835,392.20544,0.7790788,477.3597,451.77054,0.75344646,300.17813,500.0674,0.7335204,364.61414,535.5133,0.74709785,1,mandown
17_68,636.1285,279.08713,0.66823524,640.6132,274.79895,0.7665182,649.2125,288.66196,0.5929383,641.669,280.2412,0.9450255,656.4843,302.0748,0.84644294,610.8003,282.70938,0.78134495,637.12476,331.84338,0.7872608,592.1792,290.40692,0.58331513,600.94556,355.31967,0.5767671,612.19763,317.44363,0.42410934,630.6232,348.15125,0.42666954,538.67645,313.22815,0.59506357,543.93756,343.0533,0.59246826,500.1376,303.63983,0.65689516,500.09592,334.3032,0.6152165,450.22272,312.5032,0.7474077,449.297,328.24594,0.6989808,1,mandown
14_82,477.44968,349.40814,0.76668525,475.68613,344.04547,0.8027278,473.79144,342.1508,0.70760477,482.9482,340.51013,0.86652774,475.64935,316.11536,0.7659488,513.4283,347.5958,0.7539048,486.40912,303.4807,0.72829777,548.31415,354.58826,0.54810184,476.2111,303.1803,0.4278913,578.79315,348.17606,0.43439078,477.03384,324.69812,0.35087097,588.89746,320.48938,0.64105546,581.68634,297.98196,0.62825406,632.18036,335.87894,0.734255,624.97644,297.18256,0.72866464,685.3367,327.84985,0.803242,670.8998,285.51965,0.7629621,1,mandown
07_69,874.5864,654.1039,0.5525733,870.4185,658.27795,0.55564386,862.081,660.3679,0.5601003,853.7056,672.8474,0.52670133,868.3679,693.76624,0.5906057,834.84155,641.47046,0.43207645,907.85645,672.77545,0.45471004,847.25256,701.8478,0.33012474,913.9619,714.3343,0.3037119,853.53467,731.07025,0.3556944,880.5899,726.8431,0.29954407,947.525,553.94666,0.49894705,974.68726,551.91205,0.5497924,970.38635,499.6448,0.41988438,1041.2999,493.39526,0.42681032,1016.37354,476.81076,0.526243,1051.862,483.1024,0.5614121,1,mandown
12_28,109.90246,193.75496,0.2178703,102.153854,185.0371,0.22333351,101.20968,187.00069,0.24841711,73.027855,198.55847,0.1750918,82.82417,199.63148,0.27883184,104.99745,252.82103,0.15915942,91.4853,257.72476,0.21662721,146.62054,256.64304,0.1041252,135.94292,271.16614,0.08835425,144.64223,246.91064,0.06432755,144.63046,248.8374,0.05256126,146.6037,353.55203,0.08727464,138.85289,353.5553,0.09054133,195.9809,271.11008,0.032290578,105.836945,271.10718,0.029395336,254.23499,378.79636,0.13086614,254.20786,380.70773,0.103736386,0,stand
15_29,1101.7443,54.44708,0.78157604,1102.6088,47.819546,0.8136896,1101.6198,48.495373,0.65706396,1112.4857,46.87459,0.70118964,1125.7357,45.140285,0.6317974,1105.7808,74.300354,0.6559057,1143.2301,62.63471,0.6446452,1092.3914,110.858376,0.5858711,1131.3431,96.53289,0.41213375,1079.0605,136.65291,0.5742668,1108.7983,109.7837,0.34364954,1084.1555,132.59087,0.674494,1103.3036,134.25734,0.67606866,1055.8694,162.57674,0.6919527,1093.3975,170.13629,0.759418,1026.7566,190.90327,0.7149979,1093.4705,209.33464,0.8323364,0,stand
11_21,1001.8603,70.879005,1.0053447,1008.57245,62.048965,1.0565989,998.5948,62.062763,1.0703946,1037.4231,58.7049,1.0430143,999.3134,62.781384,0.6788542,1069.3416,111.71647,0.76684904,1012.81256,110.69547,0.8560122,1073.8513,182.83592,0.8359691,1013.86523,168.3664,0.7985369,1023.87054,208.34601,0.812348,1007.17426,197.20062,0.7685715,1083.7037,251.52682,0.6968713,1048.1963,250.43442,0.7146359,1102.6693,342.65286,0.7896627,1063.8347,332.68253,0.8107778,1126.0546,420.43604,0.86156976,1082.755,397.11932,0.85824955,1,sit
13_44,896.2397,231.96231,0.71886456,896.5835,223.74225,0.40390968,896.3378,226.79039,0.8170157,856.7303,217.48575,0.7349844,885.81274,232.73428,0.83208954,830.9494,240.45296,0.64566493,873.1461,281.9909,0.6818614,810.9308,283.67517,0.389846,871.78046,327.39706,0.6337107,833.85626,307.2594,0.25875652,879.0378,353.09967,0.64470434,811.1571,334.62585,0.61612904,830.32697,347.2081,0.6819767,826.33673,371.54443,0.64426625,806.6032,388.04266,0.67352057,832.3322,398.6202,0.7109438,775.8046,425.09622,0.83659494,0,stand
17_07,818.6773,87.97615,0.7545951,820.5459,83.184845,0.8068161,819.0692,81.102745,0.54103637,829.5691,84.94278,0.74842775,849.5117,80.66775,0.71148264,826.42755,123.576645,0.6341039,870.5971,104.78038,0.6064902,818.5782,164.76796,0.65546584,874.05585,147.59274,0.43258536,806.4842,181.73509,0.6702762,864.8413,169.86107,0.29961485,822.21375,192.62115,0.6584025,843.25726,191.26335,0.51149344,814.98413,235.03761,0.6940269,818.4999,223.41733,0.57712114,811.45746,275.70807,0.7999855,807.67053,245.28174,0.6456779,0,stand
25_86,1474.8047,247.92964,0.11714679,1603.7385,239.36357,0.14481813,1423.2805,247.96797,0.15546809,1913.0996,127.63085,0.13085175,1259.9904,93.27161,0.1466061,2377.1692,222.16907,0.13781942,1122.4055,247.87428,0.06178963,1509.1088,222.07747,0.046226315,1509.0931,273.62445,0.030690901,1449.0052,720.5678,0.09905195,1448.9369,368.15558,0.03058371,1500.568,892.443,0.09925686,1646.6473,901.02234,0.084830895,1491.915,780.6651,0.040096864,1517.7129,686.1504,0.056650713,1448.9935,153.36858,0.087329015,1569.3041,144.77286,0.085352354,1,mandown
54_23,673.3782,370.00226,0.29875624,697.2683,379.09473,0.284985,685.94086,381.42667,0.34035414,765.8428,379.3721,0.5623485,683.8679,383.90683,0.5439353,797.76154,312.2602,0.6091899,637.2387,320.20343,0.5844316,820.6372,382.94382,0.7191993,619.2271,403.49905,0.7853253,824.1893,474.14377,0.85646284,626.116,493.48267,0.8445575,744.1466,145.95518,0.49358472,653.0883,155.0659,0.49803963,746.1607,266.35083,0.23116747,668.7643,276.60223,0.23801526,730.13696,308.3795,0.14334702,683.4839,241.23734,0.15991205,1,mandown
02_42,1133.6245,34.367603,0.15959208,1088.1708,34.419872,0.21186112,1070.9166,37.565067,0.21870315,1111.6923,83.048195,0.19574168,1102.2847,59.51803,0.20321003,1092.7974,294.82214,0.13101137,1113.1871,294.81262,0.12148166,1117.943,64.192116,0.16976942,1124.3674,47.07889,0.31747365,1124.2161,76.741936,0.16618726,1150.9551,76.804955,0.22920288,1097.5535,84.60123,0.1795947,1100.6826,83.02289,0.17043194,1099.1389,108.1551,0.1958414,1099.1471,111.3016,0.2039845,1088.1417,177.18579,0.18281075,1086.6044,178.78688,0.21471742,0,stand
23_50,369.846,56.94592,0.7900643,367.76782,53.898643,0.6501431,366.4475,54.516567,0.7835069,345.89926,58.196266,0.58673644,359.13882,60.290962,0.7431955,341.65952,77.6999,0.7080039,363.91287,91.23121,0.6716647,347.24838,113.33143,0.48216552,372.12167,124.152504,0.64293516,359.24066,135.98402,0.36047032,382.83844,148.92152,0.69944715,345.45404,143.03345,0.62606764,365.80707,145.94234,0.62760997,343.60895,181.40674,0.7191984,378.46707,179.43839,0.68908453,340.23203,216.79454,0.7341889,385.7739,212.42685,0.72751856,0,stand
14_57,721.6505,75.4365,0.72151303,723.35016,70.289,0.70935047,722.6453,69.58414,0.5750759,733.62006,71.42943,0.708585,747.8628,63.98958,0.68644834,738.64355,107.83551,0.59672767,760.31744,86.144325,0.5880691,722.08374,138.6349,0.5840852,752.10657,123.580956,0.3655607,696.4383,149.50742,0.61534774,730.3665,144.06473,0.30800027,731.77386,163.16045,0.5741364,740.2385,160.21326,0.47991872,726.70514,202.0274,0.6407771,711.78345,184.25273,0.55448663,726.81885,244.36494,0.7544361,722.0423,220.18826,0.5426616,0,stand
25_18,1423.2125,222.11873,0.08748208,1586.5134,222.13837,0.10711689,1414.6526,222.15254,0.121286705,1895.8903,153.39026,0.10900486,1251.3765,101.84517,0.12641646,2325.5862,256.52377,0.11751263,1148.1709,299.42084,0.04584426,1509.0984,256.4422,0.035936736,1474.7135,307.9947,0.025941532,1474.7684,222.1122,0.08095023,538.00476,368.161,0.03600338,1509.1814,883.8689,0.118882,1638.064,883.8452,0.09521066,1483.315,780.65875,0.03372519,1509.1078,686.13904,0.045318335,1448.9667,161.93542,0.060419686,1629.4456,161.94556,0.0705615,0,stand
18_57,1057.7295,60.05187,0.82035077,1061.2456,57.130024,0.8248213,1060.4325,57.487537,0.5970713,1067.6539,62.95317,0.7953384,1085.7102,67.54832,0.70837206,1044.5962,101.34797,0.5627617,1084.5215,95.622795,0.6902137,1019.4785,130.07457,0.6114459,1058.4762,122.83644,0.3964845,998.3299,138.77435,0.53228986,1043.7566,130.94212,0.30849206,1018.96136,162.91743,0.6795769,1034.6287,164.53845,0.5448028,1006.7137,204.51396,0.72240806,1006.0634,192.74367,0.6573831,1000.44836,247.41075,0.89497703,986.2184,210.94078,0.7113298,0,stand
16_27,1037.3112,40.834312,0.8475067,1041.1793,38.74758,0.7457459,1041.1234,38.02999,0.6898141,1049.1188,48.010296,0.74526846,1063.5215,46.533215,0.59150064,1038.3947,87.57203,0.6076073,1048.9401,70.32793,0.5665712,1021.8132,124.58475,0.5675433,1029.6328,106.599915,0.44744223,1003.9869,145.79622,0.6060079,1005.75885,115.14701,0.39300734,1005.31946,143.1589,0.61530614,1015.8613,142.45258,0.5706519,976.29095,176.9878,0.69970685,1008.0428,178.96506,0.692,947.8042,205.40349,0.6641765,1004.16754,218.09749,0.78669727,0,stand
15_87,501.0183,336.09903,0.8593438,494.69104,336.9725,0.8327278,497.41275,340.59433,0.85419893,496.42056,334.20157,0.76208466,501.93875,355.92148,0.87970793,523.4412,327.01862,0.7798915,537.8074,364.78723,0.7445138,546.70746,303.47986,0.64360297,571.7707,350.1454,0.5041925,554.685,295.25568,0.52029866,578.0025,323.07373,0.43538064,600.728,307.99527,0.6585283,605.2363,335.00592,0.66632,637.72687,278.387,0.7534219,656.6344,312.5962,0.75896007,672.85016,299.10876,0.77298164,702.49664,322.45462,0.71636236,1,mandown
03_36,1213.8888,54.018784,1.0022452,1223.0455,47.94072,1.018034,1218.3556,44.774345,0.89858896,1248.9088,60.092888,0.98249406,1245.4854,53.622475,0.60593754,1257.8597,126.935356,0.7925552,1228.897,104.066444,0.7756052,1225.8752,201.59341,0.8008913,1213.5393,174.02292,0.65273905,1180.2086,247.33453,0.8381095,1184.4612,216.54759,0.5204336,1218.1484,247.18782,0.6913965,1193.7815,239.57893,0.6998167,1205.9905,314.25006,0.7212234,1171.016,296.0337,0.7864196,1260.8964,384.39044,0.7822974,1146.6403,347.831,0.78595567,0,stand
01_10,906.2393,60.090946,0.7971724,913.01514,54.973976,0.77708834,904.5621,52.467304,0.81885916,937.6349,45.614525,0.7619289,903.5082,42.918613,0.6144595,975.8979,81.32908,0.798278,895.2075,69.446686,0.80861944,976.7858,146.77759,0.8367425,880.7645,117.86529,0.80680084,947.9007,190.94786,0.83399594,873.9968,161.217,0.8349745,947.7778,191.67444,0.71108997,903.58966,188.26135,0.69591767,947.8546,246.96748,0.787879,895.1717,258.8451,0.7727471,947.94385,287.83188,0.87716305,883.3989,319.2783,0.8927915,0,stand
25_63,1423.2277,282.29013,0.10264432,1577.9382,256.53192,0.12568656,1414.6681,256.54312,0.1368627,1638.0653,204.9403,0.096564986,1268.5637,144.81372,0.126217,2265.3901,290.8589,0.07763587,1216.9186,368.16858,0.043579493,1474.7134,943.9322,0.025932752,1466.119,892.3691,0.025308743,1449.0107,583.07324,0.10449599,1466.1394,393.9519,0.045649484,1474.8,892.4563,0.112519294,1638.0616,901.0304,0.092906155,1431.75,823.625,0.031243075,1509.1057,703.32446,0.043205433,1423.1803,170.52408,0.055334277,1586.4644,170.5269,0.058154427,0,stand
31_06,823.43945,220.94978,0.81773055,837.9942,204.87036,0.8615861,823.40234,203.1771,0.78063774,889.6211,217.8014,0.8940053,919.9055,223.9009,0.5442076,857.10004,301.36783,0.61944324,932.8321,320.66843,0.57211554,757.3048,185.44939,0.7885289,818.22174,212.50743,0.43703392,802.3876,124.11856,0.72612953,803.7351,136.75232,0.4612779,786.06335,651.14844,0.5251367,795.6699,599.48663,0.45778605,583.04535,552.9317,0.6603459,723.3474,478.79434,0.6899898,619.77124,552.5741,0.3027449,636.15186,565.73004,0.5600753,2,cross
01_31,593.3297,196.75938,0.8938863,597.25446,185.1076,0.92448115,579.70844,189.95285,0.90206414,603.8705,186.85603,0.72584546,559.2419,197.71867,0.8796434,601.9894,225.8632,0.791775,543.5486,268.66962,0.76282346,623.3925,268.68405,0.7772386,551.342,341.68958,0.7679885,654.59,302.8021,0.8217076,562.13074,398.2343,0.8479056,604.7489,374.6523,0.6306492,589.2596,382.52777,0.7178722,590.2819,432.22665,0.7666614,632.16644,438.0905,0.78935033,590.32336,483.86523,0.80809873,616.656,499.489,0.85538995,0,stand
16_01,783.14514,239.64555,0.82159626,781.6191,233.45882,0.62710774,779.7783,234.28134,0.783835,750.797,229.26903,0.43215847,757.72955,238.19893,0.7065825,756.1475,259.25433,0.45619774,709.70685,289.3812,0.6218715,741.35406,303.7175,0.31042632,699.708,347.29456,0.6101281,744.65686,336.31577,0.28425348,695.7122,395.8974,0.6091927,731.5742,348.5337,0.51767814,698.31665,351.89542,0.550383,733.73914,388.6495,0.68517995,694.4666,405.97043,0.6951672,723.1831,420.70502,0.78202003,682.5718,438.01877,0.7848464,0,stand
