file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
25_45,1431.802,247.89581,0.08331196,1595.1047,239.32349,0.10473521,1406.0569,239.33813,0.119381756,1921.6697,179.16965,0.10714942,1268.5626,93.25017,0.12516446,2274.0112,256.51114,0.10489752,1199.7312,299.41864,0.04364624,1500.5013,282.22006,0.032560572,1474.7089,883.77136,0.02138972,1474.7831,256.50186,0.09562327,1466.1359,376.7609,0.042132743,1500.587,892.4621,0.11832949,1638.0627,901.03156,0.094054416,1491.9058,797.84326,0.03074758,1509.104,686.1352,0.041471075,1440.3701,161.93256,0.057558354,1638.0459,161.95209,0.07709013,0,stand
25_46,1414.6107,273.67328,0.079517074,1586.5006,247.90685,0.09434259,1406.0432,247.91823,0.105733395,1388.8331,204.92688,0.08313085,1285.7365,170.58025,0.11148997,2248.1877,290.844,0.06275617,1234.0981,359.56693,0.035662062,1448.9259,952.5197,0.019690527,1474.7096,892.3658,0.022049159,1457.6125,591.67505,0.1125409,1483.3444,385.3756,0.06310831,1474.8147,875.2835,0.12723342,1689.6426,892.4551,0.11134444,1423.1564,840.8126,0.03138241,1586.4434,694.72455,0.03707309,1440.3693,161.93176,0.05676093,1638.0422,161.94847,0.0734735,0,stand
25_47,1431.8036,282.27234,0.08482665,1595.108,256.51425,0.10799756,1414.642,256.51694,0.11068713,1818.53,230.71753,0.09253494,1277.1412,170.57878,0.11003578,2196.6248,290.84354,0.06229891,1423.1677,308.01147,0.042736195,1483.314,952.5327,0.032727946,1474.7185,900.9685,0.030979477,1474.802,308.08322,0.11447254,1483.3406,308.0281,0.059354626,1474.8225,866.6976,0.13505995,1629.4819,883.85693,0.10695029,1440.3491,883.7867,0.036670726,1509.1069,694.7319,0.04439774,1440.3575,170.51384,0.04508514,1638.0319,161.93806,0.06305859,0,stand
25_48,1406.0176,247.89258,0.08007369,1595.104,239.32274,0.103982806,1388.861,230.7359,0.110904366,1895.8796,187.75458,0.098332204,1242.7798,127.623566,0.12356637,2274.0046,256.50473,0.09846586,1208.3267,273.63922,0.04545673,1474.7076,926.7389,0.020150855,1440.332,832.20703,0.019520557,1466.1962,256.50867,0.102411985,1448.951,316.60736,0.044858165,1492.0072,866.6947,0.13218473,1629.4784,883.8534,0.10340542,1474.7253,815.03784,0.037836365,1509.1104,686.1416,0.047827333,1423.1824,170.52618,0.057429504,1638.036,161.94232,0.06731788,0,stand
25_49,1431.8109,230.71713,0.09213999,1586.525,230.74382,0.11882273,1397.4686,222.15617,0.12493034,1852.9412,162.00365,0.12864621,1242.7836,93.252335,0.12733118,2291.2166,256.52893,0.12268324,1182.5492,299.42416,0.04915171,1483.315,290.8149,0.033655703,1440.3322,823.61334,0.019601522,1474.789,273.69522,0.10147139,1457.5393,376.75803,0.039287195,1509.187,875.2807,0.12446951,1629.4761,892.44476,0.10101856,1483.3186,780.6624,0.037405238,1509.11,686.1413,0.04753304,1448.9713,170.5338,0.06505428,1638.0505,161.95676,0.081757635,0,stand
25_50,1423.1902,265.06516,0.065143615,1595.0857,247.8982,0.08569567,1414.6243,247.90553,0.09303379,1930.2314,204.91896,0.075209185,1259.941,161.9723,0.097312145,2265.3755,290.8442,0.06296874,1208.3115,359.56152,0.03027723,1448.9268,918.14545,0.020455163,1466.1134,883.76965,0.01967192,1466.1965,308.07153,0.1027818,1500.5206,325.20813,0.05188199,1483.4004,883.8691,0.11909538,1689.6366,892.44904,0.105302915,1440.3455,823.6268,0.032996424,1595.0426,703.32385,0.04262507,1440.3627,161.92522,0.050221894,1646.634,161.9466,0.07159066,0,stand
25_51,1406.0219,239.30305,0.0843049,1560.7218,239.31552,0.09677222,1259.9513,230.73254,0.10754962,1844.3115,179.15529,0.09278414,1259.9672,127.62345,0.12344985,2265.4097,256.5034,0.09712875,1216.918,265.04303,0.043027718,1491.9083,265.03333,0.033318184,1466.1232,299.4044,0.029377092,1466.1821,213.5259,0.088401645,1457.5438,213.48134,0.04383491,1500.5978,866.6915,0.12902077,1638.0735,883.8547,0.10469177,1440.3422,815.0296,0.029623238,1509.1006,686.1318,0.03803506,1440.3624,161.92488,0.04988831,1638.0239,161.93018,0.055173982,0,stand
25_52,1423.2107,299.46066,0.08567631,1586.5074,256.50742,0.101176366,1397.4587,256.5212,0.114951216,1397.4215,239.29657,0.07781477,1259.9517,187.76416,0.1079153,2153.637,350.98074,0.043254245,1423.1718,359.57803,0.04677204,1431.7471,892.37213,0.028359886,1431.7487,823.6237,0.029964603,1457.6322,368.25714,0.13214475,1466.1669,351.01065,0.07315892,1466.2294,866.69806,0.1355649,1629.489,875.27026,0.1140221,1431.7596,840.8222,0.040933263,1509.1093,711.9217,0.046721146,1431.7731,187.71054,0.054286256,1638.0453,187.73283,0.07658696,0,stand
25_53,1431.802,239.30206,0.08331072,1586.5017,239.31418,0.095431775,1414.6388,230.73254,0.107536525,1895.8695,170.55699,0.08823782,1277.1486,110.429794,0.117296614,2282.5903,256.49658,0.09032602,1208.3197,265.03848,0.03848427,1509.1163,247.8663,0.053799633,1509.1119,273.64322,0.049459297,1457.5956,239.3143,0.095551856,1448.9521,222.07715,0.045902144,1500.5927,858.09265,0.123898745,1638.0707,883.8519,0.10195646,1483.3127,815.03143,0.031442933,1509.1039,686.1352,0.041442703,1457.5616,153.34294,0.061689198,1586.4739,153.34885,0.06759647,0,stand
10_09,1271.5823,163.96916,0.8762309,1284.695,150.8631,0.87949353,1259.9686,149.44225,0.9152296,1300.7678,148.00034,0.9298988,1238.153,148.01895,0.948521,1339.9913,225.09521,0.8254938,1206.0337,228.05705,0.87416327,1364.8584,319.8786,0.9305186,1195.841,311.08615,0.87760216,1293.4165,356.22437,0.8615222,1223.3932,356.11743,0.7545806,1316.619,414.38513,0.7586719,1242.3381,412.93362,0.76377404,1323.9745,520.78864,0.8311428,1245.3152,509.13257,0.8277464,1328.4681,608.30804,0.95508415,1251.2727,586.46295,0.95883656,0,stand
10_10,1043.6566,166.66579,0.7125405,1037.2494,155.0429,0.8247827,1042.1165,149.47874,0.47626084,1047.7686,151.2191,0.91270924,1095.937,131.58469,0.8368486,1067.1578,226.67632,0.7434324,1164.93,186.23457,0.7227536,1090.656,329.71265,0.7713027,1200.1254,268.37042,0.71259654,1103.7234,401.45584,0.79970384,1196.0977,329.538,0.5966343,1141.4425,401.36163,0.7055134,1193.6097,387.02966,0.71650267,1145.4261,492.7069,0.7774757,1202.8296,477.09164,0.80905265,1148.1431,571.0504,0.8866463,1226.3916,555.4177,0.9008187,0,stand
10_11,1069.2026,314.2265,0.61980546,1064.4409,307.60388,0.51017565,1067.0511,304.6315,0.32908607,1067.2866,276.02383,0.56459653,1097.0253,247.14557,0.5295489,1065.6423,272.51868,0.7811472,1138.839,246.15968,0.4740867,1072.1116,321.78757,0.7374507,1167.5446,302.77798,0.3363859,1095.3987,386.01328,0.76375645,1153.5265,359.4723,0.27472264,1165.0562,346.81104,0.6394309,1206.0094,337.52112,0.65378594,1190.144,457.49805,0.6057045,1179.9043,428.64978,0.60068405,1219.1755,569.3375,0.79406273,1181.8976,504.14685,0.7332046,0,stand
10_12,356.5544,389.24057,0.08947933,370.24515,377.4704,0.07049793,338.92307,373.56775,0.084938034,246.83273,404.86493,0.04560297,248.82974,399.02783,0.0840721,229.20422,520.4166,0.043877393,213.5744,491.07706,0.082317986,354.5532,524.3366,0.046790816,346.7136,469.49222,0.04130657,342.80518,498.87885,0.04996925,331.07083,518.481,0.06680065,338.8972,520.4318,0.059052493,260.5356,342.18506,0.038768448,434.85452,612.4721,0.048311673,286.02313,567.4429,0.065370545,325.1611,788.72437,0.032696817,197.87013,792.655,0.046302885,0,stand
10_13,1001.19446,175.76497,0.7464148,1010.4412,162.55588,0.74666715,995.95337,162.59827,0.7890556,1042.154,151.99883,0.7570911,997.17053,155.88983,0.6853069,1095.0455,203.56929,0.8111174,1001.28357,204.9146,0.83548117,1089.7628,292.0729,0.8120804,1007.8507,276.20758,0.7979697,1027.6736,232.62566,0.8069042,1006.5738,335.69366,0.8419817,1116.0702,375.18045,0.7007536,1055.3156,381.79358,0.7091886,1153.1486,475.6637,0.79293096,1067.3214,484.94397,0.8266454,1198.162,543.1331,0.8946727,1072.6697,564.26447,0.89108,0,stand
10_14,1042.724,194.78171,0.89420193,1052.3243,182.10736,0.9482666,1031.616,178.9006,0.9236129,1064.877,170.79414,0.77242255,998.2413,166.20955,0.9609905,1079.231,216.96925,0.8069985,948.808,250.42468,0.8503114,1136.6394,207.55348,0.9375509,942.48114,357.06265,0.88771236,1080.865,132.68643,0.8499775,945.68933,439.82343,0.9137561,1082.3718,430.12912,0.76578236,1012.36865,441.26953,0.7688376,1084.0356,543.1666,0.8385148,1025.1666,562.2591,0.83840406,1082.544,616.45435,0.9378177,1036.3536,664.1362,0.88809943,0,stand
10_15,1130.2559,231.6383,0.9181931,1133.3042,219.10577,0.8503908,1122.4387,219.1469,0.8915064,1106.5098,207.89226,0.5434841,1081.8975,206.65117,0.8604877,1114.5106,261.0775,0.7537364,1010.1678,300.07895,0.80292785,1115.8583,365.25912,0.54335666,1024.233,420.09424,0.845349,1139.139,447.74728,0.45279795,1072.544,499.56696,0.8555313,1131.6082,488.51718,0.712386,1066.1697,500.9832,0.7136643,1150.4071,596.1272,0.8142104,1067.8396,610.16113,0.8253963,1173.864,675.6753,0.8997854,1057.0312,695.95435,0.9236828,0,stand
10_16,1254.9504,242.65445,0.89870995,1261.0399,229.95895,0.7265066,1259.6625,227.0162,0.9145711,1217.0981,203.2368,0.6163128,1233.096,206.71127,0.95996976,1163.9023,258.0543,0.64444405,1157.742,269.11353,0.7457827,1152.8362,373.78644,0.5361815,1135.8978,383.45993,0.81723917,1185.6467,458.25546,0.47304136,1178.1835,472.70804,0.8369303,1168.5707,485.01093,0.6165414,1165.4872,486.6236,0.66377926,1184.3368,591.57074,0.72847116,1201.6045,608.8385,0.7766848,1179.7333,677.76117,0.82127047,1212.5822,729.39496,0.7965023,0,stand
10_17,1336.7941,187.77415,0.9712129,1333.24,175.86502,0.7593007,1330.1176,177.75568,0.9789235,1272.8689,187.34837,0.5454258,1298.3801,191.1361,0.9910717,1278.0048,262.66763,0.66811156,1241.3,301.1595,0.7262106,1282.9314,361.17218,0.5816506,1249.7351,418.21176,0.8060499,1319.7485,418.0417,0.6359946,1291.5688,508.50537,0.863835,1264.6246,489.91647,0.65630245,1241.2717,498.31317,0.697852,1271.3466,591.8873,0.6940932,1254.7258,618.7135,0.78367174,1259.6589,655.39624,0.7036818,1251.4712,724.076,0.8710508,0,stand
26_72,1538.9543,683.2919,0.81939423,1542.874,678.3639,0.8068222,1541.9342,679.3901,0.84994066,1540.892,657.7032,0.7909236,1540.0083,674.515,0.8902768,1521.2765,640.0538,0.8369842,1518.2561,660.6274,0.7658227,1524.9219,651.56384,0.55002165,1533.7748,680.0785,0.5552509,1539.6143,673.1379,0.49624234,1542.6602,681.0993,0.5929488,1440.4403,652.6106,0.6137147,1437.4921,662.4425,0.6147259,1382.4912,656.5959,0.6666003,1380.5599,665.4785,0.701519,1324.5234,644.83295,0.70074666,1321.6207,651.76117,0.7473665,1,mandown
26_73,1539.3212,683.1713,0.7975681,1543.257,678.23865,0.79182667,1542.3099,679.26245,0.83024585,1540.2871,658.51715,0.7782084,1540.387,675.36865,0.87806916,1521.6262,639.8562,0.8397902,1517.6088,659.4883,0.7639595,1529.2194,653.3618,0.54983974,1535.157,680.978,0.5750398,1540.9921,673.01764,0.49780256,1545.0206,680.9878,0.5847484,1440.6023,652.44476,0.61819875,1438.6312,662.2984,0.6179467,1381.5353,657.4283,0.67474854,1380.5822,665.3438,0.70712817,1323.4331,643.669,0.71099657,1321.5005,649.6195,0.7491262,1,mandown
26_74,1537.4938,682.9874,0.84636265,1542.614,678.8496,0.8232701,1541.6382,679.93097,0.87600076,1540.5323,659.2804,0.7988418,1540.6296,673.7791,0.8961391,1519.9843,641.81836,0.8241937,1518.9078,658.22943,0.77652794,1521.7539,648.7313,0.5364687,1532.0398,676.5046,0.53559005,1537.138,672.34485,0.49052644,1538.2771,681.7133,0.6009573,1440.5715,652.92883,0.61925244,1439.5382,662.1821,0.614591,1383.0076,659.1424,0.6608441,1381.9966,666.3609,0.6786388,1324.3972,644.7649,0.6847633,1321.3374,650.9633,0.71109605,1,mandown
26_75,1538.5222,681.6563,0.79926467,1543.479,676.6857,0.7924075,1542.5278,677.72003,0.8339547,1540.5011,657.8237,0.7927374,1540.5892,673.79584,0.88081056,1521.6843,639.99963,0.83820415,1518.6334,660.77484,0.7655917,1530.3312,649.6394,0.55040455,1536.324,681.4438,0.58670104,1540.2094,672.4233,0.50098884,1544.2668,681.4446,0.5874946,1441.047,652.6812,0.6139393,1439.0587,662.6059,0.6111404,1382.5219,657.69214,0.66113216,1380.5712,665.66907,0.6960665,1323.9874,643.83167,0.69919014,1321.0515,648.83765,0.741415,1,mandown
26_76,1539.2452,684.35455,0.8105278,1543.1552,679.4215,0.79031515,1542.2335,679.4823,0.8511615,1539.2043,659.7497,0.76970065,1539.3302,673.63135,0.89556754,1521.5625,640.1427,0.81398594,1518.5444,660.70605,0.7435028,1528.1667,654.6075,0.5403402,1535.0605,680.1699,0.556186,1540.8589,674.1774,0.4590721,1544.8696,682.1185,0.53968966,1438.8221,653.69324,0.60864794,1436.8503,662.5297,0.6020839,1381.8932,655.718,0.6682641,1379.9517,665.5672,0.6918779,1323.9548,641.9949,0.70101225,1322.0228,649.8884,0.7340864,1,mandown
26_77,1538.7222,684.6819,0.7993354,1542.6691,679.72314,0.7881505,1541.7367,679.78033,0.8453305,1540.6825,659.9254,0.7806869,1539.7894,674.86456,0.8771305,1521.9276,640.18097,0.8265157,1519.871,659.8936,0.7488899,1521.6155,650.7535,0.51439893,1531.5004,678.44965,0.5041337,1536.411,674.45465,0.4672107,1536.5088,681.479,0.5649842,1439.5822,653.8183,0.61067295,1438.5895,662.7209,0.6075929,1382.2429,656.8394,0.66318965,1380.2997,665.7809,0.6990693,1324.8881,641.0442,0.7002306,1321.9656,648.0168,0.7461967,1,mandown
26_78,1539.3467,683.7024,0.82362556,1543.2848,679.7474,0.81513715,1542.347,679.7964,0.8641399,1541.2848,660.9748,0.78842294,1541.3867,674.8895,0.89039683,1521.5924,641.2824,0.8286129,1518.5654,658.97473,0.7616161,1527.2172,648.8803,0.5335296,1534.132,679.4742,0.5419562,1538.0201,673.4962,0.48371863,1539.0956,680.49146,0.57255995,1440.4773,653.897,0.61698043,1438.5084,662.78094,0.62134933,1382.3181,658.882,0.6688663,1380.3816,665.825,0.7055185,1324.1453,644.12054,0.70687175,1321.2327,649.101,0.7542392,1,mandown
26_79,1538.9801,683.8834,0.81428254,1543.9585,679.8757,0.8003811,1543.0127,679.92847,0.8531389,1540.9574,659.9008,0.79469776,1541.0533,675.97217,0.8906822,1522.0276,640.9709,0.8355181,1518.9573,659.8668,0.76068354,1525.7217,650.65594,0.5359415,1534.7095,678.61444,0.5375697,1538.6448,672.5651,0.47904179,1540.7228,680.6337,0.5600255,1440.9276,653.7262,0.6108229,1438.931,662.71265,0.61115277,1382.086,657.78754,0.6783277,1381.1084,665.7961,0.6992059,1324.2264,643.86005,0.72931224,1322.2471,648.87,0.74694437,1,mandown
26_80,1540.5768,682.9799,0.8019421,1544.5356,678.0024,0.7890546,1543.5876,679.0403,0.83403105,1540.5537,659.1264,0.77895665,1540.6576,675.1174,0.8828604,1521.7407,641.3063,0.83168,1518.6879,660.0981,0.75764596,1529.4019,654.92505,0.54933304,1534.3761,679.7581,0.55893475,1541.2656,674.7324,0.49789843,1544.3296,681.7681,0.58304656,1440.0991,653.99384,0.6110063,1438.1111,662.9281,0.6088551,1382.5709,657.0348,0.6731832,1380.6082,665.00134,0.69623786,1324.0262,643.1723,0.711797,1321.0767,650.15216,0.7410781,1,mandown
30_72,1379.6553,455.93774,0.6923771,1383.196,450.76236,0.74671173,1373.5659,449.8484,0.7043568,1388.424,457.7335,0.7448847,1360.5342,453.37753,0.7469982,1396.2792,492.60886,0.75549114,1339.6002,487.35547,0.7318022,1418.1517,473.51544,0.8377074,1353.5271,473.39044,0.7127186,1397.1097,448.9869,0.714508,1384.9373,448.1454,0.74458826,1384.0122,598.0104,0.6911018,1347.4032,594.52295,0.6901889,1371.0522,670.46924,0.8055972,1337.9188,660.8694,0.79355115,1358.0363,728.92596,0.863853,1316.1592,711.45416,0.8244386,2,cross
30_73,1331.6208,456.0425,0.6395154,1336.4171,450.40494,0.69311756,1325.981,450.40262,0.69080174,1342.1831,453.3254,0.7679982,1314.659,453.30865,0.751248,1352.6299,486.53687,0.78092515,1297.5923,482.71982,0.7580048,1372.649,471.46045,0.8809681,1304.165,473.1676,0.6910575,1345.9679,444.7793,0.75866497,1336.4841,444.7807,0.7600813,1339.301,587.0315,0.7314502,1301.3503,587.0219,0.7218896,1344.1606,658.2882,0.8484011,1301.4716,657.33435,0.8431068,1352.7444,719.98956,0.89535433,1303.4187,717.14197,0.8933703,2,cross
30_74,1318.5798,460.02255,0.6582606,1323.6852,453.98993,0.70089173,1312.55,452.98016,0.70367473,1329.8359,456.0905,0.7764009,1302.4916,456.08478,0.770656,1343.0222,485.47742,0.7996666,1287.3278,485.47275,0.7949759,1356.2402,458.19388,0.8546847,1284.2891,466.2333,0.79378027,1327.7678,436.80927,0.7334109,1311.5366,436.77863,0.70276564,1330.8488,588.7336,0.7767731,1293.3728,589.73395,0.76459354,1339.0448,658.69446,0.8724235,1296.536,658.7122,0.89021623,1351.1919,718.43085,0.86896545,1303.6277,716.431,0.8942052,2,cross
30_75,1343.515,454.24728,0.6512705,1346.5066,449.3911,0.69996643,1335.7126,448.40683,0.69661355,1351.4769,454.36133,0.7653327,1323.9963,453.367,0.75196415,1363.2747,488.72153,0.79168504,1307.341,486.7408,0.772918,1382.0226,464.30676,0.9010787,1309.2506,472.95505,0.720658,1354.4127,440.6208,0.75833046,1336.6774,443.48578,0.6804326,1351.4473,593.6291,0.735749,1314.1647,592.6423,0.72997165,1352.5441,664.3744,0.8515298,1309.3857,660.45483,0.8558064,1355.5454,725.2529,0.91008407,1305.5094,715.4364,0.90328956,2,cross
30_76,1379.1521,461.81076,0.67606515,1383.6681,456.49594,0.7234796,1372.9326,455.59125,0.71248794,1389.0416,464.55048,0.734694,1360.4609,460.09998,0.75268567,1398.0216,494.97952,0.7777016,1342.5928,491.38568,0.75870514,1413.3024,470.04355,0.86552256,1341.6967,476.19022,0.7562111,1386.357,445.77936,0.7313622,1372.0452,447.5542,0.71880543,1384.5465,602.1547,0.7082373,1347.0092,598.5782,0.7065158,1372.161,672.88385,0.8346479,1331.0289,662.13776,0.81300926,1357.9047,726.5492,0.877601,1309.6299,713.1288,0.86277294,0,stand
30_77,1375.3553,464.04166,0.6949022,1379.9937,458.57462,0.73987496,1368.979,457.66534,0.74927056,1389.2092,464.11557,0.7688149,1357.992,462.29556,0.78613305,1400.2567,495.37378,0.7924017,1343.2887,493.52567,0.7815722,1411.3481,472.47446,0.8597193,1335.077,477.9646,0.8378606,1378.1528,446.62854,0.7364369,1361.6378,448.48676,0.75733757,1381.8014,603.6944,0.71036255,1342.302,599.1042,0.71351707,1369.0754,673.64825,0.84565294,1324.0317,669.026,0.8167099,1358.0868,728.8035,0.88093626,1307.5708,727.89545,0.89155114,0,stand
30_78,1299.7017,466.46835,0.9620112,1306.5474,459.59317,0.9472879,1292.8424,459.60898,0.9631071,1319.3181,460.60297,0.9770161,1285.9623,462.5295,0.94343483,1344.6139,504.52002,0.7910988,1273.0958,504.54675,0.81782794,1364.2443,544.7318,0.82016027,1257.2285,542.5832,0.6317426,1377.9172,574.0859,0.77225053,1244.1926,539.348,0.33671305,1328.8782,611.29254,0.7364398,1286.7405,611.29785,0.7417301,1333.8508,678.0094,0.8088026,1289.7643,680.9661,0.8252896,1344.6525,728.0137,0.8297142,1296.6853,738.85065,0.88590986,0,stand
30_79,1263.3342,476.2493,0.8818357,1272.9672,471.9561,0.8735811,1263.3914,468.80768,0.9389414,1294.422,475.1996,0.9033422,1262.134,468.62152,0.75278294,1316.8197,525.44965,0.80475914,1254.7426,511.57877,0.8600746,1327.5884,583.3535,0.86114395,1243.9666,564.00653,0.7966059,1330.8103,631.5678,0.86923397,1231.0623,604.6646,0.7473286,1293.2043,632.52673,0.7569392,1252.4996,625.03076,0.75968957,1287.941,704.3933,0.8498823,1233.2953,691.5263,0.8378111,1281.5518,768.7064,0.88804877,1251.5079,756.87396,0.8392735,0,stand
30_80,1198.3553,480.46606,0.97771525,1206.2614,472.60507,1.000236,1190.5383,472.649,1.0441551,1219.0914,475.58066,1.0195065,1179.6469,475.55368,0.99253744,1245.4818,520.69446,0.8030269,1164.7064,527.6233,0.83378434,1258.3704,578.9132,0.88082504,1147.0243,581.8783,0.8895854,1242.6156,628.1975,0.8931388,1128.2969,628.18994,0.88553214,1239.4941,637.8868,0.72798675,1192.1915,639.8562,0.7265317,1240.5764,713.86255,0.824839,1197.2183,713.8637,0.82599676,1242.5869,784.8539,0.8645248,1199.221,780.9056,0.8579242,0,stand
20_54,389.7896,219.62016,0.41591007,391.08618,215.66435,0.5452971,424.25613,216.15259,0.44993258,394.20938,220.53835,0.75049436,421.62897,219.945,0.7407485,380.61423,254.7986,0.5781843,429.72232,243.212,0.66365355,368.90045,285.6878,0.5364593,439.53702,271.702,0.5571315,360.47595,300.6074,0.28238592,443.47906,296.65375,0.4139706,394.6348,316.67456,0.59228456,417.3597,316.05536,0.55670416,392.8622,363.9246,0.57051647,403.18594,357.32385,0.3893965,410.92294,404.74582,0.53957295,402.53006,391.10052,0.31713718,0,stand
20_55,318.16962,162.356,0.61260736,319.9976,159.62471,0.730852,332.13342,158.65265,0.32870635,324.0194,163.64653,0.7633091,348.52213,161.36351,0.7599384,312.51044,196.59045,0.65251565,359.8993,186.4185,0.7389146,296.0199,221.13339,0.68935454,370.63672,209.69395,0.64811563,290.11258,223.20479,0.4811205,367.62842,226.06256,0.4893533,325.0341,255.27675,0.63818,349.5371,249.57457,0.6351089,334.097,297.39435,0.58252424,332.0833,213.88373,0.27860522,339.27866,339.0502,0.635024,331.47318,233.2204,0.23837563,0,stand
20_56,289.31125,105.92438,0.4116715,254.4104,101.243835,0.5027571,286.80994,100.242004,0.561288,258.42847,106.32229,0.80958414,285.47952,102.09267,0.8214006,249.8463,134.32256,0.7102772,298.10483,126.38194,0.7223742,236.58751,164.00839,0.7060051,308.10104,143.27051,0.6451631,253.74686,163.14159,0.36938384,301.5855,159.02255,0.4917906,262.02173,188.91245,0.69156873,290.1151,186.78552,0.6853669,266.29907,220.75917,0.7274607,298.7084,220.8275,0.7957855,268.99078,255.26172,0.7682599,308.20462,258.42328,0.74874485,0,stand
20_57,184.78185,55.10955,0.5759866,185.9039,53.577564,0.63642585,189.34094,51.17572,0.35781384,190.78091,58.98539,0.73616743,209.37854,53.165836,0.7555034,187.52307,91.82251,0.6631752,220.00609,75.47117,0.7668897,184.30035,125.756355,0.62529755,218.16602,104.41797,0.5192399,177.74602,147.86568,0.4406802,199.9091,128.62572,0.30981284,198.67879,143.31964,0.6719244,220.44537,139.07663,0.67536986,192.33482,175.19386,0.6976508,225.25757,178.39136,0.71028,188.13351,205.4951,0.7428122,234.89667,216.1633,0.79484546,0,stand
20_58,122.11147,101.87148,0.6856272,125.17952,95.83177,0.71776134,116.08304,97.36101,0.7290313,131.24744,92.28595,0.713836,108.02396,96.89172,0.76573133,149.924,109.95054,0.66890883,102.34061,108.91789,0.64823484,163.50339,141.23946,0.58667046,88.596794,118.44945,0.56604505,169.43085,170.94826,0.44229132,106.689804,106.68926,0.44355324,149.39072,161.53384,0.64162076,124.56816,162.5166,0.6123904,153.46684,196.47513,0.66984373,125.135056,204.57436,0.6732964,156.48448,206.57657,0.6515677,128.75192,242.5983,0.74825627,0,stand
20_59,221.96068,126.37953,0.7993959,224.6119,122.14682,0.8029549,218.75049,121.051216,0.766415,222.23984,119.245224,0.5490245,204.98013,114.69434,0.763952,221.85223,136.33223,0.69095194,172.05464,136.84038,0.66954863,234.60017,162.31853,0.73006475,163.02208,170.70006,0.63907003,246.22365,187.18034,0.70379627,168.77754,203.46176,0.5696622,203.2661,200.88293,0.63850677,184.19772,201.40732,0.63335776,196.94719,237.45628,0.6740068,187.38242,241.65938,0.6408454,193.7956,269.78348,0.6996187,178.90836,281.90244,0.63932586,0,stand
20_60,786.03766,231.0377,0.20436457,806.8845,201.8845,0.21782854,769.3548,197.68808,0.18808475,827.6942,214.36087,0.1941959,723.4502,201.78358,0.11691044,860.91345,260.08017,0.08016394,348.4456,243.44559,0.11224601,798.3571,268.35715,0.02380899,327.6113,272.6113,0.11128686,781.7324,230.89908,0.06572749,294.32013,251.82014,0.15346718,510.96875,343.46875,0.13539612,444.32413,343.4908,0.15746213,385.9138,418.4138,0.080448404,377.63574,380.9691,0.13574953,290.1783,251.84499,0.1783163,281.89313,247.72647,0.22647509,0,stand
20_61,417.5941,197.50995,0.8060322,420.10843,193.36522,0.7591925,416.5283,192.34625,0.76467574,417.2864,189.00652,0.49835262,404.19662,185.64917,0.72665644,406.57388,204.41795,0.5427487,372.8411,205.51712,0.617441,400.35687,235.08179,0.47252473,368.77176,247.03664,0.6459786,402.91077,257.10062,0.4652651,379.07822,276.29578,0.7077359,390.1529,265.8566,0.5132487,369.16296,265.35605,0.5249324,392.2393,302.2627,0.5507268,392.17435,303.73447,0.4857887,395.8169,338.11105,0.5426699,396.29028,338.58447,0.5038594,1,mandown
20_62,569.4722,354.99765,0.7101115,568.62445,347.20392,0.5569614,572.2959,352.26447,0.75534815,562.5811,328.65768,0.76493394,570.21246,349.48648,0.75572574,542.42004,317.52643,0.74723494,553.4672,358.44135,0.68082964,512.2753,320.72253,0.47033334,548.59033,386.2107,0.666214,487.7892,329.57715,0.29518062,560.99097,396.52747,0.5640005,483.10587,338.78577,0.47398978,491.39832,365.8324,0.43125993,451.16104,339.48706,0.48071355,456.5912,360.89297,0.35407832,408.19525,347.9216,0.5800456,444.16046,358.18665,0.42610723,1,mandown
17_00,727.3635,145.27861,0.8763407,733.62366,139.58694,0.8460553,721.7148,138.37181,0.889006,747.511,137.11917,0.89444,715.9608,136.39207,0.7963926,768.142,171.58914,0.7671236,702.0702,160.24397,0.7447113,764.99927,222.54399,0.7695874,686.345,197.35818,0.7454596,741.66724,249.5353,0.71209323,673.1457,225.04668,0.756104,738.4851,245.7241,0.675153,709.51154,241.91219,0.6374945,736.09534,296.8029,0.8015736,708.9878,289.82468,0.7427932,749.33417,312.55783,0.83048856,707.22675,324.5481,0.8689152,0,stand
