file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
42_10,709.43176,342.64514,0.4944362,708.45667,364.56784,0.6097561,749.894,350.39627,0.6129821,701.9983,388.6399,0.6936214,778.35266,346.1438,0.72197765,648.3906,343.75513,0.51408046,796.9138,305.82495,0.74684894,577.8106,303.7055,0.80818087,804.5339,250.20349,0.7343159,626.82794,253.49916,0.75886333,768.51984,226.18356,0.70254165,609.18097,188.96622,0.5577996,680.0466,170.42139,0.54927254,581.93964,150.8212,0.57575375,660.37335,136.5734,0.50277245,559.095,113.80169,0.62885344,645.3094,93.15978,0.7039943,1,mandown
42_11,692.80255,413.4202,0.45767254,668.5291,425.19916,0.60680926,730.1078,435.60672,0.5475669,653.4848,420.62164,0.6812067,739.60254,459.05722,0.73847485,643.0469,372.9684,0.71017265,820.83655,418.17838,0.5639005,638.4286,321.8309,0.74376607,889.69604,370.73984,0.8075417,683.7761,288.09583,0.735116,838.46655,324.16226,0.7491795,749.87665,233.24644,0.5457833,828.9483,248.3542,0.5348036,771.91345,168.05977,0.48597735,865.0096,189.0511,0.5436717,789.5409,136.84206,0.66871744,890.708,146.13373,0.6565609,1,mandown
12_54,115.38954,247.77736,0.15202412,111.56995,194.17499,0.16187039,106.80882,238.23929,0.18755703,93.30032,216.11453,0.082114816,85.74472,214.3031,0.18539181,104.81443,259.22156,0.107889496,92.436356,261.2039,0.1755055,157.45538,256.33557,0.09398234,143.06335,257.2613,0.06236039,159.32663,248.63321,0.05050921,149.75018,248.63037,0.04767012,332.64627,22.733294,0.08780053,144.96577,146.19513,0.05006194,178.45586,270.63452,0.032520253,105.717064,266.8257,0.053162012,160.25568,377.84863,0.022193408,76.04059,378.83868,0.05487653,0,stand
12_55,111.46381,190.30013,0.24318331,106.64046,182.57431,0.2573038,104.73892,184.54274,0.29075474,66.89874,196.04474,0.18283457,88.31724,197.14587,0.31646407,77.49319,250.1764,0.13484584,90.128494,252.1693,0.19273269,144.1985,252.05965,0.08308491,136.45032,258.82388,0.074851625,144.16676,247.19043,0.05134116,73.53306,249.11876,0.04469151,147.10332,354.61633,0.0854242,142.27205,354.62253,0.09161503,216.7295,280.08594,0.052053228,128.67137,279.10223,0.035865605,251.6678,375.00882,0.16056098,251.6555,375.96405,0.14827713,0,stand
12_56,114.18849,195.25386,0.21270803,110.29145,186.47441,0.22158805,109.35588,186.51534,0.26250586,68.24092,196.1774,0.15976264,88.857574,198.24089,0.27029854,105.30533,251.79495,0.11787078,90.729645,258.70187,0.1894159,147.265,247.86,0.08885594,136.50955,249.79881,0.07469329,157.9887,246.86592,0.07123989,150.16116,248.8032,0.05557377,153.0876,354.26016,0.052563682,138.45409,361.10925,0.06626835,216.54,279.05222,0.03366687,129.64545,280.041,0.04595584,252.78291,377.78998,0.14677697,252.7575,378.74103,0.121364556,0,stand
14_51,1159.7262,126.9817,0.71992207,1160.5564,121.56884,0.65831554,1160.6154,121.62779,0.717267,1142.6405,103.65293,0.5799074,1153.4409,118.020935,0.6779148,1115.8964,120.61067,0.59202325,1110.6228,142.09335,0.6697079,1101.5264,161.537,0.49211553,1082.0137,175.02357,0.60055393,1100.4761,191.70227,0.3336234,1084.5928,208.81833,0.50406575,1068.7112,197.39615,0.67625856,1069.6327,200.10129,0.7057584,1047.2976,236.63005,0.6676558,1075.8728,246.47585,0.702821,1024.1302,266.0833,0.689038,1026.8894,272.41,0.77262306,0,stand
14_52,1285.1053,187.5547,0.5266287,1285.0151,180.65817,0.43637905,1282.6274,182.60175,0.52369547,1275.9108,164.1287,0.6132822,1279.6505,173.43727,0.6405306,1260.4646,172.19525,0.63603705,1258.669,190.19972,0.69662833,1233.7034,210.40315,0.48117077,1230.7084,227.20827,0.5799266,1223.6722,247.39735,0.35010582,1220.2252,264.98795,0.6156145,1202.1768,237.65817,0.5110042,1197.9027,237.09659,0.568179,1189.2521,285.99026,0.5802463,1169.3813,283.44458,0.5096092,1171.4377,325.10123,0.7097043,1103.948,302.16177,0.66414946,0,stand
14_53,1295.1483,155.18161,0.2022778,1286.0382,241.70866,0.20057222,1292.8903,224.65135,0.2213202,1293.9517,241.6523,0.14421003,1286.028,250.80673,0.19035149,1296.2644,215.50163,0.17987993,1298.571,205.28438,0.20946494,1291.8201,232.68953,0.2897331,1294.1677,222.51326,0.36028644,1283.8285,234.94466,0.26779893,1287.3247,233.88686,0.34852424,1299.8481,291.9517,0.34801012,1298.7153,283.98767,0.35376072,1281.725,330.7553,0.44140694,1278.3347,326.22656,0.46678245,1269.2559,383.18277,0.49621078,1243.1484,375.2919,0.57510686,0,stand
45_03,377.0684,365.26425,0.89541495,372.51654,360.7124,0.88135153,366.48627,368.2955,0.9014547,376.92007,366.62854,0.74709654,355.89038,392.48935,0.8937549,427.00104,369.819,0.9123654,375.57635,445.45248,0.91598237,488.87955,380.2692,0.77438444,414.93466,493.88635,0.9467448,472.21106,378.72668,0.7444777,414.85394,446.91513,0.86603343,549.3658,434.70505,0.756734,523.61346,483.06998,0.7185744,640.19824,472.59665,0.8334023,609.89667,539.10126,0.7837488,715.8895,510.47293,0.89476407,688.624,592.1145,0.8560777,1,mandown
45_04,385.35535,294.83234,0.8955741,379.75525,290.63174,0.8935539,374.18195,297.65417,0.9183708,385.16742,300.2425,0.7076373,364.37637,318.63806,0.9094151,431.52972,306.01865,0.885707,374.16187,369.0097,0.89829624,490.18253,322.6858,0.7586033,407.7699,415.21344,0.91778994,467.71158,318.40863,0.6799983,407.72162,368.98093,0.8694937,536.34827,370.25107,0.74010205,508.33475,412.21365,0.71702874,621.7807,416.4969,0.8017054,585.35565,475.23935,0.76421595,694.62244,461.34818,0.86827314,658.1902,534.0787,0.82363224,1,mandown
45_05,441.40335,256.34637,0.9294045,440.2306,251.62413,0.9398181,430.7516,256.34308,0.92611504,445.9868,258.56348,0.7801924,416.53653,276.4398,0.90902567,481.52914,278.7247,0.8275919,410.5777,321.357,0.86598355,532.41327,309.49503,0.83566654,422.4627,374.65274,0.9193628,509.92844,291.74286,0.8309481,433.09512,329.67645,0.9033252,555.95575,368.5325,0.71492326,515.74475,399.31122,0.73141575,622.26904,436.0289,0.7710101,564.2724,483.33383,0.74936646,682.6686,502.34424,0.8291755,613.9865,563.81024,0.7706032,1,mandown
39_15,756.9551,436.47287,0.76859015,764.8553,430.1474,0.76566243,764.8862,433.3397,0.7966596,756.9257,406.41156,0.7392876,760.11,436.46658,0.7622864,714.2946,373.26422,0.7852124,717.4066,452.24655,0.7359549,663.4566,357.2001,0.52740103,745.82996,515.4437,0.70786375,778.6346,361.73386,0.31927866,791.6182,483.78116,0.6579177,582.8885,374.63113,0.57150215,578.0949,418.83716,0.51982874,494.3758,360.4081,0.57416475,480.19028,409.44788,0.61435366,412.1901,363.57654,0.5813413,383.84436,401.61734,0.6869577,1,mandown
39_16,697.9977,458.0979,0.7629304,704.1509,453.4371,0.7366928,704.2026,448.85425,0.7884027,702.6293,421.01843,0.75995857,701.06775,447.2643,0.7433044,667.09576,383.9401,0.75813127,656.21344,464.20416,0.6897873,618.9505,368.23676,0.5033187,670.20416,530.7199,0.77680326,709.918,381.96155,0.32443506,724.21704,512.1247,0.71979976,526.3352,371.40244,0.57928056,516.9984,408.4112,0.5115806,455.23865,349.74118,0.54599357,424.41055,393.0661,0.61498463,371.842,342.0424,0.57146525,334.87576,374.59457,0.68173707,1,mandown
39_17,690.87463,491.12466,0.6694532,699.3693,493.9608,0.67629087,696.5042,481.19318,0.64046687,700.7186,488.23685,0.6109314,697.91486,476.94516,0.6363957,665.24963,420.23114,0.5079512,651.1095,500.87192,0.5142503,645.3257,396.06323,0.38895518,644.0974,573.07965,0.57534575,706.1278,555.8902,0.36155373,706.2468,563.08246,0.48059475,539.3584,403.2672,0.51971555,539.34814,410.3301,0.50943005,454.44644,376.3555,0.4861709,460.0921,370.68402,0.47326082,379.52362,341.0426,0.53931284,395.10107,333.98584,0.55571276,1,mandown
04_51,685.43536,202.552,0.79490256,687.2978,195.86192,0.7567694,683.4019,194.81688,0.6619967,709.14453,190.15065,0.74715614,725.9355,184.13493,0.43310583,757.5009,249.91039,0.6394347,725.1269,216.58601,0.5747729,756.5961,323.12714,0.6848568,733.594,290.62225,0.48936608,737.7081,375.50998,0.8024519,720.2167,340.91354,0.41597694,750.8515,364.8964,0.64191604,732.7514,361.05048,0.59712005,717.5476,431.37158,0.5977323,747.8982,419.90994,0.53940904,766.18005,478.10352,0.7660399,752.7735,466.59753,0.6634107,0,stand
04_52,475.56485,212.06548,0.7948861,474.63058,203.34715,0.83361495,473.353,202.06956,0.5290419,490.21674,204.33823,0.8516904,524.14417,189.61533,0.72388566,510.51086,277.1747,0.7126873,560.1672,224.66534,0.7456696,509.5838,344.3581,0.75861555,570.62714,284.7486,0.50249106,488.2249,388.19064,0.8058649,569.4734,329.3262,0.3218066,548.4569,379.33914,0.7114252,566.8434,368.53543,0.6107723,585.41125,439.6457,0.6915477,547.48175,427.98737,0.70930755,635.098,497.11655,0.75502205,535.8857,470.8796,0.78928655,0,stand
04_53,291.96106,176.29515,0.63507384,291.15894,171.76717,0.76439196,295.39648,166.69016,0.34467122,305.22327,182.10568,0.85684687,346.1203,161.52638,0.7696462,319.07565,249.05125,0.73733604,384.2707,195.0195,0.73021793,317.25162,316.1552,0.7762146,409.35867,249.91417,0.6687976,307.97525,364.62933,0.814448,418.5699,291.72647,0.5654298,375.8538,347.74506,0.6964315,410.35013,327.2853,0.72878945,399.21472,405.57,0.77091336,415.02594,378.5341,0.7473094,420.75787,465.30298,0.8904632,441.19403,431.7145,0.83454555,0,stand
35_09,686.0888,464.46872,0.67556274,691.05066,465.32065,0.7055048,688.5606,458.72067,0.68142605,703.34,484.1859,0.66509104,697.4481,461.8543,0.5270923,693.34766,518.5808,0.5365567,711.4495,470.92374,0.5546866,650.79254,495.75336,0.7247201,682.7372,428.23764,0.6118921,665.6179,425.91418,0.7543558,680.9112,425.58972,0.42989156,657.1471,599.10223,0.50333893,656.3488,554.7387,0.5270838,576.505,597.3708,0.41592348,610.3179,495.556,0.52736926,566.7636,544.8861,0.5383457,579.03864,553.0512,0.4835886,2,cross
35_10,733.9023,474.74655,0.6687368,739.886,475.61325,0.6825748,736.48615,471.3605,0.6940633,742.4033,485.80615,0.6413837,760.1867,473.74008,0.5151013,722.6621,521.49963,0.51548743,773.044,494.2729,0.57968444,689.57526,487.55994,0.6894922,745.71045,434.53137,0.5371282,722.0315,427.05637,0.73772454,737.17694,434.5263,0.5320604,677.4229,599.92267,0.47696054,692.7624,552.15173,0.46524256,608.36505,571.8013,0.49936438,665.62744,484.08038,0.62130296,610.8745,527.40436,0.45033914,624.6393,532.6407,0.5695534,2,cross
35_11,660.69604,418.8772,0.59918606,664.33014,421.7918,0.63583857,663.5462,412.37402,0.5713833,670.756,439.00995,0.58631784,711.7012,419.51828,0.5207686,651.2481,464.11023,0.50455105,706.6878,437.52844,0.54375553,616.9147,425.45987,0.7064832,680.09534,377.83957,0.5723104,652.11066,372.8785,0.647642,669.97644,374.19608,0.52624404,617.3496,540.2932,0.42191464,635.29944,504.2816,0.384646,551.337,512.41345,0.60211486,615.0723,438.7268,0.30314744,558.4005,472.7103,0.4707511,567.6514,469.72992,0.3683382,2,cross
16_18,429.49857,59.616024,0.9129979,428.81723,53.588467,0.8256873,425.29852,54.227943,0.8711395,413.04834,52.6702,0.50144595,408.66992,54.23201,0.87520564,420.91635,79.547,0.6471307,387.14188,101.61084,0.7320708,426.69028,122.74446,0.4808023,398.3745,151.45505,0.67821324,443.37228,150.1189,0.5301089,414.39297,184.70023,0.6580089,437.53336,169.22903,0.6314517,422.67975,175.7603,0.628449,442.97006,212.68327,0.7219113,431.6184,219.15237,0.65673935,448.95776,242.43198,0.7693751,407.34665,238.24442,0.73998797,0,stand
16_19,554.9627,74.116516,0.8930311,554.16815,68.98559,0.71788156,553.70184,68.51924,0.8710109,529.28204,62.06422,0.6107125,544.4048,67.27536,0.8660737,519.35626,86.20946,0.59650934,525.6399,109.83827,0.6853615,523.5485,132.52586,0.45245904,533.62573,155.61201,0.6181191,536.49426,164.67522,0.3892253,547.23016,185.32271,0.5941173,535.4264,169.8021,0.5603128,521.8868,171.7493,0.64911145,549.79987,206.47658,0.68591076,522.621,213.36871,0.7638407,567.71924,234.30751,0.6405617,512.1295,254.91292,0.8033768,0,stand
16_20,673.8391,71.540405,0.72295356,675.4025,65.726875,0.58399355,675.57965,66.471436,0.76110435,651.6567,54.465076,0.6713332,669.3113,65.87768,0.73479104,627.7406,68.00114,0.5884335,654.41376,100.348854,0.5911111,616.20184,106.966,0.39878002,653.7147,143.34402,0.4595581,636.5132,141.4638,0.2817243,660.4221,168.21002,0.35746545,629.4095,154.78857,0.55498314,644.778,158.80797,0.6021656,635.15845,190.04523,0.6293203,644.86554,198.61748,0.6897123,606.2594,216.75696,0.6705723,643.7853,238.39406,0.74432623,0,stand
07_78,870.9929,667.4413,0.50590277,871.01135,667.4597,0.5243261,854.31396,663.26184,0.49293965,873.1717,686.286,0.60150063,848.10297,692.4658,0.53161854,918.8336,652.7849,0.43221834,831.34406,661.12427,0.43862587,918.73804,696.4373,0.33661744,843.7188,700.58105,0.31391972,881.2447,723.52435,0.3415537,862.4808,725.5928,0.32670596,977.2241,546.5996,0.4920286,960.55237,544.5105,0.48615545,1014.611,498.5738,0.38068432,968.752,502.71243,0.35283363,1039.757,477.8884,0.52766144,1033.4244,479.88895,0.44496292,1,mandown
07_79,876.27313,661.1448,0.5566746,874.22626,661.14417,0.556095,863.9637,659.06665,0.5248593,876.30493,673.45416,0.5884766,843.5241,689.7837,0.54791576,921.1588,636.45746,0.42457694,829.1186,663.1005,0.46616483,919.1036,708.06775,0.41557124,837.18665,714.14014,0.3492378,886.32294,724.3974,0.375183,847.41876,730.51105,0.35003814,976.5115,548.5716,0.5280534,962.1649,550.59515,0.50536597,1021.44916,503.47372,0.44800448,996.8298,507.50204,0.38380364,1046.1185,474.94025,0.562192,1037.8394,476.89233,0.46802634,1,mandown
07_80,869.131,665.3575,0.5657303,871.1828,663.34314,0.5844455,854.87787,659.2367,0.5442164,873.23627,679.6282,0.6048634,842.688,683.6423,0.55281293,917.8243,651.0253,0.46516377,828.38513,657.14087,0.48142147,919.8419,705.903,0.44969735,838.40924,703.7604,0.3401495,879.1276,724.148,0.39699066,854.6906,724.108,0.35692316,968.69574,553.4821,0.50967216,952.42773,551.4457,0.5062617,1017.44025,506.67188,0.46024704,986.9041,512.7312,0.42032808,1046.0266,476.29892,0.5834554,1031.716,478.25296,0.50443256,1,mandown
06_45,459.78958,59.901447,0.86434495,464.78958,51.55973,0.86120075,452.2848,54.064392,0.8642912,477.35776,44.115356,0.92154723,444.81558,52.43216,0.8997748,509.75397,77.3454,0.79729414,438.07898,88.22231,0.8340595,536.48956,128.26288,0.84947616,431.43213,138.27776,0.8580655,550.6913,173.31734,0.8756398,430.63474,177.50552,0.89453334,514.71564,183.20386,0.7558743,477.20187,189.05064,0.76565146,526.44574,233.29137,0.8119324,483.9293,254.98195,0.82221407,531.5186,266.71542,0.8816825,483.98276,314.23926,0.8756587,0,stand
06_46,528.56995,118.17085,0.8535931,535.9007,110.07129,0.87523556,520.45056,110.863556,0.85538626,543.1455,101.073685,0.81095743,502.56967,102.72813,0.8411639,564.2274,135.14948,0.7776854,479.78467,144.9128,0.7955471,587.0276,188.81023,0.83847296,471.67523,207.45786,0.807312,606.5725,232.71877,0.892488,474.97284,256.2342,0.856413,556.86444,247.16826,0.7238064,516.2719,252.05453,0.7373537,560.2105,313.04767,0.82144105,520.40796,314.66324,0.8127886,561.92975,364.30624,0.9164045,516.38806,347.1888,0.85352576,0,stand
06_47,692.4921,168.78456,0.85570997,694.2841,159.65475,0.8273829,686.09534,161.47755,0.8298864,686.66296,152.94382,0.48745543,656.9073,157.77367,0.7665687,685.13257,184.17862,0.7772751,621.4151,213.2961,0.7700894,691.46906,230.56154,0.74274516,635.0802,288.85107,0.78294206,704.23926,264.26517,0.7709563,674.2311,334.37305,0.79756993,683.2382,305.154,0.7032187,640.4908,312.4646,0.73266804,706.086,372.59894,0.79733443,627.84576,376.27188,0.82969457,729.8804,430.0687,0.9278928,605.19824,420.9752,0.93584895,0,stand
24_69,485.9499,276.7832,0.11653309,473.43045,247.5971,0.09710286,465.1336,247.6336,0.13359931,477.56516,280.8985,0.06514034,440.12634,280.9597,0.12634222,506.8221,318.4888,0.15545134,490.18985,318.5232,0.18985814,477.74677,364.41342,0.24677078,477.76303,372.76303,0.26303917,448.5238,385.19046,0.19045123,452.67804,385.17804,0.17804681,502.7357,385.2357,0.23567533,506.90884,385.2422,0.24219045,448.49945,447.6661,0.16609585,444.33032,443.497,0.1636754,398.51666,456.01666,0.18333179,427.67612,447.67612,0.17611477,0,stand
24_70,490.398,295.6039,0.9124124,495.79965,289.69687,0.9573177,484.47144,289.67734,0.9377597,503.49557,288.4649,0.9157249,475.52637,288.46982,0.9206359,515.861,310.94864,0.78208745,458.08365,308.5243,0.7385236,540.2387,329.9696,0.75682855,435.4247,325.1482,0.69699025,550.86536,350.7145,0.66996664,422.30075,334.64163,0.6673095,491.878,387.5534,0.6067966,461.53244,383.99158,0.61614275,485.351,426.85638,0.62699115,454.3857,426.24597,0.611753,480.08322,457.89545,0.7159519,450.31903,458.48615,0.7114483,0,stand
24_71,565.7973,333.8484,0.8839226,566.4809,328.4319,0.8050162,563.45703,328.45813,0.8312633,560.9701,323.68356,0.63183624,547.4459,326.17227,0.83298147,547.2541,342.7559,0.64117783,516.01447,348.87973,0.6648472,531.8633,370.82867,0.5007584,490.80637,377.81042,0.61983943,536.35223,395.1431,0.41459024,497.65747,406.77457,0.60826445,527.4347,409.86368,0.64729416,509.84988,409.81677,0.6003971,524.4102,447.2527,0.6728817,510.56888,455.52438,0.5568708,508.3028,474.60883,0.5783477,467.65903,465.22833,0.3480727,0,stand
12_42,103.62003,189.07564,0.17113677,93.00349,182.3267,0.19060203,100.74685,183.3017,0.19867638,68.79811,194.86397,0.15800098,88.20233,192.99614,0.2240042,103.57621,249.94717,0.12730819,94.93018,251.93718,0.18348214,154.77094,19.770842,0.07575763,136.39064,19.761848,0.06676486,148.93758,238.2608,0.043856334,148.9373,245.99582,0.04357727,150.895,140.62642,0.067478225,137.35022,143.51912,0.05942994,205.9709,268.22064,0.029452842,104.46426,267.2727,0.048443567,253.4436,377.57562,0.12351093,253.40381,378.50275,0.08371347,0,stand
12_43,111.151886,192.32664,0.19617945,101.44265,185.53691,0.21859029,104.37311,186.52103,0.22954999,68.290405,193.25755,0.15392816,81.02728,198.2091,0.23967199,105.248665,245.78644,0.13194215,89.724174,248.75208,0.178085,141.18474,17.021833,0.060941268,104.19916,247.65642,0.055605076,84.705505,242.76024,0.025237087,64.30223,246.68607,0.058409594,153.8288,141.57977,0.05385721,136.30492,142.54602,0.046931967,207.33267,268.07095,0.033706237,104.207436,268.10114,0.063883685,250.25931,374.2533,0.14111525,251.15976,376.12692,0.06840699,0,stand
12_44,574.2992,53.191803,0.96518964,574.72296,48.794285,0.7862967,572.5615,47.838196,1.0355284,547.5517,51.153423,0.7347952,564.66614,49.585392,0.97474325,536.80994,81.99527,0.84094477,577.6989,76.47935,0.748971,540.23206,120.97439,0.64711416,594.02655,114.50273,0.804729,559.26917,141.81947,0.39907104,599.3891,137.9451,0.7433386,550.533,159.60034,0.7027935,575.21844,157.76872,0.67914784,562.67535,206.69699,0.79190177,589.78754,207.2921,0.78434205,572.9017,251.87764,0.77300155,592.19775,256.7099,0.7839564,0,stand
15_06,1290.2776,197.6289,0.82481736,1291.6327,192.28523,0.69125926,1288.7218,189.37433,0.75754887,1277.4113,186.99542,0.6115607,1273.9171,184.2457,0.83905005,1258.8287,216.79257,0.6366273,1231.2659,219.74611,0.61294115,1230.3723,256.06772,0.46374202,1202.2119,265.1224,0.58683527,1220.601,290.9545,0.3683076,1215.6761,305.38147,0.65357023,1194.7131,294.0944,0.53099155,1174.6863,286.72067,0.60031086,1179.897,335.1009,0.6009061,1145.7341,338.8974,0.675876,1153.1782,360.4833,0.6770395,1110.8628,376.96777,0.7868416,0,stand
15_07,1198.889,147.49059,0.92795825,1206.4858,146.05211,0.8795363,1199.5789,140.53506,0.9226928,1229.4211,151.61172,0.8789501,1204.7323,139.43335,0.5160121,1239.0325,196.66931,0.7598911,1191.681,160.43834,0.6702269,1213.9213,242.45084,0.66972184,1160.4269,194.5166,0.6922412,1185.2806,271.49713,0.5249665,1138.2439,220.98537,0.75004303,1167.3375,264.67447,0.65256035,1144.4211,246.62325,0.67198205,1154.9398,311.35403,0.76540315,1118.1002,280.07455,0.762055,1148.1099,351.09067,0.88560426,1093.1166,310.69293,0.79931444,0,stand
15_08,1065.0409,108.72932,0.7898636,1067.4363,102.694626,0.7767576,1064.9072,103.77841,0.6562278,1082.4594,99.65291,0.7458266,1096.7385,100.082504,0.5732688,1077.3774,138.52858,0.481232,1111.7515,124.12783,0.53227484,1070.5966,182.32893,0.32404605,1080.2552,159.4712,0.34832108,1042.8386,202.14145,0.26534668,1060.273,182.24211,0.23722742,1050.2838,205.97379,0.4847485,1041.2108,196.90082,0.44414788,1029.9877,248.30194,0.6618534,1010.73065,221.81908,0.6739423,1017.45465,290.56537,0.7742373,993.9825,262.27588,0.7861686,0,stand
50_12,637.2522,303.18713,0.8082528,644.62427,303.13318,0.7543018,649.814,309.38382,0.63972926,648.9721,311.7245,0.8586689,672.2873,329.73532,0.8348012,621.28424,321.16693,0.75331926,664.7877,356.18347,0.76127803,579.9001,351.92163,0.74292123,640.19507,324.1647,0.56852174,608.42645,321.03955,0.625939,626.478,300.8999,0.6427722,560.66327,417.55408,0.6016806,586.1112,441.9411,0.58880013,491.81506,467.5228,0.70973086,506.57193,486.52313,0.61447763,468.38568,565.0321,0.61937857,431.19757,546.9396,0.561588,1,mandown
50_13,615.29126,289.8169,0.8069244,622.2842,289.82196,0.81197995,625.611,295.47806,0.64483607,625.86383,295.73083,0.8976253,645.5724,318.9334,0.8071932,597.81177,304.94763,0.7972102,637.4199,346.8851,0.8072814,552.3319,335.16998,0.7386389,619.6976,317.5162,0.5546355,585.95605,303.57373,0.58794326,604.58374,284.9326,0.5812218,523.07733,400.252,0.6003204,547.5379,428.20657,0.6032589,442.84006,446.9616,0.7239213,459.0497,467.82983,0.62843823,408.86383,532.9443,0.52253395,385.56842,531.7772,0.5200898,1,mandown
50_14,620.54193,307.49805,0.77221966,629.51733,304.9715,0.80164176,628.10223,309.9464,0.66457325,630.8365,311.40268,0.8428649,651.2054,339.43954,0.7638793,598.7971,322.815,0.7532767,641.0075,368.85938,0.78988683,558.99384,335.40945,0.5677782,628.0167,330.30875,0.57905304,601.0938,304.66382,0.49396893,616.54224,302.22034,0.6064817,505.36337,413.4122,0.6129757,525.7925,444.06522,0.5941731,422.38528,451.8434,0.70440483,433.82193,478.61597,0.63912725,375.02255,541.2259,0.6273969,349.44492,530.9842,0.60961616,1,mandown
16_24,1185.3584,141.39168,0.8107535,1186.2354,131.71829,0.7286116,1188.2482,135.64932,0.8231345,1163.2769,113.555374,0.7890015,1180.5934,132.79025,0.8414499,1127.6339,125.868614,0.6336622,1142.1068,161.44218,0.7197076,1097.7921,163.16544,0.5247134,1114.2668,204.57718,0.6942042,1098.5271,201.30605,0.30043048,1102.7465,239.09476,0.68338305,1067.315,206.54059,0.7393602,1080.7206,220.90532,0.71726763,1047.1753,249.70297,0.74125797,1067.333,264.10596,0.75740296,998.2473,273.6683,0.72851443,1051.1545,301.63834,0.8840427,0,stand
16_25,1184.1156,108.079285,0.61981595,1187.525,101.444214,0.6811295,1187.2631,104.53043,0.4191602,1192.3467,103.58732,0.8153254,1223.1282,110.931526,0.7935017,1168.746,130.87921,0.6520309,1230.4655,148.40242,0.7646363,1135.9081,158.97836,0.6263515,1219.6968,196.56197,0.71019226,1125.1586,177.02333,0.59107494,1206.954,223.32794,0.6906096,1133.2675,211.91774,0.6642703,1163.3639,225.2732,0.62695634,1112.5431,252.13054,0.6987463,1141.3256,254.79709,0.6867595,1092.4855,294.34924,0.7302227,1120.6636,285.69727,0.7835431,0,stand
16_26,1134.4596,65.46199,0.73057425,1138.7977,62.534897,0.70958704,1140.8251,63.835636,0.55727565,1143.2513,72.80066,0.80399215,1166.3354,79.90119,0.63927525,1116.1384,113.254524,0.5724592,1159.066,109.68458,0.6351348,1087.8068,151.03667,0.57529414,1131.9495,141.41653,0.39998364,1067.4088,173.50375,0.5200936,1099.9092,158.05339,0.32676196,1083.5769,180.9535,0.70460165,1103.1206,182.33415,0.63220924,1063.254,220.2058,0.7245363,1089.3846,212.9162,0.7001748,1042.3237,257.39743,0.863359,1088.7548,252.2451,0.7967331,0,stand
28_90,1469.7325,646.291,0.80734396,1475.1338,648.11176,0.8377575,1472.4579,646.3309,0.84725034,1476.0258,661.5358,0.83451355,1472.257,651.501,0.6463845,1451.7922,663.2618,0.77018774,1441.881,656.0358,0.7055358,1412.2366,657.7218,0.6011528,1404.9717,649.5618,0.49753022,1397.0247,642.5098,0.6067548,1398.6134,643.20355,0.40532988,1374.6655,671.1745,0.6265416,1368.3346,666.6338,0.5616127,1332.7073,618.4744,0.74045587,1317.3473,655.9284,0.59806,1312.979,670.3584,0.70561546,1249.372,660.46045,0.6543509,1,mandown
28_91,1471.4602,645.7167,0.8233104,1475.1028,647.5513,0.84989107,1474.2002,645.7446,0.85126513,1476.904,661.10443,0.84315276,1473.9907,651.8632,0.6418791,1451.5226,662.843,0.77373517,1442.418,655.5463,0.7090111,1410.6796,658.1597,0.61041534,1404.2477,648.11194,0.5065758,1396.2245,641.8967,0.61936253,1398.7343,642.59845,0.41713154,1373.624,671.72797,0.61872333,1369.0503,666.25037,0.5650524,1332.1571,619.4132,0.73577726,1321.1665,654.5265,0.59313583,1313.1077,669.0676,0.67033595,1249.7703,661.77795,0.6126925,1,mandown
28_92,1470.8395,646.4735,0.8094516,1475.366,647.41046,0.8489755,1473.5723,645.6167,0.8500645,1477.1499,660.8605,0.83831424,1473.3627,650.7915,0.6405076,1452.8643,662.5988,0.7818568,1444.7103,657.13715,0.7044959,1413.2278,658.85767,0.6302426,1405.9124,649.7475,0.49389726,1395.3029,641.8301,0.65292203,1398.6581,642.49316,0.41865456,1375.5267,673.20483,0.6193098,1370.9845,667.7652,0.56395257,1332.5641,619.4735,0.7308979,1320.7766,655.24725,0.6093794,1311.8845,670.5846,0.6911974,1249.9313,661.5768,0.65721315,1,mandown
01_69,579.2328,321.76584,0.81513727,574.56165,317.09476,0.8336357,574.48267,315.84335,0.75462794,579.3166,307.78082,0.8989133,581.55835,286.57462,0.795917,605.0313,312.39236,0.8208544,610.93317,272.57062,0.86070585,633.1423,344.02048,0.7941625,644.6487,284.01053,0.5766264,601.3727,340.38858,0.67946583,610.55676,321.43506,0.48434186,709.17847,305.1615,0.6243949,712.7074,280.55276,0.6360792,774.91815,328.69476,0.7096622,778.47723,291.2198,0.7515054,849.9416,332.2018,0.6994859,848.8488,274.8338,0.77911305,1,mandown
