file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
22_46,212.06944,167.7121,0.7985892,212.7433,162.12561,0.8463975,207.06847,163.9632,0.8058943,212.58797,160.7182,0.6910703,191.4943,164.66592,0.88258076,227.73187,175.86212,0.81014603,173.27325,196.52765,0.8165466,240.1785,203.33357,0.7360823,171.99542,230.9338,0.790791,245.19113,225.87517,0.74043316,178.87633,255.96971,0.7853137,227.63345,254.01804,0.71172696,203.22165,260.90796,0.715271,227.00244,287.1929,0.7067493,207.63387,301.00418,0.7452601,216.25531,301.48715,0.60221493,213.94736,332.98508,0.7984041,0,stand
22_47,269.93076,199.14503,0.8638929,270.48386,194.54742,0.8447084,265.33286,195.11942,0.8444109,269.0436,194.25175,0.5490416,249.30086,195.68422,0.8369006,277.26666,215.06548,0.7598505,228.02534,226.4883,0.7366073,282.25055,247.51991,0.5930179,218.90831,259.14938,0.7764142,283.28488,270.87405,0.48273176,221.20415,286.05426,0.783058,269.77917,293.99576,0.7122981,244.04948,296.30893,0.7362548,270.43283,334.13834,0.7936726,236.04448,328.93744,0.7434974,268.15182,366.1955,0.80184805,220.05154,336.98123,0.7750523,0,stand
22_48,308.12747,236.32378,0.8258528,308.1377,230.02296,0.8360914,301.80502,233.15683,0.8144392,309.20688,229.82994,0.64306986,287.31937,236.34215,0.8442179,316.8436,243.14656,0.70650476,275.25064,271.6062,0.7664599,322.9584,274.50558,0.51027656,270.775,306.25903,0.70854014,327.93906,303.4682,0.44211403,277.09198,330.87805,0.7144723,312.96616,329.51706,0.61570185,295.9694,334.60895,0.6587548,301.57257,359.7764,0.58199525,302.35693,374.44504,0.73526466,276.34125,367.9936,0.5948398,305.4993,409.14264,0.7221025,0,stand
42_07,1080.7762,219.22052,0.8986574,1095.3574,230.88737,0.9080094,1083.711,207.58336,0.91900843,1080.691,259.93668,0.813535,1057.4338,198.79262,0.8713976,1034.1007,306.60638,0.85320365,969.9674,190.01427,0.83616954,955.4915,362.05853,0.9322035,882.37756,175.28387,0.67767584,987.48956,251.25208,0.8720573,902.75934,169.43626,0.65880644,777.45526,300.59732,0.67288697,757.1126,216.13838,0.7309022,579.3292,347.27905,0.7245687,573.52234,248.21202,0.7463765,381.26108,388.1898,0.83404577,407.45148,254.08943,0.79504114,1,mandown
42_08,988.9321,326.99338,1.0095843,1000.84125,344.87985,0.963994,1000.8992,315.051,1.021897,985.8045,368.6959,0.87060094,988.91425,294.10007,0.9916889,887.2155,386.6653,0.9079531,905.11743,264.09943,0.87783647,779.6735,428.5571,0.9582908,818.27057,222.0827,0.70258653,818.45374,317.90347,0.8857189,821.2477,222.0711,0.6909892,641.8935,314.68646,0.65738523,656.8411,233.99649,0.6616683,453.57935,305.693,0.6299248,507.40005,233.98926,0.6544292,298.27197,299.81943,0.73371804,385.00827,198.26912,0.7984139,1,mandown
42_09,736.6561,330.42087,0.8806643,744.9579,349.08698,0.89101315,755.334,324.2244,0.90279585,736.60925,361.46692,0.8337925,769.8076,303.45938,0.8664192,653.5642,359.26352,0.7032664,742.8306,257.82663,0.83663523,541.85297,349.12253,0.926585,701.2751,201.76096,0.7382552,587.3722,268.19717,0.84285057,680.52686,199.66856,0.718713,500.034,240.97194,0.56483555,543.5781,178.80005,0.5788336,383.96582,182.94391,0.57695854,441.9471,143.50069,0.5181227,317.73218,154.0218,0.6749259,411.05725,108.46511,0.72120607,1,mandown
42_10,709.43176,342.64514,0.4944362,708.45667,364.56784,0.6097561,749.894,350.39627,0.6129821,701.9983,388.6399,0.6936214,778.35266,346.1438,0.72197765,648.3906,343.75513,0.51408046,796.9138,305.82495,0.74684894,577.8106,303.7055,0.80818087,804.5339,250.20349,0.7343159,626.82794,253.49916,0.75886333,768.51984,226.18356,0.70254165,609.18097,188.96622,0.5577996,680.0466,170.42139,0.54927254,581.93964,150.8212,0.57575375,660.37335,136.5734,0.50277245,559.095,113.80169,0.62885344,645.3094,93.15978,0.7039943,1,mandown
42_11,692.80255,413.4202,0.45767254,668.5291,425.19916,0.60680926,730.1078,435.60672,0.5475669,653.4848,420.62164,0.6812067,739.60254,459.05722,0.73847485,643.0469,372.9684,0.71017265,820.83655,418.17838,0.5639005,638.4286,321.8309,0.74376607,889.69604,370.73984,0.8075417,683.7761,288.09583,0.735116,838.46655,324.16226,0.7491795,749.87665,233.24644,0.5457833,828.9483,248.3542,0.5348036,771.91345,168.05977,0.48597735,865.0096,189.0511,0.5436717,789.5409,136.84206,0.66871744,890.708,146.13373,0.6565609,1,mandown
42_12,589.76544,342.10312,0.80651426,572.6,337.84988,0.85736835,581.15717,359.31927,0.8063698,557.5119,327.0659,0.83352774,589.78595,378.70828,0.82705104,591.8869,286.1196,0.7759305,686.5248,387.21362,0.7242331,649.894,242.98099,0.6780479,794.2879,389.52698,0.88556075,664.96936,238.68803,0.6891811,744.7372,314.1518,0.8316659,804.7611,214.92503,0.5985669,845.6099,266.53406,0.5587239,890.7908,182.59267,0.5467521,976.92426,232.14159,0.5988326,942.61945,165.55618,0.7265694,1045.8549,202.07861,0.6643656,1,mandown
42_13,492.24744,284.20334,0.8821119,484.31607,278.91833,0.8898718,479.00012,294.77344,0.86668885,497.44296,273.52054,0.78483975,484.2872,326.52432,0.86098963,555.77216,263.04382,0.89365315,561.06055,371.5411,0.8892983,637.61554,241.67836,0.69923985,656.3708,413.9237,0.92981225,632.34076,236.4036,0.717241,627.2507,321.29044,0.9198896,764.6289,273.42197,0.6862879,777.8089,336.8832,0.63437957,891.6103,281.31622,0.64138514,947.1909,350.12875,0.6479964,994.93475,284.07822,0.7569833,1092.8374,358.16345,0.74356955,1,mandown
02_24,1020.15643,-3.1656857,0.3166441,965.2321,-5.8550005,0.30604714,1020.16345,-6.507064,0.32366276,970.83496,-7.61862,0.551466,1012.3328,-10.319631,0.5291732,952.1721,19.926447,0.6396765,1031.2622,15.976174,0.7074803,936.1077,74.17834,0.6475372,1044.6403,70.87438,0.6919787,937.4983,103.02574,0.6987215,1047.3988,111.135,0.7718348,969.5399,127.700935,0.595778,1011.7325,126.3643,0.59851086,975.00684,190.09064,0.70528764,1015.2124,182.07921,0.73003143,981.0793,247.05861,0.75052416,1005.20807,241.05185,0.7708799,0,stand
02_30,1271.4104,-2.482133,0.35665044,1251.72,-0.5437479,0.26733088,1272.7871,-4.4849157,0.38157228,1265.3097,-4.527508,0.3389802,1278.3561,-2.9713523,0.5433326,1261.3716,18.570477,0.45631236,1262.3353,18.182444,0.7441801,1241.793,75.36876,0.4788686,1242.0635,74.96341,0.7494221,1231.053,117.34909,0.5533022,1229.9468,119.62238,0.79889244,1268.8612,133.52849,0.51105785,1264.1943,131.56512,0.57541174,1253.977,195.02115,0.4966812,1253.4906,193.18294,0.68617547,1250.62,248.43983,0.51914346,1250.9121,248.73192,0.8112377,0,stand
02_31,1152.9521,52.197098,0.936766,1161.0927,44.995525,0.9549586,1152.9365,43.156708,0.92108595,1190.8289,47.657677,0.9096981,1159.6829,44.488216,0.4476513,1225.9121,106.20513,0.79657465,1154.6151,80.03172,0.7948106,1206.063,179.31042,0.8017559,1147.2645,125.92685,0.66393954,1151.8807,210.86302,0.76787806,1135.5233,152.99184,0.6548081,1188.8806,218.08125,0.7663568,1141.9176,209.022,0.731812,1193.4569,278.61072,0.8302771,1106.7947,277.68332,0.80535305,1197.1664,321.12643,0.92989,1076.2255,337.36108,0.9200672,0,stand
02_32,914.80096,96.32503,0.9271564,921.5773,90.41239,0.87095344,917.6318,88.41906,0.8297715,946.9135,98.17929,0.8292681,948.52997,91.01109,0.49358457,980.99725,159.59312,0.75044805,932.1336,130.25098,0.69050044,965.37177,233.76645,0.74214077,937.8713,200.40953,0.5717255,941.0522,285.58066,0.8244306,920.236,241.33868,0.50578034,962.4238,268.88538,0.7224077,924.3231,259.09082,0.6885843,956.62634,335.31738,0.7813856,897.0528,306.0021,0.748322,953.7923,396.90417,0.87552786,934.1935,362.66425,0.79820156,0,stand
02_33,635.23804,119.451775,0.8674193,637.0028,113.10808,0.8303358,635.03284,112.03902,0.6622236,653.21216,115.80327,0.822695,676.4744,103.02774,0.6603909,678.28516,175.11221,0.6692643,695.3886,135.45605,0.65469897,690.9404,242.72505,0.7112429,690.6907,201.03183,0.46148103,695.5659,299.60538,0.83202535,651.1325,229.04454,0.544904,673.8045,272.43832,0.69331384,701.6424,266.04028,0.6018844,670.2903,336.4949,0.7828116,709.77423,316.51657,0.6252682,666.75714,393.32513,0.8535157,764.8666,360.79758,0.7599693,0,stand
02_34,438.42206,79.43474,0.71850353,436.7936,74.493576,0.74642926,436.5799,73.45169,0.5327188,446.87622,80.43526,0.89083695,482.41168,67.936226,0.8145257,460.796,139.07681,0.7315274,512.99945,105.149445,0.759591,469.93356,203.70256,0.7591192,526.0634,154.65337,0.572636,466.69968,253.47226,0.8379379,501.80646,200.79185,0.33296007,488.96686,233.5022,0.74423826,525.41077,227.70891,0.74819696,477.41443,286.5479,0.7863411,542.82,289.01172,0.7655829,466.72076,330.51422,0.8590331,562.00134,349.60208,0.8987191,0,stand
02_35,369.58716,15.1189165,0.33235276,368.37915,12.515302,0.51994777,415.62494,9.519334,0.3151899,373.61633,17.75249,0.8725188,405.65726,12.809911,0.8145571,365.82843,65.78882,0.760466,436.93866,51.767128,0.6948323,361.6465,120.22229,0.7653418,455.8458,97.19076,0.76130015,358.21475,154.47186,0.8225906,459.33185,129.28671,0.7583374,398.56818,159.23738,0.7034967,436.24948,153.65492,0.70346606,403.51236,208.84091,0.7630489,445.39355,211.64516,0.77608323,423.8055,259.8374,0.81994593,454.5052,266.11395,0.8162825,0,stand
20_70,777.55054,268.38388,0.050530117,806.72064,222.55396,0.05395578,765.0434,218.37674,0.04339149,894.2012,230.8678,0.03445634,360.84662,247.51328,0.013275749,1065.0225,360.0225,0.022479862,-164.177,-710.8436,-0.010324486,1110.8568,351.6901,0.02343267,1090.0099,355.84323,0.009900534,1156.6923,368.35895,0.02560401,1152.5159,360.0159,0.015897494,548.36694,360.03366,0.03365455,769.1969,351.69684,0.030194435,390.04108,422.54108,0.041089684,1094.1943,410.0277,0.027702264,285.88104,435.0477,0.047689334,1135.944,410.11063,0.11064132,1,mandown
20_71,781.8363,243.50299,0.16964576,806.83,201.83003,0.16336036,760.9806,197.64728,0.14728017,852.6251,214.29178,0.12510377,727.57806,210.07808,0.07808415,1035.8827,347.54938,0.049371887,769.16766,355.83432,0.0009797653,1106.7048,360.03824,0.038239643,-164.1775,-710.8441,-0.010833543,835.83606,355.83612,0.0027745655,-164.17058,-710.8372,-0.0039049787,677.54193,372.5419,0.04190848,765.05615,368.3895,0.056159817,385.92056,430.92056,0.08723006,1065.0161,422.51614,0.01615813,260.87415,430.87415,0.040788643,1110.8937,410.06033,0.060324967,1,mandown
20_72,773.4473,247.61401,0.11400725,806.77844,201.77841,0.111743875,756.76495,197.59828,0.098281376,869.2441,222.57741,0.077414535,698.36743,222.53415,0.03414657,1065.0461,364.2128,0.046143584,394.16806,372.5014,0.0014047241,1110.8782,360.04486,0.044853125,-164.17047,-710.8371,-0.003806348,1152.5134,364.18015,0.013478376,-164.17804,-710.84467,-0.0113743935,590.02856,364.1952,0.028548995,690.0297,360.02975,0.02975269,381.71643,418.38312,0.049760953,1081.6776,414.17764,0.0109752845,481.70197,414.20197,0.035308726,1110.9259,393.42584,0.09250722,1,mandown
20_73,777.5659,260.06595,0.065945715,802.566,214.23268,0.06600542,760.8884,210.05508,0.055084877,881.7118,226.71176,0.045089435,698.3359,235.00253,0.0025358032,1065.0278,364.19446,0.027791798,-164.17828,-710.8449,-0.011618274,1110.8495,360.01614,0.016141864,1077.5101,364.17685,0.010190567,1152.5106,368.34396,0.010622868,1110.8422,355.8421,0.008744983,556.70374,364.20374,0.037068944,794.19885,355.8655,0.03216068,394.2,405.8667,0.033368446,1065.029,393.3624,0.029041514,485.88214,422.5488,0.048811793,1110.9238,410.09042,0.09043504,1,mandown
20_74,777.68854,239.35524,0.18856788,802.6736,197.67361,0.17361104,752.66315,197.66318,0.16317114,840.12744,205.96078,0.12743428,706.7492,210.08253,0.0825385,1031.7058,339.2059,0.039237197,765.0045,360.00452,0.0045040157,1090.0477,355.88104,0.04770344,-164.17737,-710.844,-0.010694473,823.3641,314.19745,0.030777698,790.0093,351.67593,0.009282234,690.04816,372.54816,0.048158273,690.0528,368.3861,0.052769255,390.06573,422.56573,0.065731294,440.00043,422.50043,0.00041853637,502.5275,422.5275,0.027491312,1156.7195,405.88617,0.052834354,1,mandown
20_75,615.5868,395.3347,0.6526464,619.1161,399.56256,0.6890822,619.0539,402.29465,0.6268945,617.0872,400.32797,0.7559116,621.2213,421.22784,0.69857526,601.6229,393.9452,0.6603031,599.5006,424.65582,0.6336739,581.2203,375.6382,0.51626134,571.972,393.63428,0.34940282,605.7433,377.10828,0.5891607,605.48773,381.0442,0.3336454,534.40283,390.29526,0.5032784,527.3896,409.12927,0.4757604,500.9792,357.57022,0.61120945,499.48975,366.55942,0.5189085,463.12155,351.84702,0.47659174,461.79218,384.74774,0.54433167,1,mandown
20_76,781.8545,239.35449,0.18782118,798.51166,201.84503,0.17835417,765.16064,201.8273,0.16063426,831.8176,214.31763,0.15096116,735.92267,218.42267,0.08932819,885.8899,326.72324,0.056582537,769.20154,322.53485,0.034842886,1052.545,368.37845,0.045104347,765.01874,368.35208,0.018739037,794.2193,347.55258,0.05259247,773.38446,322.55118,0.05116362,685.88904,364.22238,0.05574,690.0622,364.22885,0.06219173,394.22144,414.22144,0.054769885,794.171,410.00433,0.0043232497,510.86954,422.5362,0.036187273,1106.7103,422.54367,0.043670226,1,mandown
30_70,1320.4208,452.8754,0.67151284,1324.5372,448.88226,0.73317707,1314.3706,447.83896,0.7036062,1329.6842,453.01556,0.8116614,1302.287,452.9884,0.7845094,1340.8182,486.45114,0.79488087,1285.0487,485.42188,0.7793406,1359.158,462.21506,0.8877739,1286.9988,470.13885,0.7019441,1329.6389,438.77838,0.76639897,1309.2545,437.65445,0.65616816,1333.68,592.84827,0.7526609,1296.1655,593.8545,0.74523693,1344.9253,661.8748,0.8471056,1298.3236,663.931,0.87593555,1360.1938,722.7602,0.91005933,1301.413,722.77435,0.9241667,2,cross
30_71,1369.4668,454.40604,0.73178905,1373.149,449.93588,0.79077923,1363.1449,448.084,0.75055605,1375.872,457.1879,0.7961732,1347.7954,452.6628,0.8001923,1385.8304,491.6036,0.79050404,1326.0209,487.04956,0.7655511,1404.0137,468.119,0.85736006,1342.2529,467.04843,0.6926334,1383.0746,441.74487,0.75219905,1369.4103,439.8563,0.6752672,1373.0801,602.95154,0.72181135,1335.9176,600.2104,0.6981224,1365.0239,672.7963,0.8179848,1322.4269,667.33826,0.79483426,1356.9703,726.33887,0.9168104,1305.2836,721.7552,0.8622158,2,cross
30_72,1379.6553,455.93774,0.6923771,1383.196,450.76236,0.74671173,1373.5659,449.8484,0.7043568,1388.424,457.7335,0.7448847,1360.5342,453.37753,0.7469982,1396.2792,492.60886,0.75549114,1339.6002,487.35547,0.7318022,1418.1517,473.51544,0.8377074,1353.5271,473.39044,0.7127186,1397.1097,448.9869,0.714508,1384.9373,448.1454,0.74458826,1384.0122,598.0104,0.6911018,1347.4032,594.52295,0.6901889,1371.0522,670.46924,0.8055972,1337.9188,660.8694,0.79355115,1358.0363,728.92596,0.863853,1316.1592,711.45416,0.8244386,2,cross
30_73,1331.6208,456.0425,0.6395154,1336.4171,450.40494,0.69311756,1325.981,450.40262,0.69080174,1342.1831,453.3254,0.7679982,1314.659,453.30865,0.751248,1352.6299,486.53687,0.78092515,1297.5923,482.71982,0.7580048,1372.649,471.46045,0.8809681,1304.165,473.1676,0.6910575,1345.9679,444.7793,0.75866497,1336.4841,444.7807,0.7600813,1339.301,587.0315,0.7314502,1301.3503,587.0219,0.7218896,1344.1606,658.2882,0.8484011,1301.4716,657.33435,0.8431068,1352.7444,719.98956,0.89535433,1303.4187,717.14197,0.8933703,2,cross
30_74,1318.5798,460.02255,0.6582606,1323.6852,453.98993,0.70089173,1312.55,452.98016,0.70367473,1329.8359,456.0905,0.7764009,1302.4916,456.08478,0.770656,1343.0222,485.47742,0.7996666,1287.3278,485.47275,0.7949759,1356.2402,458.19388,0.8546847,1284.2891,466.2333,0.79378027,1327.7678,436.80927,0.7334109,1311.5366,436.77863,0.70276564,1330.8488,588.7336,0.7767731,1293.3728,589.73395,0.76459354,1339.0448,658.69446,0.8724235,1296.536,658.7122,0.89021623,1351.1919,718.43085,0.86896545,1303.6277,716.431,0.8942052,2,cross
30_75,1343.515,454.24728,0.6512705,1346.5066,449.3911,0.69996643,1335.7126,448.40683,0.69661355,1351.4769,454.36133,0.7653327,1323.9963,453.367,0.75196415,1363.2747,488.72153,0.79168504,1307.341,486.7408,0.772918,1382.0226,464.30676,0.9010787,1309.2506,472.95505,0.720658,1354.4127,440.6208,0.75833046,1336.6774,443.48578,0.6804326,1351.4473,593.6291,0.735749,1314.1647,592.6423,0.72997165,1352.5441,664.3744,0.8515298,1309.3857,660.45483,0.8558064,1355.5454,725.2529,0.91008407,1305.5094,715.4364,0.90328956,2,cross
30_76,1379.1521,461.81076,0.67606515,1383.6681,456.49594,0.7234796,1372.9326,455.59125,0.71248794,1389.0416,464.55048,0.734694,1360.4609,460.09998,0.75268567,1398.0216,494.97952,0.7777016,1342.5928,491.38568,0.75870514,1413.3024,470.04355,0.86552256,1341.6967,476.19022,0.7562111,1386.357,445.77936,0.7313622,1372.0452,447.5542,0.71880543,1384.5465,602.1547,0.7082373,1347.0092,598.5782,0.7065158,1372.161,672.88385,0.8346479,1331.0289,662.13776,0.81300926,1357.9047,726.5492,0.877601,1309.6299,713.1288,0.86277294,0,stand
06_49,995.154,116.294525,0.40228865,997.45465,109.11026,0.59518635,1063.5715,111.99433,0.317618,1005.0981,115.69979,0.861433,1058.8718,116.77955,0.88731253,973.35895,175.64815,0.73868096,1080.875,185.1534,0.75902206,942.91675,235.83958,0.8589947,1094.6499,255.8378,0.8334916,926.07166,267.47293,0.8759712,1103.1348,300.15457,0.8873678,980.7855,312.70197,0.7881715,1032.4338,315.87183,0.7964214,975.5521,382.29398,0.8241493,1030.3939,376.01077,0.8642373,971.39307,456.12195,0.8805885,1030.3478,428.65866,0.81817377,0,stand
06_50,911.579,72.082664,0.7096654,910.79376,64.02451,0.83349466,911.30237,61.805862,0.4330603,917.1806,65.8658,0.8565625,956.2736,56.776054,0.85790414,909.70935,132.03236,0.65817547,992.56726,101.25175,0.7872517,884.3711,188.51398,0.77502096,999.67847,150.18195,0.6255698,861.6784,220.36786,0.81008255,964.86395,146.27713,0.35718763,935.20624,239.34912,0.7000561,970.6745,233.90747,0.71307516,936.16034,304.84998,0.74505484,952.4627,291.15173,0.6834611,935.3484,366.76654,0.84221715,950.7138,340.31287,0.75272083,0,stand
06_51,845.1564,14.066879,0.64196765,843.6816,9.629997,0.6482394,845.5811,5.605387,0.32625574,848.2126,8.977315,0.7360819,883.04877,2.344092,0.76758754,840.0396,61.527462,0.70892376,914.1706,40.871174,0.7873459,828.2441,121.56285,0.7617575,924.3486,80.67016,0.59796476,816.4352,160.10973,0.80129635,887.8385,90.07271,0.37368017,855.5594,163.68872,0.6776663,895.55176,162.21167,0.6816664,851.8893,217.03908,0.7102012,895.6056,220.76698,0.7354739,849.6996,260.02142,0.74206126,902.3376,288.22208,0.80275846,0,stand
06_52,807.216,-27.192806,0.27925444,799.68445,-27.212517,0.25954348,845.72327,-27.31821,0.15385017,812.5679,-27.206633,0.26542872,847.98334,-27.204361,0.26770085,799.02734,3.787661,0.6755916,868.7316,2.665524,0.626582,786.10516,47.741234,0.6309427,869.75037,29.975906,0.57221615,773.29034,87.50961,0.69360363,842.20776,49.650906,0.39435947,808.089,87.96825,0.6156782,844.54095,90.61671,0.5813211,800.14386,137.9719,0.7189044,841.4174,149.19794,0.67711174,797.00433,189.56195,0.7988403,838.2944,208.85286,0.77345455,0,stand
06_53,784.31116,-6.8702574,0.15303877,804.1805,-22.166973,0.09492849,824.9008,-22.155518,0.10638372,829.22156,-22.132788,0.1291145,742.4235,-22.18802,0.073881336,794.84717,-22.122677,0.13922408,847.66693,-22.05193,0.20997271,776.75867,-1.9192657,0.41522866,861.4387,0.31599998,0.69682693,774.34064,14.027138,0.73229265,862.2792,30.852169,0.75578487,799.60583,25.61668,0.5998312,833.20105,29.516186,0.592,789.84924,79.54962,0.61154586,824.6049,86.563255,0.59197855,788.0442,131.27509,0.76019335,818.9143,137.52896,0.7623309,0,stand
06_54,884.4461,3.380286,0.18337974,899.0771,24.17535,0.08891268,889.5966,-20.235182,0.19705375,850.8073,23.848803,0.10481618,874.0878,22.472807,0.09862434,882.0767,3.4080446,0.21113825,875.91925,4.4420443,0.21778372,865.6406,2.38229,0.21273759,868.09515,1.0698313,0.27008423,879.0193,9.596723,0.2356917,873.19904,18.844345,0.579581,872.34607,12.512209,0.41156727,879.97675,14.3211975,0.5082998,865.58563,57.46189,0.50012714,890.2125,69.0756,0.4704919,856.1624,106.94036,0.6656032,900.3703,122.38229,0.6972299,0,stand
06_55,948.7359,89.569244,0.40256596,973.76886,64.60225,0.4355681,932.0509,60.384228,0.3842161,957.059,81.22565,0.39230415,923.5865,56.08651,0.25316724,965.2939,72.793915,0.29390457,840.0985,60.098534,0.098520346,969.5264,72.859726,0.35971683,910.9812,93.48121,0.1478637,969.59174,131.2584,0.42506105,923.6158,126.94916,0.28248397,944.5379,135.37123,0.37121457,823.64215,139.47552,0.30885994,948.6678,247.83444,0.33444488,881.92566,256.09235,0.25899908,957.02673,297.86008,0.3600751,931.9688,310.30212,0.302132,0,stand
04_35,431.4069,44.776894,0.4684684,430.75693,38.568527,0.6125649,482.12082,35.142445,0.36271173,437.4297,42.065044,0.93285143,472.26883,33.23103,0.8334707,434.89267,100.67049,0.7780041,503.94693,77.61403,0.7492273,430.90976,154.65382,0.76541233,518.2581,130.83408,0.76739097,425.39325,186.45801,0.80727834,523.0138,168.14612,0.7587214,469.7921,200.6827,0.73892874,506.35202,191.98131,0.77216643,471.37207,256.25854,0.73074186,511.8849,249.12791,0.7466272,507.13815,307.11176,0.7642513,514.18896,303.83984,0.6685418,0,stand
04_36,434.7643,6.254066,0.30671555,399.00778,1.5859418,0.3694381,434.1973,2.9837072,0.41553313,401.51978,6.801267,0.85391676,429.8656,7.437851,0.8146646,382.49448,43.870316,0.75202215,449.97845,30.92988,0.6524584,376.33893,88.4024,0.6789738,473.7476,29.693115,0.7673636,381.06772,103.944565,0.6769222,453.35083,-1.5170081,0.6456649,424.32816,140.44664,0.6839056,458.1639,131.7048,0.72791386,438.60706,200.00653,0.770276,469.66483,181.05247,0.7396045,452.90503,260.2613,0.8757032,483.8597,216.19824,0.741943,0,stand
04_37,519.2727,64.272675,0.10599446,569.30286,89.30287,0.13619226,465.19412,64.3608,0.19412056,585.93463,55.934658,0.10131411,481.81055,72.6439,0.14388934,673.4168,60.083504,0.083492935,452.63507,55.968426,0.13508321,481.80954,51.809566,0.14288679,452.7619,43.59526,0.26191676,494.3588,139.3588,0.19212404,473.6203,135.28696,0.28694418,577.69006,139.3567,0.19003978,515.23535,143.5687,0.2353453,490.14743,285.14743,0.14743558,485.99808,285.16473,0.16473658,506.86133,285.19467,0.19467469,502.70572,264.37238,0.20571057,0,stand
04_38,606.9349,43.601547,0.2682046,598.6021,47.76882,0.26881003,573.6278,39.46117,0.29449207,615.2403,39.406963,0.24028386,598.5976,47.764275,0.26426452,661.02246,31.022495,0.18914941,569.4074,26.9074,0.240721,581.91455,43.581203,0.24786153,548.7106,31.210577,0.37723073,590.3439,97.843895,0.34388486,565.4036,97.90364,0.40363473,644.4628,110.29614,0.2961321,565.34766,106.181015,0.3476689,648.5892,210.25583,0.25583506,569.45685,226.95683,0.29016662,590.2874,264.45407,0.2874149,565.31555,256.14886,0.31553566,0,stand
04_39,681.9662,56.132835,0.29949188,706.9799,47.813225,0.31321174,673.6598,43.65982,0.3264764,698.56445,47.731167,0.23115364,665.2408,47.740765,0.24075507,731.80646,89.30647,0.13979542,627.6241,72.62409,0.12408605,694.3247,76.8247,0.15802066,623.50037,76.83376,0.16708133,686.0615,110.22819,0.22818196,648.577,110.24375,0.24374227,723.5829,139.41623,0.2495518,623.58765,143.58766,0.2543186,727.6868,251.8535,0.1868223,590.1862,256.01956,0.18622899,702.652,364.3186,0.15196177,669.3138,368.4804,0.14707893,0,stand
04_40,765.2649,64.43154,0.26486528,794.43854,60.271854,0.2718427,752.76984,60.26983,0.26981768,819.3868,68.55345,0.22010764,769.35504,39.355026,0.18834808,819.3414,47.674667,0.17465778,735.9453,43.44536,0.11201303,794.4323,47.765663,0.26565117,761.05304,47.71973,0.21971947,794.5109,110.34427,0.34426188,773.60614,106.10618,0.27283564,798.6169,110.28357,0.28356463,744.4182,106.08485,0.25150275,802.7503,231.08366,0.2503253,769.3684,247.7017,0.20171154,790.2483,264.41495,0.24828495,773.5703,272.737,0.23700762,0,stand
04_41,915.36456,43.697937,0.36459276,932.0783,35.411636,0.4116238,886.1804,39.513798,0.34711957,911.2156,56.2156,0.3822558,886.10474,35.27145,0.2714389,932.0155,39.5155,0.34882134,836.0063,35.17298,0.17297044,927.9114,47.911377,0.41136366,877.73694,56.07028,0.2369343,927.94995,102.11664,0.4499563,894.47864,101.97862,0.31193942,919.57336,106.24,0.40665227,811.1937,102.02709,0.3604105,919.53,222.86333,0.36331964,840.28534,247.78532,0.2853167,911.2105,314.54385,0.37719175,869.4508,314.45078,0.2841282,0,stand
03_77,611.09955,279.19492,0.88834965,604.72296,279.20447,0.8978741,603.66455,282.4034,0.9037852,600.3146,284.37524,0.746907,602.6107,301.57217,0.91428125,639.7754,285.51947,0.82678735,640.8506,318.52505,0.83756363,676.8927,271.54794,0.69181633,687.57825,303.52048,0.7338648,699.254,255.59276,0.70185864,714.1858,271.58884,0.732708,732.19556,281.08386,0.64857805,735.4334,301.35126,0.6933465,784.4104,239.63593,0.7102647,784.51373,245.06097,0.8135694,845.0812,272.6336,0.71312517,813.196,299.28763,0.7584251,1,mandown
