file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
18_82,844.34607,70.782196,0.7624605,843.8416,65.22512,0.819411,842.51074,65.01703,0.61132216,851.1135,62.391808,0.79311025,870.10834,58.930458,0.70017576,845.9089,93.116875,0.6410372,891.9958,85.87059,0.6929885,835.8033,131.29196,0.64074606,877.745,122.70742,0.47724718,818.96466,147.57605,0.6441628,856.2582,134.90475,0.32372808,835.7812,162.7084,0.61865795,857.1219,164.96141,0.62604105,809.5444,191.48897,0.7676877,842.59686,199.27838,0.69746804,818.5704,234.76053,0.8112527,834.2566,235.85036,0.7782814,0,stand
18_83,750.7212,65.85588,0.8116379,752.7256,61.05668,0.7225648,749.0434,61.03798,0.70386505,766.32275,55.290035,0.712752,768.7251,54.02896,0.4983733,778.30884,88.21,0.6617854,769.7914,73.41241,0.5179336,774.6468,128.5092,0.6631835,768.13794,113.103455,0.43453187,761.6121,156.29567,0.7122041,756.05756,138.18083,0.39120027,770.89185,147.25829,0.57172585,756.7918,143.10184,0.6020771,758.99445,188.74237,0.71131396,746.44525,179.85658,0.72245157,777.3385,220.1701,0.7381742,735.4962,211.82211,0.76374924,0,stand
18_84,695.1446,83.1672,0.6749067,699.3661,79.452255,0.66366357,693.60443,78.98155,0.722058,715.8202,71.56768,0.7155964,692.99384,71.49264,0.64055884,737.56146,98.07084,0.7637311,685.652,83.198395,0.7061019,729.5906,137.71904,0.72937894,674.54297,110.18463,0.708217,714.2194,164.67593,0.7021618,665.5596,136.12189,0.7195504,704.13715,159.3555,0.6727277,680.8424,152.99199,0.65843916,695.7525,200.70631,0.7537022,669.8172,192.76042,0.744328,687.3843,234.1371,0.85114795,666.2482,227.28676,0.87911344,0,stand
05_55,877.8203,106.15367,0.32032925,894.5216,114.52157,0.3548913,844.5169,110.350235,0.35022938,873.64514,106.14514,0.31179872,840.21967,76.88634,0.21965753,877.7451,76.9118,0.24511983,840.11725,80.95059,0.11725086,873.6341,64.46745,0.30077273,844.329,101.828995,0.16231161,873.70984,114.543175,0.37649575,861.10223,114.435616,0.26893258,848.6021,135.2688,0.26877737,794.37665,139.37666,0.20998825,873.5675,226.90085,0.23417473,844.3555,247.68881,0.18881585,873.60474,222.77141,0.27141294,861.0888,231.08887,0.25552025,0,stand
05_56,1093.3475,-32.359467,0.4714083,1078.8905,-35.95802,0.49233997,1076.4808,-35.95469,0.49566853,1063.2504,-32.29429,0.53658533,1051.2517,-29.815037,0.6028513,1075.3704,-6.9027824,0.59172124,1042.9172,-1.954601,0.7139265,1064.4305,32.83013,0.5103356,1042.8828,40.238155,0.67939436,1071.5803,68.93579,0.42117432,1052.5713,88.534546,0.71602416,1064.5638,64.332306,0.64366347,1035.6013,65.53205,0.6369182,1073.0791,121.10723,0.7133687,1024.762,124.669304,0.65596485,1079.0798,180.19376,0.68168795,971.6098,168.03673,0.5895932,0,stand
05_57,1125.4736,-33.522984,0.23600282,1133.3762,-33.532673,0.22631505,1112.9517,-33.517292,0.2416962,1142.0608,-33.41978,0.33920813,1101.1486,-33.451923,0.30706432,1168.8401,11.162153,0.74434066,1080.4781,14.450572,0.7359836,1178.7585,60.641884,0.77242935,1065.2985,70.48118,0.7213955,1180.7803,109.4779,0.8161542,1058.8037,120.03179,0.8203696,1142.3823,116.57545,0.6607968,1094.9048,116.571465,0.6568154,1149.0762,177.9958,0.7611247,1087.0623,181.91742,0.72660935,1127.9646,218.20425,0.7489072,1081.9133,231.49487,0.8524096,0,stand
05_58,1162.7511,53.403053,0.95236754,1173.6627,46.43392,0.93692315,1157.7975,44.47595,0.9657186,1197.5508,45.487236,0.9836189,1152.6816,42.34023,0.81676835,1224.2244,94.01537,0.8359362,1125.8491,87.03144,0.80568445,1220.2706,165.55882,0.85572726,1098.0879,137.74765,0.8593072,1195.4767,215.26869,0.8963733,1084.1836,181.45952,0.8622793,1174.4232,216.06969,0.7039896,1131.6965,212.08485,0.69270825,1158.5598,264.77618,0.7346878,1120.843,289.64258,0.76643544,1145.7627,299.66153,0.85155046,1106.045,354.3153,0.86921275,0,stand
05_59,1073.3057,137.2879,0.91970193,1083.8491,131.99944,0.9085084,1074.3508,125.66756,0.90934664,1116.4836,135.08138,0.824104,1080.3457,122.16333,0.5714834,1157.6326,194.17291,0.8102716,1058.3888,160.36719,0.77903694,1156.5851,273.33984,0.81827855,1032.055,208.97069,0.831704,1150.3281,333.5765,0.8941003,1008.8723,248.05963,0.8689112,1097.4076,312.31946,0.7461109,1049.9427,294.40723,0.77656657,1083.748,386.26254,0.80752563,1019.4423,354.67575,0.8843171,1072.1954,447.53616,0.8648644,1072.1138,393.62637,0.7831855,0,stand
15_55,823.8096,131.73257,0.7226485,827.3241,126.9899,0.6983882,822.00195,126.38614,0.68443096,827.1792,118.58777,0.5534937,807.30115,114.634346,0.7286926,820.0682,127.4014,0.52009195,772.4445,144.65598,0.67038023,831.7774,147.95764,0.4332354,761.23773,188.8907,0.6699043,829.9449,136.0985,0.3701449,759.44635,223.66708,0.6479416,788.85657,210.61147,0.5679736,772.39075,211.83975,0.6166549,778.2611,241.89201,0.5889686,767.77075,254.99376,0.7150701,745.839,256.06433,0.6060258,768.4583,292.8389,0.8128373,0,stand
15_56,936.5869,181.42383,0.6929243,940.3698,180.1342,0.6714222,936.5643,176.32867,0.67026615,936.4838,168.63947,0.58982134,925.8793,162.47343,0.76441264,935.19037,178.75919,0.5645369,875.6838,187.09743,0.6599384,943.3771,205.96777,0.5083963,852.2692,228.35727,0.7056733,950.25964,183.04936,0.41626185,843.9576,266.3323,0.63691413,882.49915,257.95312,0.5005518,866.7837,258.7234,0.63673735,851.62054,293.01715,0.6911068,864.9619,313.3332,0.7171037,832.0519,320.36917,0.7783867,866.33496,362.89502,0.82199395,0,stand
15_57,1071.6216,236.4756,0.7929957,1077.6683,231.71858,0.6661791,1074.6808,230.27443,0.76542324,1065.263,215.45457,0.6078876,1062.4287,214.93542,0.86046076,1051.2693,236.18748,0.5048826,998.90424,238.61327,0.6155573,1054.8546,264.46732,0.23174524,965.7684,284.19095,0.6628681,1067.1277,316.09714,0.15758616,948.7605,321.97382,0.6323678,988.0531,326.5399,0.568212,968.81946,322.74026,0.62711465,959.63617,368.34784,0.70430416,947.3211,372.23843,0.73639506,943.5538,402.426,0.8276006,901.07556,375.38184,0.7929877,0,stand
15_58,1114.0898,225.68414,0.33271515,1127.1096,205.88611,0.37805808,1177.5498,219.69229,0.4465242,1134.4442,204.82541,0.8437649,1168.0487,223.16577,0.8671662,1094.478,232.02145,0.5643835,1168.6786,277.22,0.733744,1053.97,244.93787,0.50626934,1152.553,336.6519,0.6355069,1102.7649,227.33372,0.45588416,1148.4878,337.1659,0.38629818,1034.343,332.92294,0.7226052,1064.7932,358.03076,0.6445819,1020.52997,361.0863,0.64730525,1032.0654,400.0971,0.7345698,999.9744,387.84955,0.69830316,1003.93933,441.42285,0.8471478,0,stand
15_59,1053.9951,158.93806,0.7115808,1056.6335,152.96576,0.70055866,1054.5518,152.87105,0.6058549,1073.9214,153.03204,0.76685214,1089.5834,152.79727,0.5320753,1061.7916,195.21632,0.5597282,1103.4966,184.59436,0.53560925,1032.6274,229.63913,0.53952473,1079.4758,226.14772,0.35993862,1004.1055,239.53445,0.49936652,1050.8851,233.32474,0.25093275,1031.959,274.0115,0.5334103,1055.1294,276.64865,0.5210893,992.3801,296.69504,0.6965099,1030.0619,311.85645,0.6235063,992.4573,353.73566,0.77367723,1011.5497,345.67114,0.6575607,0,stand
10_70,786.52716,454.84674,0.7413193,783.57,448.88617,0.7875846,774.58167,459.42014,0.8095887,786.4709,456.2922,0.68507737,758.04846,474.4228,0.7951474,817.9534,454.73706,0.6316399,756.5092,487.9007,0.75764394,865.83246,448.55453,0.45595062,795.53076,489.37946,0.73467326,906.2612,440.92844,0.3384503,858.59705,456.33618,0.72906923,921.5037,484.7035,0.56385124,886.98157,511.75153,0.5810685,974.2972,432.37708,0.7973354,942.65015,493.83618,0.6862575,1020.7954,531.4352,0.7424638,1028.2383,570.4141,0.67686605,1,mandown
10_71,785.1778,453.37637,0.7483251,783.7228,448.94327,0.7823254,776.2965,457.89642,0.80128276,786.624,456.31165,0.70549834,758.4329,474.28064,0.8061061,816.34863,453.27756,0.649493,756.9111,490.6272,0.77327657,866.815,447.16055,0.4886247,800.05133,489.09637,0.73151046,908.3867,438.10516,0.36742437,859.58386,459.28687,0.70267665,917.523,482.97824,0.56949294,883.30896,512.7927,0.60325706,972.8396,431.0844,0.7918649,942.9535,495.00745,0.68642783,1018.94415,530.7942,0.7363284,1027.832,572.44086,0.69009304,1,mandown
10_72,782.7803,454.00626,0.7527308,776.8033,449.536,0.80251586,770.78723,460.09354,0.81325996,782.73804,456.97742,0.7104974,757.21704,476.657,0.8031914,818.81616,450.86832,0.6281518,758.6767,488.6635,0.75619096,866.8498,444.6613,0.44785464,797.81635,487.12262,0.72199094,910.43134,440.02887,0.33551115,859.59686,456.99527,0.7283623,921.1982,482.4361,0.5555159,886.5738,509.5859,0.5849763,972.6549,431.43823,0.7849662,943.9071,497.61163,0.66419667,1019.29663,538.3474,0.71941936,1026.7681,569.9259,0.6575235,1,mandown
10_73,786.03986,453.841,0.75122774,783.04034,447.8024,0.7907679,773.94037,459.976,0.80806565,787.50714,456.82776,0.6988963,758.7381,475.16446,0.80111897,816.32166,453.732,0.6422123,755.6533,490.31415,0.755426,866.2856,445.95346,0.46135432,798.20416,490.3179,0.75919914,911.76056,438.2446,0.35018802,857.4302,458.3716,0.7232195,921.09216,484.04517,0.5645988,886.1687,511.42276,0.59051716,972.9851,431.08987,0.79318833,942.4842,496.31992,0.6830442,1020.0226,535.8699,0.72495914,1029.0875,570.767,0.6727519,1,mandown
10_74,777.8202,455.2407,0.73319435,779.4463,447.23828,0.75455725,768.22565,456.87946,0.76718336,780.97205,451.97363,0.67561513,752.21295,472.96188,0.80206656,816.204,455.1104,0.6028927,753.7859,488.97763,0.77027154,865.82007,448.56012,0.4716186,797.0861,490.55423,0.7420976,913.896,434.0506,0.40491188,859.60284,456.78568,0.67340237,917.26874,485.56598,0.5681088,881.9838,512.8665,0.5878456,972.0383,429.6075,0.77605474,941.4492,495.30362,0.6772238,1020.11487,530.64087,0.7098807,1026.5216,570.7475,0.6976618,1,mandown
24_15,410.7143,372.49515,0.8006558,412.00876,366.0801,0.81021905,405.5323,368.59805,0.7583384,408.4994,361.2858,0.5131077,387.56955,366.05438,0.78448004,408.60522,381.3079,0.61895883,365.01443,400.67825,0.7154888,419.61304,402.5951,0.7049699,361.74738,449.4505,0.6607212,432.5249,421.93155,0.7676119,365.0257,483.5669,0.72674066,387.91977,466.62845,0.49224237,379.04187,470.59976,0.6087935,360.93954,504.5367,0.4953762,401.49207,514.8936,0.57287365,357.1416,507.1634,0.5521945,414.32986,547.0052,0.56144756,0,stand
24_16,781.7495,268.41617,0.082839355,790.0944,222.59444,0.09443587,427.58823,222.58823,0.0882251,444.2277,276.7277,0.06104307,444.2425,251.74251,0.07584271,510.9236,372.59027,0.090258405,498.42117,368.42117,0.0878333,502.6241,439.29077,0.124113955,510.96353,422.6302,0.13020076,502.62372,368.45706,0.12371494,506.7963,489.2963,0.12964551,527.716,451.88266,0.21600278,548.54315,451.87646,0.20981611,448.52106,518.52106,0.18772624,460.9919,526.82526,0.15856227,469.3521,535.1854,0.18544991,465.17236,531.0057,0.17236522,0,stand
24_17,668.66345,410.559,0.7427349,667.9009,404.72028,0.6146593,668.05536,406.14383,0.7691581,640.0134,393.96472,0.64580834,658.46844,408.61267,0.6999655,617.1576,404.10358,0.6324411,650.12427,446.58792,0.6044098,609.8985,439.99142,0.35304093,655.19745,485.9249,0.601529,642.14996,477.31903,0.24434052,668.5258,511.30896,0.60507274,609.47034,485.88275,0.55938625,624.07324,491.60248,0.5684916,608.7735,518.1806,0.49705598,612.001,526.4842,0.55195695,597.2721,551.7296,0.4168711,591.72327,565.21625,0.5786862,0,stand
24_18,770.23987,389.43137,0.7925068,769.36566,384.2011,0.6442889,768.80457,385.09207,0.8092213,740.4458,378.5133,0.7644732,757.9513,389.4848,0.8459549,714.2879,391.55942,0.7425952,751.9788,432.15436,0.68145525,703.89276,426.90237,0.5114613,748.9462,469.77786,0.5529199,698.7176,463.83527,0.41834486,751.799,492.2326,0.5016626,700.41113,474.24075,0.6598278,728.72485,486.58246,0.65953034,682.934,506.8577,0.6067226,730.13464,511.9503,0.6173202,664.809,543.1828,0.6317631,733.15216,542.55585,0.730807,0,stand
24_19,855.8545,361.63464,0.70938206,850.5253,354.84128,0.5050719,855.1529,358.00464,0.7399528,824.4636,351.47513,0.79950607,848.6454,363.21094,0.8214284,803.88416,372.62622,0.7192459,844.882,404.10657,0.71862036,793.4181,413.40823,0.5028097,843.3383,445.75766,0.6391535,794.81854,451.4145,0.4390488,841.12274,477.95154,0.61996055,797.17725,460.36215,0.60135096,819.9116,475.04333,0.6402233,792.68854,504.92523,0.5053879,804.3532,509.2687,0.45617267,773.3929,522.2353,0.2446718,763.9685,522.3284,0.33780512,0,stand
07_10,200.13017,384.53873,0.15251544,192.5916,369.42,0.19410929,190.68192,369.40536,0.17946163,200.09624,399.66507,0.1185707,179.3027,380.7666,0.17047109,228.47609,492.47626,0.07285531,213.3805,488.75092,0.13756664,357.35275,530.3911,0.086889,277.72168,524.6665,0.047440663,327.01465,526.5835,0.06941077,315.63913,526.57825,0.06412925,285.32288,748.3021,0.06847732,277.7519,778.63196,0.07767775,425.5225,604.2459,0.03524506,283.40167,608.0431,0.04233539,516.60754,782.50275,0.15843876,512.7675,786.2429,0.108532585,0,stand
07_11,213.23311,399.4322,0.21289901,193.8788,382.0136,0.21591198,207.44032,387.83218,0.22730866,186.0705,412.91995,0.15054339,164.88022,407.21555,0.25331128,217.0082,525.1584,0.11652178,159.00142,529.09503,0.18171272,294.39557,492.209,0.07457003,276.96063,490.25995,0.061242536,309.89703,335.43033,0.09020472,306.00253,345.08594,0.06716118,288.56293,523.1553,0.04916142,263.39716,523.15405,0.047909096,323.38782,565.72314,0.030867381,263.39386,569.60834,0.044626027,517.0598,784.5597,0.12964895,515.0861,788.3932,0.091669366,0,stand
07_12,1075.2538,80.912865,0.94665074,1082.0896,71.90154,0.9908751,1065.0842,73.007225,0.9646145,1088.8258,75.241905,0.9354106,1044.7351,78.69277,0.990439,1095.5752,128.4009,0.8930552,1028.7557,141.94943,0.8582837,1108.9813,198.40427,0.7159209,1034.4464,216.68875,0.8893118,1125.9277,249.30893,0.683134,1063.8895,271.03455,0.9018327,1109.0487,282.2354,0.7832674,1064.8834,287.87564,0.76377577,1124.9358,372.83072,0.823096,1064.9606,378.5083,0.84095234,1130.7247,454.46002,0.9524479,1066.1571,455.54507,0.90556973,0,stand
07_13,205.05202,385.75018,0.12149115,186.83128,369.35516,0.15806171,327.3826,369.32516,0.12805434,203.21764,407.65033,0.11284202,128.42072,393.10254,0.17091355,248.82838,420.3979,0.0802845,206.87677,422.26385,0.12051739,349.23895,500.72543,0.07560901,204.97523,498.86877,0.044714544,325.488,524.44354,0.05918077,121.10007,533.6662,0.15320134,298.0957,520.7857,0.052841693,194.03148,316.3062,0.05534076,429.56348,566.4441,0.06793742,234.18445,604.7587,0.042209536,510.03622,771.0666,0.20848343,509.9001,783.71063,0.07236728,0,stand
07_14,199.49808,392.407,0.14984876,193.84671,373.50714,0.17640516,184.37825,373.50192,0.1711627,199.45108,405.6085,0.10285143,137.07442,403.79636,0.18335807,227.81425,530.4964,0.07640689,163.53021,541.918,0.14215955,343.26498,494.5358,0.07600139,288.36456,490.7367,0.06216588,328.13248,526.7193,0.08458872,307.30392,538.0657,0.075099975,295.9525,541.8554,0.07955531,261.9013,539.9791,0.09589772,462.51117,655.4201,0.08574985,292.13092,659.1629,0.04325269,517.5139,782.34326,0.20187695,515.5366,789.82916,0.11726463,0,stand
19_65,781.8428,235.17607,0.17607686,815.1638,197.66383,0.16384058,765.1542,197.65419,0.15419367,848.4564,214.28975,0.12308286,727.5965,205.92981,0.09647092,1015.0543,347.5543,0.054300003,710.8335,364.16684,0.00017163344,1035.8756,364.2089,0.042237565,635.8534,368.35345,0.02010987,819.2456,268.41226,0.07891313,794.1989,355.86557,0.032239452,690.0536,364.22028,0.053617846,677.5605,364.22714,0.060500663,394.20837,422.54172,0.041732498,502.51556,426.68222,0.015567452,240.02278,430.8561,0.02278035,1181.6864,414.1865,0.019830145,1,mandown
19_66,777.7298,231.06311,0.22976765,811.0564,193.55643,0.223079,761.0388,193.53886,0.20552804,840.18726,214.35393,0.18725991,723.4777,205.97775,0.14441465,1002.59576,355.9291,0.095766895,698.3524,368.35242,0.01908724,1060.9181,368.4181,0.08474021,590.02435,372.52438,0.024381537,823.40076,318.40076,0.06741646,515.02106,376.6877,0.02104763,723.40424,376.7376,0.07093991,665.07654,372.57654,0.07653381,390.07986,435.07986,0.079876356,394.2251,439.2251,0.05844426,269.18082,439.18082,0.014150039,1106.7014,443.3682,0.034843672,1,mandown
19_67,786.0866,226.91997,0.25330117,819.3988,189.39877,0.23210892,765.2219,189.38861,0.22194292,852.6853,201.85199,0.18531957,727.64636,197.64638,0.14638516,1010.9391,351.77246,0.10579254,448.3522,364.18552,0.01887434,1065.0925,364.2592,0.09254193,590.0278,372.5278,0.027799442,823.4058,276.73917,0.072512,515.018,376.6847,0.018028356,731.7353,385.0686,0.06861208,665.07306,380.9064,0.0730612,406.71603,439.21603,0.049364775,410.88574,447.5524,0.052403193,256.68503,614.18506,0.018373195,1110.8395,455.8394,0.006049104,1,mandown
19_68,786.0449,235.21161,0.21160406,815.19824,197.69826,0.19825777,761.0187,197.68535,0.1853415,844.3211,214.32108,0.15439786,723.4479,210.11458,0.114583194,998.4102,330.91025,0.07691955,706.67993,364.17993,0.013271622,1040.0863,360.08636,0.08635957,606.70026,368.36694,0.033584885,819.2475,272.58078,0.080783024,506.68695,376.68695,0.020307608,727.56573,368.3991,0.065761834,665.06915,368.40247,0.069136284,394.1974,430.86407,0.030743942,402.5278,443.36115,0.027803259,306.67075,430.83743,0.0041039744,1106.6705,430.8373,0.003963452,1,mandown
19_69,777.64844,243.48178,0.14843017,815.14905,193.48239,0.14905214,744.30597,189.30592,0.13925865,877.598,197.59804,0.098035544,690.06854,205.90192,0.06856685,1077.6035,368.43686,0.10351248,377.55573,418.38907,0.055722356,1106.7349,355.9016,0.068273365,210.86967,360.03635,0.036344077,1152.5302,376.69687,0.03020459,256.7029,414.2029,0.036254227,723.36786,372.53458,0.034562714,669.2066,364.2066,0.039934453,394.1929,560.02625,0.026232172,485.84726,539.1806,0.013926284,298.38562,439.21893,0.0522821,1110.8514,435.01813,0.018123524,1,mandown
51_00,444.70978,257.6581,0.8565309,426.04495,242.10545,0.8648242,432.2269,254.51181,0.8224298,419.8118,192.30171,0.85608685,438.29953,185.89192,0.6706847,481.96204,139.30093,0.7625321,531.6473,160.97649,0.65275586,472.67218,310.51804,0.8092692,525.4292,304.1435,0.6590805,432.25003,435.04184,0.8455515,497.42862,378.8451,0.66817605,864.674,189.0088,0.67537916,880.1718,182.72124,0.6121954,870.98334,447.40536,0.76031387,877.0062,425.41858,0.55884695,1119.9537,388.26907,0.7555908,1119.8591,385.06226,0.66099036,1,mandown
51_01,551.6838,206.90862,0.8584477,532.1963,190.20856,0.88257587,537.70447,201.29143,0.8159807,509.87244,137.22365,0.8575938,540.35315,117.5318,0.6773088,557.2079,75.851906,0.8078819,637.8134,95.13535,0.57977796,557.2762,245.94942,0.87612957,654.58264,206.675,0.62482643,529.3988,376.95184,0.8724165,629.679,307.2028,0.807471,924.92365,117.445946,0.59145176,986.22284,83.974686,0.5685742,952.96484,390.77524,0.7589839,986.22375,329.26373,0.56949836,1209.3611,348.92343,0.71764994,1209.2957,312.6222,0.65216494,1,mandown
51_02,531.3894,164.79852,0.8269658,517.17377,150.58284,0.82671624,525.7065,159.11559,0.8302163,514.25824,96.49182,0.7543387,565.3266,56.58134,0.64706755,545.5452,31.113811,0.7673147,656.2504,22.40937,0.5921334,522.89764,207.48232,0.86446905,670.5692,161.82404,0.6955768,497.3796,318.43237,0.9341849,636.6214,267.1874,0.86474067,872.3882,110.60831,0.6553962,974.7103,67.93301,0.6263921,861.13947,409.25598,0.77901167,963.35944,343.73392,0.6479168,1153.9628,414.92755,0.76439595,1182.3608,372.2486,0.731747,1,mandown
51_03,259.14215,170.6423,0.75388944,250.63147,162.1316,0.7091542,264.72855,176.22868,0.69628394,253.41118,83.07363,0.6668756,321.08292,35.04379,0.610858,273.32138,38.078064,0.8231431,419.85437,15.291721,0.6127145,262.0508,221.52477,0.8405504,445.3318,153.64868,0.6921997,248.03857,334.50208,0.9382498,417.27084,266.68723,0.85117126,580.7834,125.42488,0.6882934,699.3188,80.28493,0.7001642,572.424,430.30634,0.7948992,702.12256,359.64368,0.6819738,834.7829,427.3983,0.70882726,905.2287,404.7184,0.604886,1,mandown
51_04,305.96408,173.88042,0.61973596,303.0685,179.4946,0.56074715,311.57593,188.00201,0.5584174,297.41003,63.209328,0.57547605,362.56766,14.90351,0.49160743,314.64905,40.736134,0.7949647,470.41608,-13.404146,0.5498048,314.67868,216.63405,0.8245814,532.9022,122.833176,0.6310364,311.9597,330.21503,0.94217026,499.04742,250.66376,0.81528234,598.1803,97.34056,0.66768277,731.47687,49.095642,0.64471895,609.64996,423.67123,0.7910422,745.6258,346.9031,0.6107235,861.97437,412.19318,0.6593263,958.38086,389.46304,0.62188935,1,mandown
17_75,666.6381,324.10422,0.7657348,665.65155,314.95703,0.6859029,669.3548,320.47372,0.76220965,658.57886,296.09674,0.86707354,666.7318,320.57092,0.8594111,634.0304,288.77625,0.8004742,645.7714,320.46548,0.7539687,611.0324,302.95447,0.4709164,639.3778,348.52783,0.7074938,646.3171,329.1718,0.3929078,662.00073,341.22855,0.66206455,562.2091,293.1208,0.6113399,563.0974,315.77072,0.5928743,511.54495,296.86078,0.7243948,512.4531,334.03836,0.7258007,462.6732,285.1652,0.81636214,451.78278,329.5857,0.8068047,1,mandown
17_76,665.39355,325.50122,0.72723675,664.3845,316.35986,0.6217744,669.0312,321.00656,0.750514,657.3927,295.8142,0.858629,666.42694,320.20944,0.8569973,630.23676,287.63364,0.8103738,645.54034,320.10535,0.7529124,607.3102,301.75424,0.47353864,641.0081,350.81314,0.7386633,645.17084,327.86816,0.383408,662.62396,339.89978,0.66836756,560.4484,294.65033,0.5983381,561.3286,317.21667,0.57497597,510.8567,296.5631,0.7039603,511.7592,330.89838,0.70286,464.8716,284.9144,0.80186725,454.92792,326.47525,0.7976829,1,mandown
17_77,667.49493,323.44855,0.74983823,665.5912,314.29242,0.65917087,669.32184,319.83615,0.76363766,657.64655,295.46915,0.87341,666.7038,320.84433,0.8652511,631.2882,288.14832,0.80496716,644.8435,320.74112,0.7620592,609.1886,302.31067,0.46254396,640.295,350.6414,0.7462766,645.36285,327.60632,0.3748643,661.98895,340.60623,0.6831356,563.1019,293.3924,0.6097317,564.8878,315.12225,0.58249617,513.3428,298.02603,0.71066666,515.15894,329.7583,0.7137693,465.39014,286.33533,0.80504423,452.71384,326.23874,0.8204038,1,mandown
17_78,665.7263,323.46637,0.76452917,664.6894,313.2809,0.642475,669.3973,319.8185,0.7760819,656.69305,294.3063,0.87981474,665.84875,320.84424,0.88696635,631.01465,287.8398,0.81731796,644.6905,320.72766,0.77039564,608.71277,301.2173,0.4719749,641.9299,350.9018,0.75432235,647.06287,326.7594,0.39817685,664.74084,339.8631,0.69389164,564.9415,293.12543,0.61379635,565.823,315.96338,0.580398,511.08286,296.9026,0.7315422,515.6482,330.74323,0.7225764,464.51178,285.09598,0.8180661,454.43427,326.25034,0.8039588,1,mandown
17_79,667.28204,322.65146,0.73416626,665.3855,311.69098,0.650469,669.11694,319.04797,0.7562858,657.42914,295.577,0.85169166,666.5178,320.98083,0.8763559,631.99493,288.27075,0.7966449,646.44666,323.56967,0.74596554,608.08813,298.80707,0.45615268,639.1866,350.75272,0.73705816,647.90234,324.1189,0.38882762,662.6896,337.99976,0.67368144,563.8227,294.42322,0.60431826,563.79095,316.14505,0.57254946,510.45715,297.25443,0.7162963,514.0779,330.78635,0.71144915,464.29395,286.44077,0.77943754,455.24106,326.33344,0.79055095,1,mandown
45_00,398.63834,462.1338,0.75867105,391.11246,462.2109,0.83577037,391.07318,471.29523,0.7965236,394.1122,454.56647,0.79433745,397.1093,489.49615,0.7502338,436.82025,430.36816,0.92563254,447.3543,515.41156,0.8155,486.84076,407.39993,0.76636744,509.74615,536.74725,0.8627663,482.361,415.08496,0.8483919,488.4129,494.1256,0.8178874,573.4629,424.0745,0.71436286,579.4772,471.14493,0.6462156,649.3898,407.24487,0.6112862,669.186,469.61786,0.6397283,717.97675,402.84308,0.7712925,752.99335,468.27167,0.8141582,1,mandown
45_01,348.4737,451.4425,0.83948755,342.2559,449.9266,0.8908827,339.04556,459.2547,0.8151401,351.60385,446.7362,0.8350394,342.19308,484.3444,0.82805824,397.1787,429.6191,0.95824903,389.25854,525.1407,0.87457514,458.121,416.89835,0.7758658,448.8725,553.4086,0.93115413,445.616,420.06635,0.8092624,433.12134,504.7442,0.8530083,539.5746,445.0638,0.7299491,537.98175,495.19186,0.704428,630.4672,445.0531,0.71925336,635.19086,509.33408,0.74096996,705.8105,451.43518,0.83216155,721.52014,523.56757,0.8687669,1,mandown
45_02,337.20154,471.49884,0.8414148,330.80365,468.32193,0.88544387,327.5603,481.18335,0.8630228,340.4127,469.87857,0.83161163,327.57324,505.35345,0.87596536,390.4204,455.46716,0.9144938,367.8699,552.092,0.910675,456.30014,447.2649,0.7646042,424.26938,585.9448,0.943418,438.61856,452.13,0.7983196,411.3059,539.1613,0.86376345,533.57745,481.05923,0.7389344,525.4893,534.1694,0.70325136,631.8627,490.76822,0.78504574,623.8063,561.62524,0.78102386,714.0708,500.5048,0.8587354,717.3379,584.29584,0.9049377,1,mandown
45_03,377.0684,365.26425,0.89541495,372.51654,360.7124,0.88135153,366.48627,368.2955,0.9014547,376.92007,366.62854,0.74709654,355.89038,392.48935,0.8937549,427.00104,369.819,0.9123654,375.57635,445.45248,0.91598237,488.87955,380.2692,0.77438444,414.93466,493.88635,0.9467448,472.21106,378.72668,0.7444777,414.85394,446.91513,0.86603343,549.3658,434.70505,0.756734,523.61346,483.06998,0.7185744,640.19824,472.59665,0.8334023,609.89667,539.10126,0.7837488,715.8895,510.47293,0.89476407,688.624,592.1145,0.8560777,1,mandown
45_04,385.35535,294.83234,0.8955741,379.75525,290.63174,0.8935539,374.18195,297.65417,0.9183708,385.16742,300.2425,0.7076373,364.37637,318.63806,0.9094151,431.52972,306.01865,0.885707,374.16187,369.0097,0.89829624,490.18253,322.6858,0.7586033,407.7699,415.21344,0.91778994,467.71158,318.40863,0.6799983,407.72162,368.98093,0.8694937,536.34827,370.25107,0.74010205,508.33475,412.21365,0.71702874,621.7807,416.4969,0.8017054,585.35565,475.23935,0.76421595,694.62244,461.34818,0.86827314,658.1902,534.0787,0.82363224,1,mandown
