file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
28_51,1423.2152,230.71526,0.090260684,1595.1127,230.73769,0.11268577,1388.8835,222.16478,0.13352767,1938.8748,127.62479,0.124788746,1251.3871,76.07461,0.13710552,2368.58,230.76747,0.14247479,1148.1776,299.42755,0.052558072,1491.8992,273.61792,0.024159024,1448.9132,815.00696,0.0069365157,1474.7842,634.6279,0.0966804,529.4158,565.822,0.040788215,1500.585,875.27246,0.11619975,1638.0657,883.8469,0.096913114,1483.3175,763.47375,0.036228634,1509.1149,677.55237,0.052362815,1440.3943,170.55057,0.08181012,1638.06,161.96631,0.09130268,0,stand
28_52,1423.2097,273.6785,0.08475225,1586.509,247.9153,0.10280325,1397.4642,247.93304,0.120542094,1895.864,213.52025,0.08275175,1251.3629,136.2067,0.11294049,2256.7932,316.63693,0.07441782,1216.9128,385.35028,0.037794646,1431.7382,909.55066,0.019409303,1431.7313,883.7626,0.012553353,1466.2281,591.69684,0.1343675,1483.3462,385.37747,0.064961195,1474.8062,892.46246,0.11869425,1706.8262,892.4511,0.10737027,1431.758,797.8518,0.0392797,1603.6511,694.74493,0.057425007,1431.7991,179.14278,0.080273874,1646.6559,179.15588,0.09338552,0,stand
28_53,1431.8231,239.32307,0.1043189,1603.7266,222.16405,0.13280077,1371.7164,222.18513,0.153888,1913.1207,127.65194,0.15193653,1242.8177,76.09903,0.16153201,2282.6494,256.55557,0.14931804,1148.1879,299.4379,0.06290886,1483.2982,909.5482,0.016955804,1199.6931,840.78687,0.0056034066,1466.2051,239.33011,0.111354046,1440.3562,325.19995,0.043707155,1500.6012,875.2887,0.13243136,1638.0662,883.8474,0.09743586,1500.5153,694.73395,0.046455294,1577.8748,677.5622,0.062210992,1414.6235,170.56102,0.09226429,1638.0706,161.97687,0.10186648,0,stand
23_27,227.71121,42.771824,0.7881048,226.08838,39.627087,0.68718445,224.1318,40.714314,0.7598086,208.67383,43.011932,0.520911,213.45566,45.76455,0.73701656,200.60332,61.321156,0.5672419,214.3458,71.51252,0.61255133,205.00664,95.65534,0.4048476,218.28088,102.84194,0.489212,223.74231,117.94212,0.37031764,228.45738,130.26674,0.5196613,207.14116,122.647675,0.51014316,219.91624,126.29133,0.60267866,200.57712,160.21898,0.54104626,236.13272,162.79991,0.58546937,185.91508,193.7507,0.5907967,246.27472,196.78513,0.5814022,0,stand
23_28,311.50165,41.42804,0.7872627,312.85822,36.34929,0.7648264,306.37485,37.68024,0.7167848,313.0077,35.579445,0.4546508,294.4718,39.107502,0.7650505,304.81192,59.560246,0.5328649,289.74167,65.634575,0.63154745,305.6714,91.217255,0.47298014,286.02615,100.530945,0.59336656,312.5733,114.66712,0.47992617,292.47318,131.3402,0.6050638,311.3506,122.637695,0.63619065,304.8983,125.378716,0.61922824,316.9631,155.37048,0.73275983,306.80557,161.3012,0.68782234,310.9299,187.0298,0.6751913,271.7175,183.67131,0.53434354,0,stand
23_29,383.97662,45.10356,0.8188214,382.0606,41.35376,0.73657596,379.80353,42.764225,0.77171063,366.66483,42.920418,0.4694544,369.23813,46.86904,0.75052714,369.93622,63.15425,0.5317438,362.19907,75.1302,0.58814144,370.7654,96.99141,0.44401944,368.48712,108.46646,0.45796323,379.44153,118.04553,0.40970284,382.71432,135.07167,0.47340328,375.44153,126.42352,0.53570056,365.88843,130.16531,0.6099322,384.627,151.65457,0.5523134,366.4077,162.7757,0.67078304,374.16235,179.24078,0.6318729,363.25027,196.75226,0.7224561,0,stand
23_30,454.29633,51.82076,0.8637246,455.7109,47.634045,0.87799454,449.58542,48.5102,0.8205986,457.32837,46.917618,0.62834275,438.44092,49.50188,0.8787228,454.12897,65.65669,0.6963719,428.9455,75.94821,0.7188178,459.69476,86.626114,0.6608721,423.2515,108.52984,0.62613004,469.54535,103.94512,0.70917094,426.52542,136.54291,0.632626,441.40323,127.14836,0.57360506,434.50906,129.5897,0.68107396,425.67828,158.56778,0.71902865,447.17133,165.59077,0.74038,414.5484,185.71352,0.7917652,461.13342,200.091,0.6991919,0,stand
23_31,773.5387,218.53871,0.20536476,798.55927,181.05928,0.2259342,756.8725,176.87247,0.20579037,823.5227,201.85606,0.18939081,660.9613,172.62796,0.12796623,898.42114,322.5878,0.08780571,485.93027,251.76361,0.09693211,869.21497,318.3816,0.0482584,502.6234,247.62341,0.12341626,510.84662,247.51329,0.013286516,485.96616,226.7995,0.13282414,681.78455,314.28452,0.11787152,552.66925,310.16925,0.16925988,427.54834,476.715,0.04834722,394.25482,476.75482,0.088160485,498.38638,622.55304,0.053024705,494.22977,614.2298,0.06312436,0,stand
23_32,761.0284,218.52844,0.19509634,777.7174,189.3841,0.21742256,748.55084,185.2175,0.21750492,798.56213,189.39552,0.22884548,669.3782,172.71149,0.2114867,769.31165,276.8116,0.14494964,623.4985,222.66516,0.16516021,773.4571,264.29044,0.12377388,569.3798,218.54648,0.21314055,677.5834,247.58336,0.08335836,565.2327,222.7327,0.23270106,719.3655,318.53214,0.19879796,606.8879,318.55457,0.2212179,769.2354,385.0687,0.068699226,410.9438,418.4438,0.110452175,581.6854,593.35205,0.018748641,540.05743,601.7241,0.057443686,0,stand
23_33,731.8734,218.54005,0.20670423,761.05505,189.38838,0.22171544,723.5631,185.22981,0.22980666,802.7051,197.70508,0.20507494,681.86365,176.86362,0.19694129,810.9702,285.1369,0.13689402,669.2784,247.61166,0.11166923,794.2584,314.25842,0.09175244,610.95776,251.79115,0.12447763,706.7544,264.25433,0.08767907,635.9516,243.45161,0.11826424,752.6871,343.52042,0.18708661,644.35785,326.85785,0.19118825,781.71985,451.71985,0.05318435,394.24792,451.74792,0.081257015,731.6684,597.5017,0.0016943808,285.8347,605.83466,0.0013339594,0,stand
23_34,794.43066,201.93062,0.26394853,798.59674,181.09679,0.26344544,777.78284,181.11618,0.28283632,806.9102,181.07687,0.24353008,736.1036,176.93697,0.2702906,827.6632,255.99652,0.1631793,706.82416,226.82414,0.15746462,773.4918,293.49185,0.15852046,698.49225,247.65894,0.15893418,752.6644,247.66444,0.16444501,719.3416,239.34158,0.17490599,752.69604,318.5294,0.19605106,690.1876,318.52097,0.18762171,769.24835,376.74832,0.08165645,702.56866,380.902,0.06866367,740.08154,455.9149,0.08154748,731.7485,455.91513,0.08179159,0,stand
23_35,765.2498,226.91646,0.24979146,773.6147,206.11473,0.28138942,756.92035,214.42036,0.25368664,794.43964,201.9396,0.2729382,748.5698,201.9032,0.23653284,806.88794,247.72125,0.22125873,727.6827,243.51602,0.18267813,777.78485,281.1182,0.28485662,752.7316,276.89832,0.23165698,765.25793,289.42456,0.2579051,752.71045,285.21045,0.21046063,765.23975,314.4064,0.23973675,731.895,318.56168,0.22833487,748.4458,372.61246,0.11245775,723.446,376.77933,0.11267168,760.949,430.949,0.11564799,740.12573,430.9591,0.12575428,0,stand
33_00,572.81195,230.66959,0.50732726,575.1604,220.41406,0.56416,549.95184,220.41353,0.5636247,587.99603,224.08316,0.7958051,534.07996,222.87477,0.73323345,617.8035,268.78625,0.81196105,511.17743,257.26318,0.7470649,612.0075,304.23978,0.74507654,484.85672,287.08762,0.7802177,537.4072,234.2228,0.62305796,545.4055,236.49196,0.60060126,591.3891,422.2655,0.7514221,526.0713,418.82187,0.7452837,631.5647,472.75342,0.8233044,449.3802,448.692,0.82407475,514.3601,519.401,0.49233592,548.7,518.2205,0.4576558,2,cross
33_01,586.47754,228.524,0.52832985,593.146,215.39493,0.5975807,566.6565,214.20224,0.50473905,598.81067,219.95981,0.7630117,547.0532,215.49635,0.6990049,623.0822,272.82767,0.83757544,520.6776,257.31207,0.7200192,591.0899,303.5274,0.7412349,469.07037,263.9974,0.8062123,523.9445,223.18369,0.68732053,523.8224,232.96028,0.5651712,587.81177,424.5335,0.76268363,522.89325,412.40823,0.7359104,601.0337,487.2491,0.7862834,434.99628,426.7983,0.82779294,476.5121,517.8078,0.54888093,518.2389,515.5402,0.48099998,2,cross
33_02,617.41174,222.94427,0.71190464,633.995,212.56174,0.70082664,612.17786,208.37613,0.6637828,665.2304,223.05424,0.82186884,611.1195,209.39201,0.64252955,689.0801,279.05542,0.8171479,593.5257,249.87842,0.68023425,629.9274,298.7259,0.78183293,533.45575,243.7401,0.7647804,579.08496,211.5833,0.7595161,580.91077,210.29768,0.5110419,647.5073,425.20612,0.73022413,589.3833,402.3451,0.68639505,632.86414,487.3118,0.607121,499.2721,401.42844,0.8069285,519.69666,493.41614,0.4885921,559.0881,498.5817,0.46841544,2,cross
33_03,648.5327,238.80309,0.82167256,664.95605,231.6068,0.8139491,647.47217,225.41925,0.7880392,701.9714,248.08333,0.85945845,643.2145,224.24239,0.6381049,716.27136,310.64944,0.7822586,641.15985,266.3461,0.6373135,635.117,315.75803,0.75614166,567.28125,247.92224,0.69836104,600.26373,220.31529,0.81876385,614.31903,225.12816,0.49695182,676.1174,458.42538,0.678928,623.7299,420.4151,0.66540885,626.5276,510.50262,0.3822512,535.52454,396.90692,0.77682185,521.92975,491.14075,0.53223896,561.9421,507.53345,0.4939113,2,cross
33_04,675.2384,245.56462,0.79579735,689.4137,241.25385,0.8346931,676.3125,234.67715,0.7824886,729.699,263.053,0.8855419,676.1387,233.4159,0.6086452,733.9051,334.67892,0.74198204,676.1861,270.43542,0.65604806,632.85004,319.5298,0.81664824,603.3393,241.08531,0.66614974,624.1827,222.78174,0.8486413,632.5444,222.44406,0.5109753,690.35,481.42166,0.68354726,653.37396,428.13443,0.6796835,584.6023,510.51358,0.415216,574.0857,385.81833,0.7728255,531.4273,463.86307,0.5235952,564.1306,493.30417,0.6044704,2,cross
33_05,681.6366,240.83064,0.75478446,694.4747,241.9365,0.79408455,683.67053,230.0658,0.6555738,729.6729,266.4691,0.7957274,688.7912,240.51927,0.44342524,708.10785,336.6285,0.56197727,717.7171,275.84457,0.5721587,610.20465,301.6525,0.78255916,645.12787,225.65309,0.5091299,624.05884,205.6507,0.7714257,640.85815,213.91745,0.50567204,687.83887,483.80984,0.5576181,669.6854,426.19357,0.53575146,570.4749,493.3669,0.5156197,610.0793,363.38776,0.6571523,549.0768,433.57245,0.4487075,574.82916,446.52615,0.60363424,2,cross
33_06,627.6259,223.08525,0.8240976,638.53094,224.09163,0.8406285,632.40955,214.0108,0.6583946,663.25757,253.76761,0.8207642,694.5968,236.60356,0.48435837,618.38745,315.80252,0.49440128,707.634,275.37714,0.65336466,537.5197,262.6508,0.7952032,647.1161,237.62611,0.517048,575.10034,177.48865,0.76111317,614.5805,208.06004,0.64682543,610.46204,464.27518,0.487871,648.00726,420.6517,0.41830865,502.67975,437.66144,0.60041773,592.5549,325.60492,0.39818555,518.4596,391.08005,0.54250085,544.1777,389.082,0.5241598,2,cross
33_07,678.39355,293.9042,0.6468596,684.3047,293.9641,0.7067684,683.17804,283.08548,0.5552834,692.1726,326.21194,0.7731143,750.49585,324.07303,0.58458257,652.90576,388.36557,0.5141683,761.2892,365.09744,0.65077037,588.8402,312.59766,0.81157404,723.12695,299.62973,0.52120364,642.3598,248.11848,0.69536865,680.24475,265.5243,0.5476232,642.2024,535.64404,0.537963,710.3508,509.19836,0.4225827,541.9211,466.5691,0.7019203,643.896,413.48764,0.28110006,595.2989,438.03033,0.44387805,602.108,424.36026,0.42657,2,cross
33_08,763.01263,279.61148,0.18321335,667.8001,286.30322,0.39013618,758.5035,266.7647,0.3061027,674.69135,308.94333,0.79657024,745.0209,316.2775,0.7194985,630.0367,358.78174,0.6092522,760.68854,354.17877,0.6383065,604.30383,279.3175,0.81564415,728.1313,284.56546,0.5051834,655.92834,233.66977,0.5616493,681.7696,239.13016,0.46360344,642.9538,521.77606,0.5567126,718.0151,516.24036,0.57942176,565.2095,413.46048,0.63022816,692.59625,397.2549,0.17348531,631.4592,462.1086,0.17900713,657.3508,418.51996,0.13129987,2,cross
25_27,1423.2026,273.67136,0.07761848,1595.0961,247.90851,0.09601371,1414.6274,247.90866,0.09615728,1397.4175,213.51122,0.073709965,1268.5364,179.16138,0.09888128,2248.1672,299.41724,0.042225573,1225.5002,359.56274,0.031491105,1483.3074,952.5262,0.026173301,1509.0945,892.3758,0.0320343,1457.6042,351.0418,0.104298554,1474.7407,316.6157,0.05318856,1466.2177,875.28015,0.12391414,1646.6658,883.8532,0.10323158,1440.3429,840.8117,0.030455127,1577.8538,694.72876,0.04124724,1448.947,161.91583,0.040825233,1638.0262,161.93248,0.0574741,0,stand
25_28,1414.6195,239.30695,0.08819891,1586.5188,239.33124,0.11248958,1414.6533,239.34087,0.12211655,1835.7384,179.17587,0.11337601,1268.5656,93.25304,0.12803607,2265.4097,265.09708,0.09708681,1208.3254,299.41922,0.04422031,1509.1173,256.461,0.054749258,1491.9204,308.0142,0.045441173,1466.1829,222.12033,0.089075625,1440.3496,204.88083,0.03708199,1509.1874,875.28107,0.124818616,1620.8809,892.4433,0.09956209,1500.5015,797.8452,0.032740638,1517.6976,686.13513,0.04138448,1440.3644,153.33308,0.05183469,1638.0287,161.9349,0.05991028,0,stand
25_29,1380.217,256.46698,0.060735054,1586.4822,247.88841,0.0759178,1242.7415,239.30391,0.085162476,1895.8584,213.51465,0.07714604,1251.3505,136.19415,0.10040337,2256.795,282.2637,0.07618786,1216.9081,350.9706,0.033114918,1491.9005,943.93176,0.025519531,1474.7123,883.77484,0.024833905,1466.1835,290.87094,0.08967732,1483.3232,308.0108,0.04204882,1492.0007,866.68823,0.12573579,1638.0752,883.85645,0.106467456,1483.3102,823.62274,0.028989587,1509.1006,694.7255,0.038052455,1440.35,161.9125,0.03750817,1646.6227,170.52895,0.060202435,0,stand
25_30,1423.196,256.47733,0.07108789,1586.4932,247.89946,0.086959764,1423.2206,247.9081,0.09559346,1930.2308,196.3246,0.0746052,1285.7197,136.18848,0.09473386,2256.7737,316.61737,0.054885097,1242.6876,376.75012,0.03138062,1491.9119,265.0369,0.03689768,1509.0996,308.0059,0.037126902,1466.1765,308.05157,0.08282055,1500.4999,325.18732,0.031076724,1491.9847,883.85974,0.10974741,1698.2245,892.44324,0.09946647,1440.3461,823.6273,0.033592798,1577.8568,694.7318,0.04430673,1440.3641,153.33292,0.05166909,1638.0293,153.34184,0.060592733,0,stand
25_31,1406.008,256.47684,0.0705898,1577.8983,247.89838,0.08587608,1414.6292,239.31664,0.09788771,1354.4542,196.32924,0.07923326,1259.9478,127.60399,0.10398555,2265.386,290.85468,0.073410206,1208.3147,359.56464,0.03339517,1483.3091,265.0279,0.027888589,1491.8988,316.5863,0.02379692,1440.3973,247.89732,0.08481925,1474.716,359.55972,0.02847398,1500.5759,892.4509,0.10717082,1698.2249,901.03735,0.0998471,1431.7479,806.43536,0.029143738,1577.8535,686.1348,0.04104709,1440.362,153.33081,0.04956044,1646.6267,153.34541,0.064164266,0,stand
25_32,1406.0192,265.08163,0.08163996,1552.1254,256.5004,0.09414875,1414.6388,256.51376,0.10751423,1818.5178,239.29912,0.08036159,1268.5436,153.3873,0.10604546,2222.3948,299.42612,0.051120907,1216.9092,359.5655,0.03422983,1509.1078,282.23285,0.045345422,1509.1031,359.5719,0.040650364,1457.5962,591.6587,0.0961887,1474.7289,557.2289,0.041375343,1491.984,883.8591,0.10906802,1638.0583,892.4333,0.089539975,1440.3391,806.43286,0.026585167,1509.1014,686.1327,0.038953573,486.47702,161.94577,0.070777394,1595.0547,170.5234,0.05465796,0,stand
25_33,1423.194,290.85022,0.06898389,1595.089,265.08905,0.089041546,1423.2206,265.09558,0.09557703,1904.453,239.29678,0.078026846,1285.7231,179.16064,0.09814902,2196.612,333.79968,0.049670152,1423.156,368.15607,0.031052165,1491.9055,909.5617,0.030463904,1509.0941,875.18787,0.031637937,1457.5999,608.8498,0.09982155,1483.3275,565.8275,0.04625011,1483.3984,875.2735,0.11723378,1646.6641,883.8516,0.10161084,1483.3163,823.62885,0.035075873,1577.8629,711.92535,0.0503774,1448.9539,170.5164,0.047655635,1655.2311,170.54355,0.07480226,0,stand
25_34,1423.2008,316.63828,0.07576917,1595.091,290.8722,0.090944104,1440.4115,299.47397,0.098973945,1414.6063,308.04382,0.07507653,1363.0503,256.48782,0.081570774,1638.0093,393.9468,0.040570103,1509.1226,385.3725,0.06000258,1440.3538,909.57245,0.041207448,1500.517,892.392,0.048251033,1440.4374,574.4999,0.124907255,1491.9474,376.7911,0.072355784,1457.6249,883.8749,0.12489995,1646.679,883.86646,0.116426826,1431.7646,892.3897,0.045949325,1595.0522,823.64594,0.05219149,1440.37,179.12003,0.05752644,1646.6285,170.5348,0.06605624,0,stand
25_35,1440.3812,290.84995,0.06869877,1603.6841,265.09027,0.09028168,1431.8092,265.0904,0.09039969,1397.4113,247.87997,0.067467704,1354.4595,222.11569,0.084435456,2222.3757,342.3757,0.031964608,1431.7528,368.159,0.034010522,1474.7255,943.94415,0.037905216,1509.1038,900.9787,0.041223865,1449.008,608.8518,0.101794414,1491.9249,376.76865,0.049900465,1466.2073,892.45734,0.113558516,1698.2267,892.44543,0.10165469,1431.7559,832.2246,0.037081815,1595.046,780.6711,0.046055138,1440.3718,161.93431,0.059316546,1646.6335,161.94606,0.0710535,0,stand
22_36,761.039,231.03903,0.20568448,769.38666,214.38664,0.21996771,744.3935,214.39348,0.2268089,790.1951,214.36179,0.19510883,715.1967,210.19672,0.19671986,794.30707,272.64038,0.14038289,698.4744,255.97447,0.1411358,735.9719,301.80527,0.13860704,690.1487,297.6487,0.14870842,706.8234,293.49008,0.1567408,685.9977,297.66437,0.16437623,723.4975,339.33084,0.1641992,669.3368,335.17007,0.17008382,431.7181,410.05145,0.05146143,506.71674,410.05008,0.050071675,685.8922,385.0589,0.05891007,694.2284,405.89505,0.061698847,0,stand
22_37,756.79956,251.79953,0.1328556,773.4794,222.64607,0.14606509,740.1389,218.47224,0.13890043,798.4586,222.62532,0.12531789,685.9562,222.62288,0.1228772,827.57477,310.07474,0.07474755,560.91144,289.24478,0.07812553,827.557,322.557,0.057013374,577.58,280.9134,0.08004313,665.03174,305.8651,0.031754702,581.74567,297.57895,0.07895226,715.11194,364.27856,0.11191255,602.6294,360.12936,0.12936701,423.36057,555.86053,0.02722828,427.54584,564.2125,0.04583124,610.83496,610.00165,0.0016376739,581.68164,585.01495,0.014931422,0,stand
22_38,530.38,105.68226,0.7763324,533.3383,101.76969,0.7900008,531.17267,102.05788,0.5874001,539.67694,106.14512,0.7484095,555.8228,106.58607,0.6985811,535.71094,129.17204,0.70869446,559.2386,129.14226,0.67890716,541.52954,158.05731,0.637959,567.5154,156.0687,0.6124513,547.2338,178.9757,0.45280924,556.0271,167.15631,0.41213477,530.25366,189.96999,0.6499424,547.4283,191.43964,0.64726233,516.5474,224.8509,0.6855211,546.5009,228.7931,0.7014844,502.2673,256.21338,0.63807535,550.412,261.66022,0.68632793,0,stand
22_39,448.52505,77.99463,0.73435926,450.1719,74.8034,0.76849884,450.99826,75.09222,0.51975286,454.49213,79.66119,0.78822637,473.77548,79.59234,0.7193724,452.80322,102.16258,0.71201336,479.1091,102.12791,0.6773367,453.8382,132.22594,0.67188877,486.04337,130.0271,0.62329507,459.1383,153.6529,0.5963485,476.7492,146.53596,0.4677233,447.89438,165.52414,0.641243,461.7831,164.8987,0.5533485,449.5698,204.29135,0.70395875,448.9142,198.26016,0.5859479,473.67636,242.9121,0.62022436,448.35217,221.88841,0.56147707,0,stand
22_40,781.9259,226.92592,0.2592462,806.9299,189.42984,0.26316953,761.08307,189.41641,0.24974203,831.88525,214.38524,0.21856311,706.8195,189.31953,0.15285906,898.4577,305.95776,0.124410234,506.75055,251.75056,0.08389087,898.44196,360.10864,0.10863851,481.76675,230.93343,0.100087605,806.74567,230.91232,0.078981265,390.12143,218.45477,0.12142791,673.4501,372.61676,0.11677137,535.9928,368.49283,0.1594759,415.07828,551.745,0.07828315,398.4664,547.63306,0.13305005,365.08856,643.4219,0.08856178,377.61655,635.1166,0.11656185,0,stand
22_41,286.55536,48.042046,0.857103,290.8191,44.257053,0.82819235,287.04886,43.7063,0.81402624,302.59082,47.980022,0.79508007,302.85284,46.63229,0.5205143,300.8772,71.48581,0.6911888,308.80728,68.68425,0.57254636,305.16806,106.36193,0.6893848,302.83536,102.95607,0.503021,300.34286,134.26833,0.69344306,293.0523,125.368034,0.37847662,298.1304,136.34853,0.6273097,308.32703,135.81354,0.6288886,286.9137,175.03412,0.6788785,313.25598,171.32773,0.72856927,277.74692,210.40376,0.63399786,321.20648,201.27817,0.630322,0,stand
22_42,218.57304,50.42256,0.76675844,220.97952,46.983234,0.73748195,220.85399,46.85771,0.611959,226.29971,52.303436,0.6990365,242.26106,50.727394,0.5844424,232.59697,79.06096,0.6633408,238.31572,74.062416,0.5362966,232.57074,110.21231,0.637123,236.77556,106.62272,0.45757875,222.79628,135.02545,0.6056347,227.44391,129.44295,0.3817727,235.96745,138.94078,0.62377954,226.6421,137.89699,0.5542708,243.75354,176.93015,0.6154804,218.50552,169.21951,0.6992264,259.39114,211.56659,0.6643121,211.65076,198.90094,0.6645551,0,stand
22_43,170.84856,62.395416,0.7793577,176.03593,57.76224,0.76762235,167.42146,57.235306,0.8183657,185.35071,56.67876,0.8395053,163.95763,55.504494,0.8205985,199.6884,84.88078,0.73519945,157.5366,75.65676,0.7540552,208.93484,116.07907,0.738755,153.37782,106.736465,0.6390339,206.05214,140.92503,0.74445534,156.23108,132.11926,0.60390455,196.73735,146.62991,0.6725497,179.39641,145.46404,0.6620245,197.34904,187.67923,0.70656085,186.35727,177.8428,0.6907004,193.91458,228.72614,0.7381808,198.41579,200.29959,0.617947,0,stand
22_44,167.52876,99.82893,0.76325864,169.25102,93.672585,0.7972368,161.9019,95.32758,0.7639594,171.4095,91.32902,0.70468926,148.45735,94.26368,0.82556766,187.77977,116.14063,0.7550281,133.2221,118.98413,0.78474253,197.88116,143.12473,0.72680515,131.47493,147.06303,0.7258313,200.66524,165.60527,0.69710106,133.65941,168.94398,0.659293,181.56697,183.08617,0.73255956,155.11858,185.9011,0.73370254,188.3638,217.45805,0.7763014,156.30186,227.0401,0.7914899,191.79303,233.83067,0.82900083,158.56938,262.51022,0.80796087,0,stand
22_81,518.8025,401.08426,0.7480364,512.9851,401.9305,0.7613409,514.67444,406.9516,0.7846998,511.27475,398.55423,0.71689624,515.5459,418.65152,0.82324207,532.1227,391.08163,0.74091715,540.48694,433.59714,0.77565074,554.4773,375.95325,0.6057172,569.48517,442.60443,0.6204088,575.92786,381.5776,0.3993857,575.15576,421.62042,0.46033287,608.67004,386.83237,0.65639615,611.99915,413.48416,0.6536145,633.7385,368.5871,0.7361619,666.9718,414.31467,0.65116006,670.36224,393.54947,0.70986646,708.6802,415.20825,0.7117898,1,mandown
22_82,517.62146,403.64166,0.75593996,512.51575,403.66144,0.7757194,514.2505,408.81317,0.8019476,510.76715,398.49582,0.735623,514.2693,419.9373,0.8207667,531.2762,391.6688,0.7426057,538.99164,433.5543,0.769747,554.2135,375.31052,0.6151395,567.0294,442.79858,0.61726034,578.7747,381.0782,0.40304166,569.38684,417.8199,0.41187906,607.20996,386.44855,0.6478845,610.62054,414.63248,0.641469,633.81146,367.7747,0.76758754,664.4134,414.6074,0.616386,670.4971,394.20926,0.7203218,709.80597,415.57886,0.7336023,1,mandown
22_83,517.842,401.8391,0.7584759,512.7334,401.85922,0.77860236,513.60974,407.00955,0.8001704,510.08594,398.357,0.6955435,513.6276,418.9946,0.818079,531.4929,392.41058,0.7326901,536.6627,432.6269,0.77366334,553.5903,377.75168,0.6053173,565.59064,443.6042,0.63861394,577.3249,382.68085,0.40568978,557.69635,416.0496,0.437459,607.477,386.3343,0.6399869,610.8894,413.681,0.63326925,634.0919,368.49994,0.7563045,668.14264,414.5178,0.6152509,671.65094,394.09183,0.7043718,710.98926,414.62463,0.7221205,1,mandown
22_84,518.1505,402.05884,0.75151116,512.2403,402.07275,0.7654332,513.961,407.17862,0.79349697,511.3292,398.62274,0.7006234,514.82227,419.0418,0.8084449,532.51965,391.03888,0.7334902,540.9948,434.2125,0.7456962,555.24744,377.37573,0.61116207,565.389,442.52692,0.59711695,582.1009,381.379,0.38292494,571.9443,417.769,0.38196266,609.44446,385.87238,0.64481276,612.82605,414.6431,0.64124435,634.1121,368.22498,0.76974857,669.5507,415.51178,0.66364694,671.27893,394.38986,0.6992929,711.08093,414.72693,0.72506887,1,mandown
22_85,518.44025,401.68,0.75576234,513.29346,401.6992,0.7749491,514.18,406.8907,0.8004503,510.62686,398.17154,0.69135594,514.1959,418.96072,0.81643355,530.4677,392.1823,0.7291489,536.5428,432.69748,0.7771354,554.44525,375.69266,0.59857655,565.7074,443.78107,0.66767776,574.05676,381.5281,0.40698498,569.82776,416.04425,0.4829731,607.8714,386.0686,0.6424713,610.45325,413.61957,0.64129853,634.6826,368.1076,0.76254094,665.5178,414.4409,0.6016114,670.79675,393.88968,0.714498,709.551,415.42386,0.7235665,1,mandown
22_86,517.97516,400.87677,0.7797067,511.9397,400.89996,0.8028996,513.69293,406.11526,0.8250818,511.01212,397.37582,0.7408087,514.58997,418.26407,0.8566493,531.80676,392.20493,0.76304317,537.0476,432.06647,0.810789,552.4387,376.48523,0.622623,566.36127,443.20428,0.6968812,564.3887,380.6455,0.4553114,565.32104,415.333,0.522145,607.86523,386.03937,0.65606886,610.46564,413.73975,0.6599221,633.9412,367.97394,0.76651037,664.95715,414.56915,0.6238142,671.1192,393.90024,0.7272862,710.0756,415.54626,0.73540413,1,mandown
22_87,517.73987,401.6227,0.7584888,512.71094,401.63986,0.77564985,514.4131,406.7061,0.79580665,510.93536,399.0233,0.6821062,514.4237,417.6498,0.8063983,531.9928,391.48633,0.71423244,538.75635,431.89035,0.7497554,552.898,377.06912,0.5942148,567.2436,442.71634,0.6426159,573.70184,381.8938,0.37280098,574.6467,418.16116,0.47670335,606.76605,386.36362,0.6375854,610.117,413.2629,0.6245311,633.7536,367.93655,0.71275306,665.6058,414.92697,0.6065738,672.377,393.94485,0.64970535,709.3921,414.98077,0.66035485,1,mandown
22_88,517.15594,402.2934,0.7529689,512.1099,402.31357,0.77314264,512.9743,406.55542,0.79314613,510.36887,398.03946,0.7208433,513.0107,417.56857,0.82950675,531.51,392.16083,0.7528081,539.14606,433.57153,0.78947777,552.4894,375.98795,0.6229329,569.3751,442.69144,0.6213457,565.8395,381.73877,0.46315944,570.0398,415.49194,0.4416351,608.2414,386.98843,0.64664155,610.7678,414.84598,0.6400217,633.6813,368.52118,0.75547093,665.6343,415.67288,0.6225686,670.80634,393.82513,0.72838867,708.806,416.62622,0.7315321,1,mandown
22_89,517.5126,402.4611,0.7498703,512.30524,401.61334,0.7740475,513.1952,406.86285,0.79208803,510.5036,398.06787,0.7162427,514.0969,418.22763,0.8219222,531.4394,391.97424,0.72604597,537.60925,433.0208,0.79253566,557.45575,376.13867,0.584954,566.1979,442.42725,0.60792285,565.1542,381.22128,0.43607813,561.69,409.14615,0.45962244,608.962,386.66486,0.6481429,610.6914,413.67984,0.63371974,633.4905,368.4695,0.76302266,666.4738,414.53156,0.61352885,671.82117,393.7214,0.72937626,711.0493,415.51126,0.7213016,1,mandown
