file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
18_02,624.6385,194.97643,0.8903993,625.3036,186.95808,0.831835,618.0738,189.13536,0.83826405,616.2691,185.1598,0.4807844,594.14154,190.52966,0.78532916,628.7621,217.91408,0.6723184,566.58246,241.1212,0.7237097,650.40643,264.1614,0.6081798,577.4314,300.45245,0.7184026,665.55975,302.47034,0.5654704,613.53845,336.55948,0.6446099,614.2216,326.38834,0.60411507,588.1934,328.5812,0.6261436,611.4577,369.21225,0.73466223,585.41156,383.6887,0.7387806,606.46454,402.5708,0.80685395,561.61584,406.20444,0.82241535,0,stand
14_52,1285.1053,187.5547,0.5266287,1285.0151,180.65817,0.43637905,1282.6274,182.60175,0.52369547,1275.9108,164.1287,0.6132822,1279.6505,173.43727,0.6405306,1260.4646,172.19525,0.63603705,1258.669,190.19972,0.69662833,1233.7034,210.40315,0.48117077,1230.7084,227.20827,0.5799266,1223.6722,247.39735,0.35010582,1220.2252,264.98795,0.6156145,1202.1768,237.65817,0.5110042,1197.9027,237.09659,0.568179,1189.2521,285.99026,0.5802463,1169.3813,283.44458,0.5096092,1171.4377,325.10123,0.7097043,1103.948,302.16177,0.66414946,0,stand
16_67,478.6589,313.67828,0.82703483,472.34518,316.33032,0.7893411,475.07718,319.06232,0.83159876,470.4333,319.79788,0.67058164,480.46863,332.52295,0.84360206,496.4743,301.90668,0.7108988,517.14685,339.6142,0.7622272,530.31573,295.40213,0.4823919,548.3179,305.33508,0.5530107,542.68506,299.7023,0.29969406,549.9846,301.6224,0.42664605,578.89294,286.59854,0.64455616,588.7397,310.79053,0.62899625,599.5787,248.11024,0.70902836,636.32794,303.68762,0.69871473,627.3876,277.71234,0.7241065,684.72186,305.45963,0.67756295,1,mandown
25_12,1414.6042,282.26053,0.0730137,1586.5015,256.50146,0.09521157,1406.0333,247.90837,0.095866814,1638.048,247.89171,0.07920954,1251.3468,179.15929,0.096789226,2188.0059,342.3808,0.03705053,1431.7583,359.57083,0.039583772,1474.72,918.1574,0.032419145,1440.3427,548.6239,0.030177128,1466.1913,290.87885,0.09758371,1474.7329,247.85791,0.045412183,1466.2236,875.28613,0.1299091,1603.6946,883.8508,0.100853994,1440.3434,840.8122,0.030929286,1577.8512,703.31995,0.0386767,477.8544,161.91692,0.041914973,1638.0194,170.51941,0.050661717,0,stand
30_92,1427.7965,494.29807,0.9004407,1431.0645,487.5723,0.8371576,1425.2639,486.76852,0.8662002,1424.059,481.3996,0.49413514,1403.639,477.63574,0.89434934,1420.2047,505.8609,0.8039205,1366.0564,516.6718,0.7882945,1427.6997,554.16364,0.8035629,1356.1105,573.35095,0.8362154,1431.9142,594.1891,0.8540592,1351.996,620.03784,0.8856968,1405.9678,616.5456,0.72467774,1375.9948,618.2194,0.7328794,1391.8005,675.66595,0.715392,1382.7069,681.5628,0.7826016,1356.0968,716.5809,0.8225446,1388.6483,746.63403,0.8944448,0,stand
19_40,790.12085,226.78754,0.12087166,802.62634,189.29301,0.12633702,769.25665,197.58997,0.08996331,881.79395,197.62723,0.12722985,315.06006,205.8934,0.06006611,910.94006,314.2734,0.1067491,819.1972,285.03052,0.03050834,873.4364,372.60312,0.10311787,773.3716,372.53827,0.038255155,877.5759,285.07593,0.075913064,835.8543,280.85437,0.021023033,827.62524,380.95856,0.12522428,773.44934,401.7827,0.116046146,406.70016,555.8668,0.033508558,481.68362,530.8503,0.016962325,315.03207,601.6987,0.032063905,948.3762,551.7096,0.042916164,0,stand
14_32,1124.6034,77.43969,0.8485516,1127.9365,71.8704,0.8432243,1126.6335,72.793076,0.65310556,1139.0123,73.48748,0.7911176,1155.0408,74.4932,0.6840445,1126.0573,105.60053,0.6331463,1162.7985,100.61197,0.6521613,1102.1188,138.41452,0.61972344,1136.986,136.55957,0.43396708,1079.2909,161.21118,0.60411084,1109.547,157.52708,0.25839818,1090.4034,167.31622,0.58878195,1109.8508,172.85362,0.56221604,1056.0571,185.27118,0.739043,1089.3727,206.9024,0.67079175,1049.4346,227.05511,0.79321146,1073.3259,240.9314,0.7595668,0,stand
18_04,791.3737,176.8411,0.5997948,791.12317,167.70204,0.34925845,794.2147,170.1099,0.70589924,756.0089,163.35571,0.7890421,787.48425,172.9516,0.81269,716.2452,196.75139,0.6818374,782.58984,222.07207,0.70441806,705.2897,247.33176,0.6660141,784.6123,274.69067,0.675642,729.59283,266.84882,0.35481298,789.36316,297.90237,0.64045024,714.2014,302.73727,0.6891977,750.43427,309.56964,0.68426776,709.38446,344.41412,0.6583806,753.8005,343.0201,0.63184154,706.071,384.85953,0.7635891,755.98206,367.76483,0.7621941,0,stand
28_50,1414.6227,282.27896,0.09147232,1603.7062,247.9249,0.11239445,1371.697,256.54077,0.13452946,1835.713,213.52547,0.087971926,1251.3838,162.00876,0.13376002,2179.442,299.44186,0.0668556,1251.3018,359.583,0.051756717,1423.1434,892.3621,0.018384187,1423.139,815.0141,0.014071778,1449.0433,608.88715,0.13712296,1466.1628,574.4441,0.06911514,1457.6362,875.2925,0.13625345,1646.6718,883.8593,0.109313354,1431.7595,806.4471,0.040812768,1586.4602,686.14764,0.05391109,1388.8333,179.1457,0.08320422,1638.0599,179.15364,0.09114318,0,stand
11_46,662.4858,70.693695,0.65048677,667.60724,55.41769,0.67259455,647.18884,60.49616,0.65169346,690.4749,55.33825,0.5931564,631.7841,68.03859,0.54506636,718.4541,119.01298,0.52576613,629.18176,131.72804,0.49240702,743.86,185.21384,0.43481147,641.8804,208.16873,0.44255465,736.2488,208.19885,0.47266984,667.3518,213.24272,0.41717625,741.33276,271.9256,0.45729494,680.18976,279.62402,0.50668764,759.0726,368.70563,0.3493097,687.69165,381.46432,0.35957497,771.82794,424.80563,0.35625407,710.6634,437.58194,0.38412368,0,stand
09_25,419.85654,184.07213,0.57355815,413.2801,175.28777,0.62077725,448.53152,168.58925,0.5459346,417.91064,177.71043,0.83554333,468.67548,160.03058,0.818828,411.218,237.2546,0.76657283,541.5007,210.77682,0.7835287,360.2818,294.5052,0.61193913,609.9598,292.4833,0.79793394,388.8742,230.36607,0.5017351,649.7326,358.75085,0.8286593,526.027,424.92404,0.765087,596.6695,400.62714,0.7550087,587.862,526.5012,0.7791251,629.7186,499.91312,0.68574655,636.3622,616.95135,0.70563316,642.93774,592.61633,0.65748,0,stand
03_69,610.22797,274.81085,0.8813081,603.78986,275.85944,0.86034155,603.82227,279.1004,0.8927756,598.26733,286.37973,0.6854104,604.89014,299.41968,0.89112234,637.92694,285.3975,0.77269596,642.21436,301.44962,0.7820172,674.1534,270.28683,0.6353842,692.3305,286.3249,0.630594,700.89087,255.31288,0.63474286,716.92596,262.7918,0.62702405,732.9712,279.90665,0.6294784,737.29346,294.9241,0.67360675,784.3428,238.22975,0.6639665,786.6324,239.44984,0.8145418,842.12366,271.4115,0.6905236,813.3005,296.06448,0.74448335,1,mandown
09_07,1266.6322,174.07788,0.9239979,1261.8451,166.20538,0.7647312,1262.0602,164.8779,0.9798908,1195.3903,181.51079,0.6436832,1241.9899,184.91638,0.9639966,1178.5557,249.52165,0.7781742,1235.6221,284.99103,0.7666989,1193.7555,358.82297,0.5516949,1263.4286,400.72836,0.8056492,1233.7279,434.27615,0.41527078,1305.1377,481.00363,0.8634027,1183.1034,459.24124,0.6980374,1235.5542,468.49792,0.69886243,1214.0675,575.0508,0.80918336,1281.895,575.00195,0.7603788,1212.5264,681.49475,0.81067884,1320.4299,667.5294,0.72915316,0,stand
54_28,571.7887,383.71182,0.74626917,569.94086,378.10458,0.7781217,558.5845,368.62793,0.6998974,581.10754,357.31656,0.6666566,534.1141,310.32306,0.6653769,643.11755,329.10153,0.6469795,536.0479,240.82877,0.7195753,643.24524,426.97302,0.7746376,533.9781,310.1871,0.5294041,609.47235,507.8611,0.83609474,496.57416,383.68484,0.7192897,836.7539,220.10793,0.67532897,785.831,176.70377,0.5040153,842.4369,357.3691,0.7192184,680.26624,306.10016,0.20184112,932.6283,253.95259,0.68557096,887.06647,240.34543,0.2362429,1,mandown
13_82,483.68332,388.83597,0.71485305,485.5614,385.2301,0.76495516,482.75467,379.6814,0.7001828,492.02808,388.0408,0.83368486,486.4946,358.74356,0.78415215,525.7892,389.81223,0.7770934,501.06342,342.2367,0.7291367,559.4981,391.5315,0.66839033,539.1237,342.82333,0.4017684,591.49603,382.39978,0.67661667,566.36523,363.6669,0.22354722,596.8804,355.7945,0.5770557,585.93066,332.96292,0.59523964,639.02,364.11646,0.67310417,632.6426,330.31927,0.6935708,695.7702,355.97324,0.75579786,674.7248,315.73398,0.7321597,1,mandown
33_16,699.02277,238.65018,0.6050513,705.76587,224.26938,0.6774162,684.574,228.64854,0.60944426,712.4551,225.3997,0.69595957,659.14557,232.1264,0.7519684,731.36536,266.54565,0.70599073,635.8899,281.13654,0.843716,791.5574,258.91904,0.861833,690.31244,289.97598,0.7889224,742.4975,218.75336,0.72030556,731.436,219.92143,0.7765887,725.82495,419.98996,0.7244631,664.7062,434.47232,0.7536632,812.6196,426.7364,0.8001995,662.418,512.2324,0.68908274,769.1156,527.764,0.6556446,758.71814,515.14294,0.26422882,2,cross
27_50,1380.2284,273.66586,0.07212649,1586.4963,247.90256,0.09006026,1414.6191,247.90034,0.08785101,1827.1184,239.30585,0.08710128,1251.3357,179.14825,0.085751586,2188.0208,333.80197,0.051986005,1431.761,316.6047,0.042201187,1474.707,952.5195,0.019481435,1440.3407,892.3719,0.028149754,1466.1731,247.89183,0.07932784,1509.0989,196.28633,0.036334664,1483.4065,875.28156,0.12529998,1638.0725,875.25995,0.10370806,1440.3542,832.2292,0.04171397,1517.7045,694.7357,0.048192624,1199.7223,161.90976,0.034755275,1895.8356,161.92929,0.05428797,0,stand
14_44,292.0033,4.7830887,0.82099676,295.10916,-0.32166743,0.73383975,286.48306,1.5435389,0.7744646,301.9647,0.60394865,0.7471651,278.33212,3.883975,0.8341739,322.90228,20.62926,0.70207906,270.014,29.77674,0.726652,347.61514,52.184277,0.78306735,269.08038,60.773296,0.705322,361.25076,81.785,0.7343452,269.519,87.21221,0.6878065,333.33777,88.53904,0.6462004,309.16016,93.55475,0.6443099,342.5602,133.34085,0.7457559,321.57428,134.70605,0.7425206,353.10654,163.04529,0.8007548,329.8724,164.44298,0.83000636,0,stand
12_65,579.4286,89.23895,0.7868241,584.1424,81.506325,0.83320916,574.7874,81.48615,0.8130357,591.8733,84.569786,0.7850657,567.79675,85.38608,0.8234585,609.7766,111.80788,0.7966066,556.14667,117.2985,0.8419247,620.7937,94.04268,0.92314243,542.27057,96.421265,0.9680215,588.7443,67.43862,0.7677285,570.0751,67.43897,0.76808226,608.1799,210.56049,0.7557602,576.2992,212.90741,0.768988,615.2953,271.35107,0.87004215,578.76294,274.49167,0.89905155,617.7069,319.65887,0.94796234,581.1192,325.07782,0.9215956,2,cross
24_45,151.04187,89.54812,0.571569,122.82848,85.79604,0.4886896,149.95947,86.01958,0.71222574,122.594955,89.84325,0.866701,148.30888,90.48432,0.8962406,109.699486,114.86282,0.81342334,162.19818,121.49654,0.7202705,101.08838,146.00137,0.76377726,178.12822,156.3841,0.75044644,98.04287,168.02872,0.775933,186.10367,177.20175,0.77596676,129.73897,179.54424,0.6723236,154.23392,182.02397,0.7059387,151.64868,203.90007,0.5668305,146.27031,227.87529,0.69226444,160.2145,233.25801,0.5711799,137.67924,273.71066,0.66265225,0,stand
12_62,558.6605,83.53044,0.80583453,561.9264,76.26831,0.8323245,552.18756,77.86731,0.8116193,570.80347,81.09612,0.80105907,544.9335,83.570786,0.8461729,588.63586,107.83691,0.81692445,536.01373,115.95317,0.8347351,600.0825,90.12907,0.9256977,523.94403,96.59487,0.91272557,569.2243,64.93978,0.8416283,546.54175,64.932915,0.8347646,596.6806,206.58438,0.76319754,564.2947,211.45131,0.7710422,611.34625,266.60138,0.8515898,571.69543,273.1118,0.88323116,615.49567,316.91202,0.9517778,579.82806,324.976,0.9173359,2,cross
14_02,705.88055,246.274,0.7913734,709.79083,239.2696,0.6086445,706.527,240.09875,0.7556122,674.95276,216.02841,0.56110334,694.8576,236.61543,0.6831156,651.01984,231.66107,0.5039392,655.8028,280.10275,0.51180685,681.6549,273.89297,0.44152138,631.78827,328.3978,0.37305075,702.89075,295.1288,0.5302268,630.4626,363.22693,0.41168952,631.89825,339.42242,0.4830165,653.08954,346.28824,0.5271619,617.6389,382.4651,0.54919827,658.04065,392.16934,0.70313054,588.373,415.27625,0.61637676,661.46124,436.51993,0.71289146,0,stand
17_51,1060.5077,89.72274,0.6180973,1031.3914,80.287415,0.4444164,1061.8077,85.81308,0.7604035,1032.966,78.38896,0.8613819,1058.4767,87.1128,0.9024314,1006.08765,100.7131,0.6102483,1059.5018,118.81719,0.769891,975.44476,138.95369,0.64652526,1049.5898,165.05403,0.69849,975.3659,169.55408,0.5677037,1040.3018,189.91823,0.6719929,978.9298,184.11623,0.65852237,1008.3719,194.4561,0.57904476,968.3494,219.84407,0.49747375,993.13293,217.42154,0.3903499,956.32434,258.1792,0.62830174,987.99243,238.9082,0.45945013,0,stand
30_45,1486.8126,452.36362,0.95870924,1485.3794,446.93854,0.8562561,1482.1553,447.70636,0.958739,1478.3953,449.93423,0.5253376,1464.1951,451.03665,0.9623984,1483.3439,480.83057,0.8165989,1436.7103,487.42325,0.75600433,1487.9614,520.7106,0.77698517,1428.7692,535.3696,0.79881,1490.6218,551.3147,0.7760391,1427.4845,574.6698,0.84473455,1467.9113,575.8424,0.68661654,1443.3021,576.5157,0.6945574,1458.6117,625.0916,0.7016535,1438.7068,634.461,0.75649196,1444.0737,665.77576,0.8008348,1436.1343,691.1027,0.84531045,0,stand
10_66,786.0447,451.05716,0.7461753,781.5993,448.11432,0.8085739,774.0853,460.1342,0.80759704,787.4945,457.0147,0.693331,759.04736,475.14822,0.7956369,824.9493,452.3967,0.5831351,762.00745,487.12393,0.7505286,877.36316,444.70642,0.40586224,796.53406,482.58298,0.7173337,917.85004,437.11008,0.32250896,858.1205,454.01328,0.69710195,924.0794,482.40714,0.5415017,883.552,507.9942,0.58435214,972.39954,430.05295,0.7784059,943.74457,496.06186,0.672835,1020.4081,538.1655,0.7036296,1029.3894,571.18854,0.66934234,1,mandown
02_72,586.9563,305.1679,0.7757245,581.7691,309.3077,0.7701796,580.74445,310.35583,0.78193855,581.6362,321.61096,0.63734806,584.89624,323.83463,0.7883245,612.7543,325.78418,0.6652273,618.0006,307.1947,0.7298299,647.69305,291.28824,0.3684777,666.55646,276.98883,0.5777906,603.1383,279.89636,0.37629735,612.4358,280.90314,0.34674406,715.2667,298.75427,0.5801196,717.377,299.82822,0.6177418,759.81726,252.10703,0.5681181,765.17267,249.1717,0.74179965,803.4582,261.54886,0.6828799,805.51184,293.65628,0.6638334,1,mandown
52_06,962.4334,-9.969661,0.41735652,931.4195,-40.9836,0.30295062,966.41504,-7.9192076,0.53658855,864.3176,-36.630287,0.7938237,949.28284,-11.532879,0.78535926,804.4185,-3.8307633,0.7625913,957.12537,42.658924,0.9029788,730.6345,107.782425,0.3649645,953.0991,179.61179,0.73914385,796.1851,242.85695,0.25402465,943.5642,264.70673,0.8603732,665.302,158.32315,0.6939551,779.26337,218.2103,0.7132553,626.82056,378.62527,0.8368986,759.9941,444.2061,0.7562021,557.1835,498.24786,0.7237957,640.18646,540.6952,0.6842355,1,mandown
10_32,811.0222,188.3785,0.91110075,802.9073,177.09781,0.7103487,799.89825,177.25444,0.8669781,747.3021,200.63496,0.5047986,766.73364,194.74097,0.94218,777.5512,279.95236,0.67983305,744.36,300.5779,0.72837114,805.9187,393.79367,0.5561191,776.05273,420.9102,0.7642437,854.9245,472.87347,0.49357817,823.59955,508.0282,0.82564163,853.5077,493.61658,0.65967214,834.4968,499.93124,0.64294213,882.01154,590.18286,0.67223346,874.143,602.8913,0.7179451,872.5258,675.6679,0.6835937,825.0697,693.1086,0.7128723,0,stand
08_85,847.60986,667.08057,0.58382845,841.4114,660.8821,0.5928651,836.7722,670.20996,0.60943234,838.33563,651.59875,0.6208856,813.4713,657.77234,0.58692753,884.6707,620.33923,0.39923495,791.73,620.512,0.5720391,931.1377,598.52295,0.30946457,783.7535,631.1582,0.3550013,937.32275,632.642,0.28693342,811.61865,669.88666,0.2861601,949.99304,544.4394,0.5421256,914.26746,538.1997,0.5099937,1009.00183,518.09406,0.5790043,959.2712,505.6088,0.5088279,1068.0543,480.92917,0.659492,991.986,460.72906,0.6339691,1,mandown
47_01,335.69394,221.16281,0.83992213,335.70792,201.22307,0.85389984,328.16467,213.63354,0.79331076,360.63184,178.75687,0.83565265,348.00333,193.56477,0.6782574,395.49905,183.69351,0.78386176,392.90857,211.0336,0.68758017,363.1751,293.5399,0.8847214,300.56952,263.35907,0.6345266,318.1075,250.96649,0.7130176,260.69205,263.38907,0.664524,622.39685,213.54831,0.7080612,617.33276,240.90901,0.6324067,694.7444,340.7686,0.72332,697.1217,350.6286,0.60646224,846.89435,348.25403,0.7261443,846.8354,363.16037,0.66717327,1,mandown
28_13,1245.3269,432.6627,0.8747144,1248.3844,428.0358,0.8585156,1248.2295,427.88086,0.70359623,1257.6315,433.4406,0.8842044,1275.0243,433.15906,0.60266536,1262.8643,471.71658,0.7377959,1281.313,463.26965,0.74376106,1236.0199,512.4957,0.78921044,1249.659,494.62845,0.5962157,1201.3871,507.8323,0.7364591,1223.6099,489.32742,0.6743309,1266.6925,556.23193,0.72388405,1283.5393,552.3306,0.66479015,1259.1045,611.6566,0.82032216,1276.0011,603.9629,0.8110826,1261.4421,668.554,0.8525976,1292.8932,650.82446,0.79729736,0,stand
04_04,954.9409,-2.7620406,0.63889945,961.6813,-15.049516,0.5836017,956.16187,-9.695881,0.50071317,979.4965,-9.466402,0.7301922,999.7701,-15.016376,0.61674243,961.8702,20.476791,0.77250606,1018.9429,8.233856,0.7617492,951.00336,77.56652,0.77874005,1007.8963,61.066418,0.5882075,933.2448,122.328,0.68890274,987.433,92.25005,0.51183647,967.3089,110.18164,0.77472013,998.5657,110.178375,0.77145636,937.3728,164.51164,0.7394841,998.5856,172.71835,0.7914063,910.27814,218.96483,0.82743907,1004.0337,233.89082,0.802994,0,stand
01_87,576.8714,318.64398,0.8042792,573.3242,315.09674,0.8182807,573.2514,312.6498,0.74548924,578.14374,312.79385,0.8895395,581.6188,284.21774,0.8033111,605.36664,311.52686,0.8096309,612.514,278.31354,0.83449125,632.57404,341.1084,0.7141942,641.8914,295.8202,0.5349618,596.9029,338.6754,0.6553689,605.01984,324.23795,0.46285903,704.8884,298.27618,0.61683005,709.6706,276.9426,0.65064263,772.6326,325.6597,0.6975198,779.7878,286.51877,0.7302067,851.0211,323.32684,0.7388313,851.05475,275.87735,0.7724668,1,mandown
28_03,1433.8135,489.25638,0.5799732,1401.607,480.42374,0.51255196,1435.9369,484.56238,0.75552166,1394.2446,482.80038,0.94137037,1432.2654,489.65604,0.9796386,1363.8983,528.41925,0.7863518,1438.8778,543.9901,0.77466667,1341.5327,584.94055,0.8207854,1453.5626,610.29224,0.85077477,1327.9122,624.88525,0.8350699,1469.1097,657.00464,0.8153533,1361.8972,654.9746,0.73317885,1408.6293,659.8285,0.7174645,1361.99,719.3456,0.8259438,1406.7587,734.8969,0.7946768,1358.1139,776.8259,0.84544414,1401.9575,807.0348,0.86308384,0,stand
05_43,726.7737,2.8361797,0.62508214,725.5024,-0.76259875,0.51751995,723.1914,-0.74612546,0.53399324,703.81213,-2.087422,0.35643566,705.6894,0.371643,0.48802298,706.91724,16.146282,0.5521884,687.22736,24.968014,0.6458788,701.58777,67.258125,0.45952246,692.448,77.901886,0.62963516,706.1617,107.32605,0.37846586,698.83936,122.6967,0.6205136,696.369,108.58889,0.47757092,693.48566,110.36052,0.50358653,693.0249,148.30316,0.624722,707.60785,163.46794,0.6609038,654.103,179.20557,0.6880455,716.4379,221.75691,0.76293194,0,stand
32_04,848.55695,224.58981,0.63956714,867.2016,224.66115,0.7109053,856.2941,207.56253,0.6378588,905.94354,257.21194,0.7583312,873.18317,219.80827,0.5013684,885.736,314.39343,0.6719338,888.742,298.82605,0.58235323,820.86884,234.04845,0.81152344,837.54895,202.74742,0.46608874,823.89514,127.182335,0.74223703,840.7052,154.82687,0.5267386,794.3525,518.63586,0.60743475,777.31934,462.90823,0.59986854,665.7158,509.17828,0.43651044,707.7819,380.98853,0.71250236,645.5836,481.3071,0.4253937,664.4315,466.1039,0.6999787,2,cross
25_19,1414.6029,230.6967,0.0716957,1603.6937,230.72498,0.09998162,1406.0438,213.54382,0.10632935,1904.484,170.57777,0.10902163,1225.5936,101.84358,0.12482911,2265.4224,256.51602,0.10977056,1199.7323,273.63855,0.044788733,1483.3044,290.80444,0.023178209,1440.3242,840.793,0.011764378,1491.972,204.94077,0.09701978,1466.1334,213.47717,0.039677586,1492.0074,875.2887,0.13246703,1638.0721,892.4472,0.10343368,1491.9154,797.8529,0.040385596,1577.8623,686.14355,0.049832534,1440.3607,161.92325,0.048246633,1646.6405,153.35925,0.07800896,0,stand
45_02,337.20154,471.49884,0.8414148,330.80365,468.32193,0.88544387,327.5603,481.18335,0.8630228,340.4127,469.87857,0.83161163,327.57324,505.35345,0.87596536,390.4204,455.46716,0.9144938,367.8699,552.092,0.910675,456.30014,447.2649,0.7646042,424.26938,585.9448,0.943418,438.61856,452.13,0.7983196,411.3059,539.1613,0.86376345,533.57745,481.05923,0.7389344,525.4893,534.1694,0.70325136,631.8627,490.76822,0.78504574,623.8063,561.62524,0.78102386,714.0708,500.5048,0.8587354,717.3379,584.29584,0.9049377,1,mandown
05_44,861.2042,56.204266,0.3709215,865.39813,43.731487,0.39814252,827.87024,52.036926,0.3702472,852.86523,60.365273,0.3652596,831.9467,31.113388,0.28004232,869.4535,39.453476,0.28679797,798.47485,39.30823,0.1415531,869.51904,43.6857,0.35235524,819.3877,56.054344,0.22100054,861.294,85.46067,0.4606644,836.1797,81.179726,0.34637967,861.2207,106.22076,0.38741398,773.6786,97.84527,0.345263,865.3522,214.51884,0.352169,798.6111,206.1111,0.27776182,861.1907,306.19073,0.35738972,827.78186,293.61523,0.2818857,0,stand
16_16,226.83798,20.405481,0.9396442,230.67363,13.810994,0.93261075,220.25974,16.57202,0.94886434,239.9975,13.802652,0.9242683,215.27582,18.724506,0.9055337,268.8635,42.668648,0.6956767,212.95741,55.38187,0.7829474,297.44357,77.28725,0.7301407,217.3444,94.353,0.77830744,312.21832,110.177475,0.6831045,225.57785,125.09359,0.7774423,287.53592,117.33442,0.70363617,258.9644,126.64073,0.67772985,307.91577,160.22142,0.7721909,276.6536,170.67978,0.80040926,316.77365,187.19482,0.8468146,291.5775,205.915,0.90254426,0,stand
30_72,1379.6553,455.93774,0.6923771,1383.196,450.76236,0.74671173,1373.5659,449.8484,0.7043568,1388.424,457.7335,0.7448847,1360.5342,453.37753,0.7469982,1396.2792,492.60886,0.75549114,1339.6002,487.35547,0.7318022,1418.1517,473.51544,0.8377074,1353.5271,473.39044,0.7127186,1397.1097,448.9869,0.714508,1384.9373,448.1454,0.74458826,1384.0122,598.0104,0.6911018,1347.4032,594.52295,0.6901889,1371.0522,670.46924,0.8055972,1337.9188,660.8694,0.79355115,1358.0363,728.92596,0.863853,1316.1592,711.45416,0.8244386,2,cross
21_74,516.95996,400.72147,0.7678259,511.0225,401.58835,0.7841433,512.7489,406.7169,0.8094887,509.2652,397.27945,0.7279335,513.6248,418.64978,0.8348303,531.3978,390.49377,0.74656785,537.40045,432.21893,0.795382,554.23987,375.91217,0.62410927,566.13824,442.24493,0.61493963,571.89923,380.81342,0.4221358,568.49384,418.23383,0.41888398,607.00195,386.14734,0.6528387,609.544,414.20554,0.6432766,634.34015,368.40698,0.77378386,664.8187,414.19522,0.6329669,670.8575,393.86737,0.71800625,710.007,414.30505,0.7427979,1,mandown
07_51,1091.8704,78.412125,1.003922,1099.75,69.445145,1.0217936,1080.6826,70.59374,1.0472895,1108.7098,71.6664,0.9968324,1062.6598,72.78679,0.9941181,1133.309,123.22012,0.88763213,1041.198,134.43483,0.8712796,1155.7726,189.48485,0.8890391,1041.2279,210.83606,0.90121615,1177.0613,237.728,0.8385991,1049.1163,269.2644,0.9280178,1127.5845,274.73047,0.7785331,1074.8029,278.10422,0.78296876,1136.6233,366.87924,0.83251274,1065.8948,365.78333,0.8597203,1137.8724,442.25354,0.95865774,1056.9877,437.73993,0.9374566,0,stand
23_94,621.8233,388.22018,0.8509543,625.2405,383.73788,0.7572849,625.34344,384.71854,0.8602265,622.7023,361.88965,0.85220504,621.82587,380.3232,0.85351026,599.0662,347.03085,0.9147782,596.2975,386.393,0.77923554,572.4201,351.10516,0.6004479,582.14716,419.63986,0.6724835,587.1608,399.19946,0.4197852,581.2613,435.43082,0.66438115,522.39655,367.78882,0.6073091,522.3812,395.86075,0.59197414,477.69397,378.383,0.6687592,479.43463,406.45547,0.6539913,428.5992,368.78592,0.72669315,422.45053,400.3795,0.72209907,1,mandown
15_39,494.75427,71.31276,0.8560504,493.41556,66.4874,0.67952025,492.99057,66.643555,0.8356775,470.03754,65.77247,0.54570127,478.47638,68.981384,0.8490889,476.47256,88.47846,0.58858925,458.00412,108.36294,0.7155035,478.6838,131.94815,0.47539568,462.58786,155.36737,0.6504277,491.40698,156.29344,0.41427287,471.27905,187.30276,0.6250371,482.28647,172.16045,0.59144187,476.53513,176.2879,0.6511682,472.46204,206.50002,0.6458093,489.97443,215.2958,0.7250228,451.6039,226.90036,0.70746994,502.15927,248.98152,0.7066531,0,stand
20_90,773.46075,235.12746,0.12746347,802.6248,189.29149,0.12481269,756.78094,185.11424,0.1142391,848.4155,197.58221,0.082212746,698.38,205.88005,0.046701867,1060.869,360.0356,0.035628654,-164.17683,-710.84344,-0.010159338,1094.1898,355.8566,0.023239907,-164.17468,-710.8413,-0.008012212,819.17236,314.17233,0.0056818826,802.51215,285.01215,0.01214879,590.02826,360.02826,0.028252061,694.2004,351.70032,0.033673946,390.03683,414.2035,0.03683863,1090.0123,405.84567,0.01231771,477.52673,426.6934,0.026720025,1148.3933,410.05997,0.05997668,1,mandown
10_54,973.42224,227.49045,0.89703035,974.7939,213.77339,0.7598113,973.4219,212.40141,0.8966923,920.2541,195.44652,0.53936636,946.24634,198.8057,0.8808129,872.05695,252.87025,0.62605727,909.84564,289.15005,0.6929777,911.205,352.37317,0.5435423,968.6973,397.79446,0.698755,974.5863,388.59473,0.55226016,1051.7338,443.10907,0.7472572,959.4927,465.54218,0.5473137,927.89923,477.70596,0.64012444,997.388,557.75684,0.7208563,949.14764,592.50433,0.7644334,1017.1098,639.3423,0.8273816,955.1964,683.04974,0.77763397,0,stand
